"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Abercrombie & Fitch Inc.","Abercrombie & Fitch","$157,593","$0","$157,593","2015","20150625","employment-related offenses","employment discrimination","","The Justice Department reached an agreement with Abercrombie & Fitch Inc. resolving a complaint filed with the Office of Special Counsel for Immigration-Related Unfair Employment Practices claiming that the company discriminated against a non-U.S. citizen in violation of the Immigration and Nationality Act.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.justice.gov/opa/pr/justice-department-settles-immigration-related-discrimination-claim-against-abercrombie-fitch",""
"Abercrombie & Fitch, Inc","Abercrombie & Fitch","$6,200","$0","$6,200","2015","20151007","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1773887","","","New Jersey","Elizabeth","","07201","4539","4539: Other Miscellaneous Store Retailers","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Abercrombie & Fitch Stores Inc.","Abercrombie & Fitch","$71,000","$0","$71,000","2013","20130923","employment-related offenses","employment discrimination","","Religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.eeoc.gov/eeoc/newsroom/release/9-23-13c.cfm","Description field shows type of discrimination that EEOC had alleged."
"Abercrombie & Fitch Stores Inc.","Abercrombie & Fitch","$44,600","$0","$44,600","2015","20150728","employment-related offenses","employment discrimination","","Religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.eeoc.gov/eeoc/newsroom/release/7-28-15.cfm","Description field shows type of discrimination that EEOC had alleged."
"Abercrombie & Fitch Stores, Inc.","Abercrombie & Fitch","$50,000,000","$0","$50,000,000","2004","20041118","employment-related offenses","employment discrimination","","The U.S. Equal Employment Opportunity Commission private plaintiffs announced their mutual resolution of the lawsuit entitled EEOC v. Abercrombie & Fitch Stores, Inc., Case No. CV-04-4731 SI, which was filed on November 10, 2004, in the United States District Court for the Northern District of California in San Francisco. The lawsuit alleged that Abercrombie & Fitch, which operates a nationwide chain of retail stores, violated Title VII of the Civil Rights Act of 1964 by maintaining recruiting and hiring practices that excluded minorities and women and adopting a restrictive marketing image, and other policies, which limited minority and female employment.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.eeoc.gov/eeoc/newsroom/release/archive/11-18-04.html","Description field shows type of discrimination that EEOC had alleged."
"HOLLISTER CORPORATION","Abercrombie & Fitch","$8,150","$0","$8,150","2008","20080222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3 DEL AMO FASHION CENTER","90503","448190","448190: Other Clothing Stores","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Abercrombie & Fitch","Abercrombie & Fitch","$25,000,000","$0","$25,000,000","2018","20180126","employment-related offenses","wage and hour violation","","clothing purchase dispute","federal","private litigation","","civil","","Southern District of Ohio","16-cv-0551","Alma Bojorquez et al v. Abercrombie and Fitch Co. et al","settlement","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.law360.com/articles/1006500/abercrombie-shells-out-25m-to-end-worker-clothing-suits","The case centered on the company's policy of requiring employees to purchase the clothing they were being paid to sell but not reimbursing them for the cost. The settlement also covered a related case in the same court: Brown v. Abercrombie & Fitch (17-cv-01093)."
"Abercrombie & Fitch","Abercrombie & Fitch","$700,000","$0","$700,000","2017","20170404","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","11-cv-9754","Amber Echavez v. Abercrombie And Fitch Co Inc et al","settlement","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.law360.com/articles/906295/judge-oks-abercrombie-s-700k-deal-in-worker-seating-suit","Suitable seating case under the California Wage Order."
"Abercrombie & Fitch","Abercrombie & Fitch","$5,250,000","$0","$5,250,000","2016","20160906","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Western District of New York","15-cv-6187","Robbins et al v. Abercrombie & Fitch Co et al","settlement","","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","",""
"Abercrombie & Fitch","Abercrombie & Fitch","$2,000,000","$0","$2,000,000","2016","20160615","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC499281","JESSICA APARICIO vs. ABERCROMBIE & FITCH STORES INC","settlement","California","","","","","","USA","Ohio","publicly traded","ANF","retailing","retail-apparel","https://www.law360.com/articles/790544/abercrombie-workers-near-2m-deal-for-rest-break-claims","The case concerned California-mandated rest breaks."
