"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Newpage Corporation","Verso Corporation","$15,000","$0","$15,000","2007","20070112","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"NEWPAGE CORPORATION","Verso Corporation","$5,000","$0","$5,000","2011","20111020","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"NEWPAGE CORPORATION","Verso Corporation","$5,000","$0","$5,000","2011","20110606","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Newpage Corporation","Verso Corporation","$5,000","$0","$5,000","2008","20080310","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Newpage Corporation","Verso Corporation","$5,000","$0","$5,000","2007","20070112","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Verso Paper","Verso Corporation","$47,000","$0","$47,000","2008","20080320","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43970-001","","","Maine","Bucksport","","04416","323121","323121: Tradebinding and Related Work","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"NEWPAGE CORP","Verso Corporation","$16,050","$0","$16,050","2007","20071101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ESCANABA","7100 COUNTY RD 426","49829","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NewPage Wisconsin System, Inc.","Verso Corporation","$28,000","$0","$28,000","2009","20090915","environment-related offenses","environmental violation","","air pollution","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","https://web.archive.org/web/20141102120601/http://www.doj.state.wi.us/media-center/2009-news-releases/september-15-2009-4",""
"Verso Corporation","Verso Corporation","$650,000","$0","$650,000","2021","20210401","environment-related offenses","environmental violation","","Maryland Attorney General Brian E. Frosh and Maryland Environment Secretary Ben Grumbles announced a settlement with Verso Luke LLC and its parent company, Verso Corporation, owners of the Luke Paper Mill in Western Maryland, for seepages into the North Branch Potomac River that threatened public health and the environment.","state","agency action","Maryland Attorney General","civil","","","","","","Maryland","","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","https://www.marylandattorneygeneral.gov/press/2021/040121.pdf",""
"Verso Escanaba, LLC","Verso Corporation","$35,000","$0","$35,000","2021","20210517","environment-related offenses","environmental violation","","","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Escanaba","","","","","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","https://www.deq.state.mi.us/aps/downloads/SRN/A0884/A0884_ACO_20210517.pdf",""
"WICKLIFFE PAPER COMPANY LLC","Verso Corporation","$21,000","$0","$21,000","2011","20110816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","WICKLIFFE","1724 FORT JEFFERSON HILL ROAD","42087","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VERSO PAPER COMPANY","Verso Corporation","$10,500","$0","$10,500","2011","20111227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","BUCKSPORT","RIVER ROAD","04416","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VERSO PAPER CORPORATION","Verso Corporation","$39,200","$0","$39,200","2012","20120529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","SARTELL","100 EAST SARTELL STREET","56377","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEWPAGE WISCONSIN SYSTEM INC.","Verso Corporation","$15,000","$0","$15,000","2011","20110812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WISCONSIN RAPIDS","621 NORTH BIRON DIRVE","54494","322110","322110: Pulp Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VERSO PAPER CORPORATION","Verso Corporation","$7,000","$0","$7,000","2014","20140716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","BUCKSPORT","RIVER ROAD","04416","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VERSO MINNESOTA WISCONSIN LLC","Verso Corporation","$12,675","$0","$12,675","2016","20161004","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WISCONSIN RAPIDS","600 4TH AVENUE N","54495","322121","322121: Paper (except Newsprint) Mills","USA","Ohio","publicly traded","VRS","paper and packaging","paper products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
