"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"REDLAND BRICK INC","Belden Brick","$5,540","$0","$5,540","2009","20090305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","WILLIAMSPORT","15718 CLEAR SPRING ROAD","21795","327121","327121: Brick and Structural Clay Tile Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REDLAND BRICK INC.","Belden Brick","$5,493","$0","$5,493","2006","20060214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","ROCKY RIDGE","9801 ROCKY RIDGE ROAD","21778","327331","327331: Concrete Block and Brick Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE BELDEN BRICK COMPANY, LLC - PLANT 3","Belden Brick","$37,500","$0","$37,500","2003","20031124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SUGARCREEK","690 DOVER RD NE","44681","327121","327121: Brick and Structural Clay Tile Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REDLAND BRICK, INC.","Belden Brick","$11,365","$0","$11,365","2003","20030407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SOUTH WINDSOR","1440 JOHN FITCH BOULEVARD","06074","327124","327124: Clay Refractory Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE BELDEN BRICK COMPANY, LLC - PLANT 8","Belden Brick","$45,000","$0","$45,000","2002","20021021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SUGARCREEK","700 EDELWEISS DRIVE","44681","327121","327121: Brick and Structural Clay Tile Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE BELDEN BRICK COMPANY, LLC - PLANT 3","Belden Brick","$16,000","$0","$16,000","2002","20020205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SUGARCREEK","690 DOVER RD NE","44681","327124","327124: Clay Refractory Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE BELDEN BRICK COMPANY, LLC - PLANT 3","Belden Brick","$30,000","$0","$30,000","2002","20020205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SUGARCREEK","690 DOVER RD NE","44681","000000","","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Redland Brick, Inc.","Belden Brick","$20,000","$0","$20,000","2019","20191030","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","South Windsor","","","","","USA","Ohio","privately held","","building materials","building materials","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/COAR2616.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"Redland Brick Inc.","Belden Brick","$17,500","$0","$17,500","2008","20080714","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","South Windsor","","","","","USA","Ohio","privately held","","building materials","building materials","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"Redland Brick Incorporated","Belden Brick","$10,522","$0","$10,522","2005","20050809","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","South Windsor","","","","","USA","Ohio","privately held","","building materials","building materials","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"REDLAND BRICK, INC.","Belden Brick","$5,775","$0","$5,775","2010","20100408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SOUTH WINDSOR","1440 JOHN FITCH BOULEVARD","06074","327121","327121: Brick and Structural Clay Tile Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REDLAND BRICK, INC.","Belden Brick","$5,600","$0","$5,600","2010","20100408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SOUTH WINDSOR","1440 JOHN FITCH BOULEVARD","06074","327121","327121: Brick and Structural Clay Tile Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BELDEN BRICK","Belden Brick","$25,530","$0","$25,530","2017","20170313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SUGARCREEK","700 EDELWEISS DRIVE","44681","327120","327120: Clay Building Material and Refractories Manufacturing","USA","Ohio","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
