"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Carpenter Company","Carpenter Company","$32,500","$0","$32,500","2003","20031217","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"CARPENTER COMPANY","Carpenter Company","$5,000","$0","$5,000","2016","20160407","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"E.R. Carpenter Company, Inc","Carpenter Company","$28,839","$0","$28,839","2011","20110519","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1611072","","","Florida","Lakeland","","33815","314110","314110: Carpet and Rug Mills","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CARPENTER CO DBA E R CARPENTER CO INC","Carpenter Company","$6,750","$0","$6,750","2011","20110112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","7809 LINCOLN AVE","92504","326150","326150: Urethane and Other Foam Product (except Polystyrene) Manufacturing","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER CO.","Carpenter Company","$6,000","$0","$6,000","2008","20080220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","200 FORREST PK DR","42276","313320","313320: Fabric Coating Mills","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER CO DBA E R CARPENTER CO INC","Carpenter Company","$7,500","$0","$7,500","2004","20040226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","7809 LINCOLN AVE","92504","325211","325211: Plastics Material and Resin Manufacturing","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER CO DBA E R CARPENTER CO INC","Carpenter Company","$72,400","$0","$72,400","2003","20030410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","7809 LINCOLN AVE","92504","325211","325211: Plastics Material and Resin Manufacturing","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER CO DBA E R CARPENTER CO INC","Carpenter Company","$6,300","$0","$6,300","2006","20060807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","7809 LINCOLN AVE","92504","326140","326140: Polystyrene Foam Product Manufacturing","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER COMPANY","Carpenter Company","$13,500","$0","$13,500","2000","20000418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","7809 LINCOLN AVENUE","92513","000000","","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARPENTER COMPANY CHEMICAL BLENDING","Carpenter Company","$55,000","$0","$55,000","2013","20131118","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012GL700245","","","","","","","","","USA","Virginia","privately held","","miscellaneous manufacturing","polyurethane foam","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
