"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ARMSTRONG WORLD IND INC","Armstrong World Industries","$6,200","$0","$6,200","2003","20030114","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ARMSTRONG WORLD IND INC","Armstrong World Industries","$8,000","$0","$8,000","2012","20120613","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ARMSTRONG WORLD IND INC","Armstrong World Industries","$10,600","$0","$10,600","2011","20110815","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ARMSTRONG WORLD INDUSTRIES INC","Armstrong World Industries","$5,800","$0","$5,800","2006","20060807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOUTH GATE","5037 PATATA ST","90280","326192","326192: Resilient Floor Covering Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMSTRONG WORLD INDUSTRIES, INC.","Armstrong World Industries","$12,000","$0","$12,000","2000","20000324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HILLIARD","4241 LEAP ROAD","43026","000000","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Armstrong World Industries","Armstrong World Industries","$228,000","$0","$228,000","2010","20101001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","https://ww2.arb.ca.gov/armstrong-world-industries-inc-settlement",""
"ARMSTRONG WORLD INDUSTRIES, INC.","Armstrong World Industries","$15,000","$0","$15,000","2018","20180828","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","https://documents.dep.wv.gov/AppXtender",""
"ARMSTRONG WORLD INDUSTRIES, INC.","Armstrong World Industries","$23,161","$0","$23,161","2016","20160805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PENSACOLA","300 S MYRICK ST","32505","339999","339999: All Other Miscellaneous Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMSTRONG WORLD INDUSTRIES, INC.","Armstrong World Industries","$7,605","$0","$7,605","2016","20161115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PENSACOLA","300 S MYRICK ST","32505","339999","339999: All Other Miscellaneous Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMSTRONG WORLD INDUSTRIES, INCORPORATED","Armstrong World Industries","$8,000","$0","$8,000","2019","20190409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARIETTA","1507 RIVER ROAD","17547","327420","327420: Gypsum Product Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMSTRONG WORLD INDUSTRIES, INC","Armstrong World Industries","$10,213","$0","$10,213","2021","20210511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","JOHNSTOWN","451 E COSHOCTON ST #A","43031","332323","332323: Ornamental and Architectural Metal Work Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARMSTRONG WORLD INDUSTRIES, INC.","Armstrong World Industries","$14,500","$0","$14,500","2000","20000623","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-1999-0226","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRIANGLE PACIFIC CORP.","Armstrong World Industries","$5,500","$0","$5,500","2001","20010713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2001-0154","","","Nebraska","AUBURN","HIGHWAY 73/75 INDUSTRIAL PARK","68305","311111","311111: Dog and Cat Food Manufacturing","USA","Pennsylvania","publicly traded","NYSE: AWI","building materials","bulding materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
