"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Consolidated Edison Company of New York","Consolidated Edison","$88,000","$0","$88,000","2000","20000225","safety-related offenses","nuclear safety violation","","On February 25, 2000, a Notice of Violation and Proposed Imposition of Civil Penalty of $88,000 was issued for a Severity Level II problem involving: (1) failure to translate design basis requirements into procedure of the 480 Volt (V) vital bus degraded voltage relays, which led to loss of offsite power to the vital busses; (2) failure to ensure that procedures used to calibrate the breaker trip units for the emergency diesel generators (EDGs) were adequate, which led to the inoperability of one EDG, and (3) failure to take corrective actions for a significant condition adverse to quality involving repetitive problems with the reactor protection system over-temperature/delta temperature circuitry, which led to initiation of a reactor trip.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","New York","","","","","","USA","New York","publicly traded","ED","utilities and power generation","utilities","https://www.nrc.gov/reading-rm/doc-collections/enforcement/actions/reactors/ea99319.html",""
"Consolidated Edison Company of New York, Inc.","Consolidated Edison","$3,800,000","$0","$3,800,000","2015","20150909","employment-related offenses","employment discrimination","","sex discrimination and harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New York","","","","","","USA","New York","publicly traded","ED","utilities and power generation","utilities","https://www.eeoc.gov/eeoc/newsroom/release/9-9-15.cfm","Description field shows type of discrimination that EEOC had alleged."
"Consolidated Edison of New York, Inc.","Consolidated Edison","$5,500","$0","$5,500","2011","20110509","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-35238-001","","","New York","New York","","10003","221121","221121: Electric Bulk Power Transmission and Control","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CONSOLIDATED EDISON CO. OF NEW YORK, INC.","Consolidated Edison","$10,000","$0","$10,000","2010","20100111","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","HARRISON","IFO 273 HALSTEAD AVE.","10528","221121","221121: Electric Bulk Power Transmission and Control","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED EDISON COMPANY OF NEW YORK INC.","Consolidated Edison","$15,000","$0","$15,000","2008","20081009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BROOKLYN","SUTTER AVE. AND EUCLID AVE.","11208","221122","221122: Electric Power Distribution","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED EDISON CO. OF NEW YORK, INC.","Consolidated Edison","$5,250","$0","$5,250","2006","20061114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BRONX","415 BRUCKNER BLVD","10454","221122","221122: Electric Power Distribution","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED EDISON CO. OF NEW YORK, INC.","Consolidated Edison","$35,000","$0","$35,000","2004","20040623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","YONKERS","1561 CENTRAL PARK AVE","10710","221119","221119: Other Electric Power Generation","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED EDISON COMPANY OF NY INC.","Consolidated Edison","$15,000","$0","$15,000","2002","20020822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","731 LEXINGTON AVE","10022","221122","221122: Electric Power Distribution","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSOLIDATED EDISON CO. OF N.Y.C.","Consolidated Edison","$35,025","$0","$35,025","2002","20020821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","850 12TH AVENUE","10019","000000","","USA","New York","publicly traded","ED","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Consolidated Edison","Consolidated Edison","$13,838,137","$0","$13,838,137","2002","20020801","employment-related offenses","employment discrimination","","Racial discrimination. The settlement included $6.745 million for the class, $1.8 million in legal fees, and $295,637 in legal costs. The company also agreed to make changes in its employment practices that it estimated would cost $5 million.","federal","private litigation","","civil","","Eastern District of New York","1:94-cv-0403","Sheppard, et al v. Consolidated Edison","settlement","","","","","","","USA","New York","publicly traded","ED","utilities and power generation","utilities","https://casetext.com/case/sheppard-v-consolidated-edison-company-of-new-york-inc",""
