"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Crown Cork & Seal","Crown Holdings Inc.","$1,000,000","$0","$1,000,000","2007","20070927","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-33622-001","","","Maryland","Baltimore","","21202","332115","332115: Crown and Closure Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Crown Cork and Seal Co., Inc.","Crown Holdings Inc.","$6,300,000","$0","$6,300,000","2008","20080930","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-31244-001","","","Georgia","Atlanta","","30336","423930","423930: Recyclable Material Merchant Wholesalers","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Crown, Cork, and Seal","Crown Holdings Inc.","$7,877","$0","$7,877","2003","20030925","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-14226-001","","","Illinois","Bradley","","60915","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Crown Cork & Seal, Inc.; and (2)(3) Transpersonnel, Inc., Joint Employers","Crown Holdings Inc.","$186,790","$0","$186,790","2004","20040630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-31325-001","","","Maryland","Preston","","21655","532120","532120: Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CROWN CORK & SEAL USA, INC.","Crown Holdings Inc.","$7,500","$0","$7,500","2009","20090512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WEST CARROLLTON","5005 SPRINGBORO PIKE","45439","332431","332431: Metal Can Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK AND SEAL DBA: AHP MACHINE AND TOOL","Crown Holdings Inc.","$24,200","$0","$24,200","2009","20090206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LANCASTER","1765 W. FAIR AVENUE","43130","333294","333294: Food Product Machinery Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGNODE SUPPLY CORPORATION","Crown Holdings Inc.","$10,000","$0","$10,000","2005","20050912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BRIDGEVIEW","7201 S. 78TH AVENUE","60458","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK & SEAL CO, INC.","Crown Holdings Inc.","$5,918","$0","$5,918","2006","20060209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WARRENSBURG","970 W. NORTH STREET","62573","332431","332431: Metal Can Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK DE PUERTO RICO, INC.","Crown Holdings Inc.","$5,064","$0","$5,064","2005","20051214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","CAROLINA","KM 12 HM 6 AVE.65 INF.","00985","332431","332431: Metal Can Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK & SEAL CO. INC.","Crown Holdings Inc.","$7,500","$0","$7,500","2005","20050125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","5201 ENTERPRISE BLVD.","43612","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK & SEAL CO INC","Crown Holdings Inc.","$100,000","$0","$100,000","2002","20020812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","PORTLAND","10200 N LOMBARD ST","97203","332431","332431: Metal Can Manufacturing","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK AND SEAL COMPANY, INC.","Crown Holdings Inc.","$6,300","$0","$6,300","2000","20000509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","FRUITLAND","ROUTE 13 SOUTH","21826","000000","","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROWN CORK & SEAL CO. INC.","Crown Holdings Inc.","$5,000","$0","$5,000","2001","20011213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","5201 ENTERPRISE BLVD.","43612","000000","","USA","Pennsylvania","publicly traded","CCK","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
