"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HEICO COMPONENTS REPAIR GROUP","Heico Corporation","$17,500","$0","$17,500","2011","20111019","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"HEICO COMPONENT REPAIR GROUP INC.","Heico Corporation","$9,126","$0","$9,126","2008","20081027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIAMI","7875 NW 64 ST.","33166","336412","336412: Aircraft Engine and Engine Parts Manufacturing","USA","Florida","publicly traded","HEI","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWITCHCRAFT INC.","Heico Corporation","$28,215","$0","$28,215","2008","20080313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","5555 N. ELSTON AVE.","60630","334418","334418: Printed Circuit Assembly (Electronic Assembly) Manufacturing","USA","Florida","publicly traded","HEI","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ASTROSEAL PRODUCTS MANUFACTURING CORP","Heico Corporation","$15,002","$0","$15,002","2008","20080610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","CHESTER","85 AIRPORT INDUSTRIAL PARK ROAD","06412","332116","332116: Metal Stamping","USA","Florida","publicly traded","HEI","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HEICO REPAIR MANAGEMENT DIVISION","Heico Corporation","$20,000","$0","$20,000","2015","20150430","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"THERMAL STRUCTURES INC","HEICO Corporation","$7,700","$0","$7,700","2018","20180813","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","2018WP910011","","","","","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Astroseal Products Mfg. Corporation","Heico Corporation","$8,500","$0","$8,500","2007","20070409","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Chester","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"Astroseal Products Mfg. Corporation","Heico Corporation","$43,600","$0","$43,600","2004","20040803","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Chester","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"HEICO AEROSPACE CORPORATION","HEICO Corporation","$10,000","$0","$10,000","2004","20040517","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","40679","","","Florida","","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"HEICO AEROSPACE CORPORATION","HEICO Corporation","$20,000","$0","$20,000","2000","20000114","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","991986","","","Florida","","","","","","USA","Florida","publicly traded","HEI","diversified","diversified","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
