"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lifoam Industries","Lifoam Industries","$5,994","$0","$5,994","2006","20060516","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43011-001","","","Massachusetts","Peabody","","01960","326299","326299: All Other Rubber Product Manufacturing","USA","Maryland","privately held","","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"LIFOAM INDUSTRIES, LLC","Lifoam Industries","$26,300","$0","$26,300","2006","20060417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","1830 N. KOSTNER AVENUE","60639","326140","326140: Polystyrene Foam Product Manufacturing","USA","Maryland","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIFOAM INDUSTRIES LLC","Lifoam Industries","$10,356","$0","$10,356","2006","20060130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","PEABODY","2 FIFTH STREET","01960","326140","326140: Polystyrene Foam Product Manufacturing","USA","Maryland","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LiFoam Industries, Inc.","Lifoam Industries","$6,000","$0","$6,000","2019","20190108","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6946","","","Georgia","","","","","","USA","Maryland","privately held","","paper and packaging","packaging","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"LIFOAM INDUSTRIES LLC","Lifoam Industries","$67,541","$0","$67,541","2014","20140410","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Peabody","","","","","USA","Maryland","privately held","","paper and packaging","packaging","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=LIFOAM INDUSTRIES LLC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"LIFOAM INDUSTRIES LLC","Lifoam Industries","$8,625","$0","$8,625","2006","20060207","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Peabody","","","","","USA","Maryland","privately held","","paper and packaging","packaging","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=LIFOAM INDUSTRIES LLC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"LIFOAM INDUSTRIES","Lifoam Industries","$30,000","$0","$30,000","2019","20190327","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","paper and packaging","packaging","https://mde.maryland.gov/Pages/enf_comp_2019.aspx",""
"LIFOAM INDUSTRIES","Lifoam Industries","$70,000","$0","$70,000","2016","20161014","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","paper and packaging","packaging","https://mde.maryland.gov/Pages/enf_comp_2017.aspx",""
"LIFOAM INDUSTRIES","Lifoam Industries","$40,000","$0","$40,000","2012","20121217","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","Maryland","privately held","","paper and packaging","packaging","https://mde.maryland.gov/programs/Pressroom/Pages/022013enforcementactions.aspx",""
"Lifoam Industries, LLC","Lifoam Industries","$157,500","$0","$157,500","2010","20100820","environment-related offenses","environmental violation","","Settlement of fine over NOx emission and regional clean air incentives market regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Maryland","privately held","","paper and packaging","packaging","http://www3.aqmd.gov/hb/2010/November/111020a.htm",""
"LIFOAM INDUSTRIES","Lifoam Industries","$11,000","$0","$11,000","2010","20100204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","PEABODY","2 FIFTH ST","01960","326150","326150: Urethane and Other Foam Product (except Polystyrene) Manufacturing","USA","Maryland","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIFOAM INDUSTRIES, LLC","Lifoam Industries","$18,480","$0","$18,480","2018","20180215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ROME","17 DOUGLAS STREET, SE","30161","326140","326140: Polystyrene Foam Product Manufacturing","USA","Maryland","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
