"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bed Bath & Beyond","Bed Bath & Beyond","$500,000","$0","$500,000","2015","20151209","consumer-protection-related offenses","consumer protection violation","","The Federal Trade Commission announced complaints and proposed court orders barring four national retailers from mislabeling and advertising rayon textiles as made of bamboo, and requiring them to pay civil penalties totaling $1.3 million.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://www.ftc.gov/news-events/press-releases/2015/12/nordstrom-bed-bath-beyond-backcountrycom-jc-penney-pay-penalties",""
"BED, BATH & BEYOND","Bed Bath & Beyond","$37,707","$0","$37,707","2013","20130605","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-080407","","","New Jersey","PORT READING","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Christmas Tree Shops Inc.,","Bed Bath & Beyond","$5,280","$0","$5,280","2010","20100630","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1587044","","","New York","Spring Valley","","10977","4529","4529: Other General Merchandise Stores","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cost Plus, Inc.","Bed Bath & Beyond","$8,459","$0","$8,459","2009","20090819","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1542879","","","California","Oakland","","94607","45299","45299: All Other General Merchandise Stores","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BED BATH & BEYOND, INC. (STORE #135)","Bed Bath & Beyond","$6,630","$0","$6,630","2010","20101027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","REGO PARK","96-05 QUEENS BOULEVARD","11374","452111","452111: Department Stores (except Discount Department Stores)","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COST PLUS WORLD MARKET","Bed Bath & Beyond","$14,000","$0","$14,000","2005","20050110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ANN ARBOR","2900 S STATE ST","48104","442299","442299: All Other Home Furnishings Stores","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COST PLUS WORLD MARKET","Bed Bath & Beyond","$5,625","$0","$5,625","2004","20040920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ANN ARBOR","2900 S STATE ST","48104","442299","442299: All Other Home Furnishings Stores","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHRISTMAS TREE SHOPS","Bed Bath & Beyond","$5,000","$0","$5,000","2005","20050518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","SALEM","92 CLUFF CROSSING ROAD","03079","452990","452990: All Other General Merchandise Stores","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BED, BATH & BEYOND","Bed Bath & Beyond","$5,300","$0","$5,300","2000","20000505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PLEASANT HILL","15 CRESCENT DRIVE","94523","000000","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Bed Bath & Beyond","Bed Bath & Beyond","$200,000","$0","$200,000","2016","20160826","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","15-cv-04438","Louie v. Bed Bath and Beyond, Inc. et al","settlement","","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","",""
"Bed Bath & Beyond","Bed Bath & Beyond","$415,000","$0","$415,000","2014","20140630","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","12-cv-05259","Boring v. Bed Bath & Beyond of California Limited Liability Company","settlement","","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","10-5 Mealey's Litig. Rep. Employ. L. 15 (2013)","Case involved the failure to reimburse managers for using their personal vehicle for company purposes."
"Christmas Tree Shops Inc.","Bed Bath & Beyond","$1,340,000","$0","$1,340,000","2014","20140604","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of New York","12-cv-01273","Ogaian v. Bed Bath & Beyond Inc. et al","settlement","","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://www.law360.com/articles/499146/christmas-tree-shops-pays-1-3m-to-exit-ot-class-action",""
"Bed Bath & Beyond","Bed Bath & Beyond","$125,000","$0","$125,000","2014","20140422","employment-related offenses","employment discrimination","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://web.archive.org/web/20181214232701/https://ag.ny.gov/press-release/ag-schneiderman-announces-settlement-major-retailer-end-ban-hiring-applicants-criminal",""
"Cost Plus Inc.","Bed Bath & Beyond","$25,000","$0","$25,000","2006","20060127","environment-related offenses","environmental violation","","A group of major retailers and a group of jewelry manufacturers joined a settlement involving the presence of lead in costume jewelry sold to children.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-major-us-companies-reduce-lead",""
"Bed Bath & Beyond, Inc.","Bed Bath & Beyond","$1,490,000","$0","$1,490,000","2020","20201028","environment-related offenses","environmental violation","","Bed Bath & Beyond agreed to pay $1.49 million to 31 California District Attorneys and the Los Angeles City Attorney to settle allegations that the company violated state laws governing hazardous waste.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://www.alcoda.org/newsroom/2020/oct/bed_bath_beyond_to_pay_149_million#more",""
"Bed Bath and Beyond","Bed Bath & Beyond","$61,645","$0","$61,645","2016","20161230","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","BBBY","retailing","retail-housewares","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
