"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"I. A. P. World Services, Inc.","IAP Worldwide Services","$451,560","$0","$451,560","2008","20080425","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1508683","","","Kentucky","Florence","","41042","561110","561110: Office Administrative Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"I.A.P. World Services, Inc.","IAP Worldwide Services","$1,788,002","$0","$1,788,002","2008","20080930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1512221","","","Florida","Cape Canaveral","","32920","561110","561110: Office Administrative Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP World Services","IAP Worldwide Services","$30,953","$0","$30,953","2005","20050716","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1407076","","","Florida","Cape Canaveral","","32920","56121","56121: Facilities Support Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP World Services, Inc.","IAP Worldwide Services","$8,745","$0","$8,745","2015","20150617","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1750928","","","Florida","Cape Canaveral","","32920","114119","114119: Other Marine Fishing","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP World Services, Inc.","IAP Worldwide Services","$7,737","$0","$7,737","2006","20061005","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455519","","","Virginia","Fort Lee","","23801","485210","485210: Interurban and Rural Bus Transportation","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP Worldwide Services","IAP Worldwide Services","$31,634","$0","$31,634","2011","20111231","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1656142","","","California","Fort Irwin","","92310","561210","561210: Facilities Support Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP Worldwide Services Inc.","IAP Worldwide Services","$7,100,000","$0","$7,100,000","2015","20150616","competition-related offenses","Foreign Corrupt Practices Act","","A Florida defense and government contracting company, IAP Worldwide Services Inc., entered into a non-prosecution agreement and agreed to pay a $7.1 million penalty to resolve the government's investigation into whether the company conspired to bribe Kuwaiti officials in order to secure a government contract.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","South Carolina","privately held","","miscellaneous services","outsourced services","https://www.justice.gov/opa/pr/iap-worldwide-services-inc-resolves-foreign-corrupt-practices-act-investigation",""
"IAP Worldwide Services, Inc.","IAP Worldwide Services","$9,489","$0","$9,489","2011","20110930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1625443","","","California","Fort Irwin","","92310","561210","561210: Facilities Support Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IAP Worldwide Services, Inc.","IAP Worldwide Services","$73,463","$0","$73,463","2018","20181012","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1856718","","","Pennsylvania","Tobyhanna","Tobyhanna Army Depot","18466","81131","81131: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","South Carolina","privately held","","miscellaneous services","outsourced services","September 3, 2019 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. "
"IAP WORLD SERVICES, INC.","IAP Worldwide Services","$22,831","$0","$22,831","2016","20161214","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1840824","","","Maryland","Aberdeen Proving Ground","6170 Guardian Gateway","21005","541614","541614: Process, Physical Distribution, and Logistics Consulting Services","USA","South Carolina","privately held","","miscellaneous services","outsourced services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
