"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Compaq Computer Corporation","HP Inc.","$4,500,000","$0","$4,500,000","2000","20000726","government-contracting-related offenses","False Claims Act and related","","Houston-based Compaq Computer Corporation agreed to pay the United States $4.5 million to settle claims that Digital Equipment Corporation, which Compaq had purchased in 1998, inflated its labor costs on a Defense Department contract to install computer network equipment.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","https://www.justice.gov/archive/opa/pr/2000/July/427civ.htm",""
"Compaq Computer Corporation","HP Inc.","$25,000","$0","$25,000","2002","20021024","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","FOIA122","Source document obtained through a Freedom of Information Act request to the agency."
"Compaq Computer Corporation","HP Inc.","$8,000","$0","$8,000","2002","20021029","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","FOIA120","Source document obtained through a Freedom of Information Act request to the agency."
"Compaq Computer Corporation","HP Inc.","$6,000","$0","$6,000","2002","20021003","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","FOIA121","Source document obtained through a Freedom of Information Act request to the agency."
"HP/Compaq Direct","HP Inc.","$15,367","$0","$15,367","2004","20041027","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-28591-001","","","Indiana","Indianapolis","","46268","334111","334111: Electronic Computer Manufacturing","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hewlett-Packard","HP Inc.","$31,500,000","$0","$31,500,000","2014","20140409","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370541453075",""
"Hewlett-Packard Company","HP Inc.","$425,000","$0","$425,000","2012","20120123","safety-related offenses","product safety violation","","computer equipment-battery packs","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","http://www.cpsc.gov/en/Newsroom/News-Releases/2012/Hewlett-Packard-Agrees-to-425000-Civil-Penalty-for-Failure-to-Immediately-Report-Lithium-Ion-Battery-Packs/",""
"Hewlett-Packard Company","HP Inc.","$5,481","$0","$5,481","2010","20100617","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1577550","","","Nebraska","Omaha","","68154","541613","541613: Marketing Consulting Services","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hewlett Packard (aka  HP)","HP Inc.","$39,904","$0","$39,904","2007","20071030","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1480437","","","Colorado","Colorado Springs","","80919","334111","334111: Electronic Computer Manufacturing","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"HP, Inc","HP Inc.","$5,329","$0","$5,329","2005","20051014","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1412996","","","South Carolina","Cayce","","29033","442110","442110: Furniture Stores","USA","California","publicly traded","HPQ","electrical and electronic equipment","computers","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
