"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Coutts & Co Ltd","NatWest Group PLC","$78,484,000","$0","$78,484,000","2015","20151223","financial offenses","tax violations","","Swiss Bank Program","federal","agency action","Justice Department Tax Division","criminal","non-prosecution agreement","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","https://www.justice.gov/opa/pr/justice-department-announces-four-banks-reach-resolutions-under-swiss-bank-program-0",""
"RBS Securities Inc.","NatWest Group PLC","$153,700,000","$0","$153,700,000","2013","20131107","financial offenses","toxic securities abuses","investor protection violation","The Securities and Exchange Commission announced the settlement of allegations that RBS Securities Inc., a subsidiary of the Royal Bank of Scotland plc, misled investors in a 2007 subprime residential mortgage-backed security offering.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370540300002",""
"RBS Securities Inc.","NatWest Group PLC","$99,500,000","$0","$99,500,000","2014","20140619","financial offenses","toxic securities abuses","","The Federal Housing Finance Agency announced a settlement for $99.5 million with RBS Securities, Inc. for alleged violations of federal and state securities laws in connection with private-label mortgage-backed securities purchased by Freddie Mac during 2005-2007.","federal","agency action","Federal Housing Finance Agency","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","http://www.fhfa.gov/Media/PublicAffairs/Pages/FHFA-Announces-Settlement-with-RBS.aspx",""
"RBS PLC and RBS Securities Japan","NatWest Group PLC","$150,000,000","$0","$150,000,000","2014","20140106","competition-related offenses","interest rate benchmark manipulation","","RBS Securities Japan was sentenced by U.S. District Judge Michael P. Shea in the District of Connecticut. RBS Securities Japan pleaded guilty on April 12, 2013, to one count of wire fraud for its role in manipulating Yen LIBOR benchmark interest rates. RBS Securities Japan signed a plea agreement with the government in which it admitted its criminal conduct and agreed to pay a $50 million fine, which the court accepted in imposing sentence. In addition, RBS plc, the Edinburgh, Scotland-based parent company of RBS Securities Japan, entered into a deferred prosecution agreement (DPA) with the government requiring RBS plc to pay an additional $100 million penalty, to admit and accept responsibility for its misconduct as set forth in an extensive statement of facts and to continue cooperating with the Justice Department in its ongoing investigation.","federal","agency action","Justice Department Antitrust Division","criminal","plea & deferred prosecution agreement","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","https://www.justice.gov/opa/pr/rbs-securities-japan-ltd-sentenced-manipulation-yen-libor",""
"THE ROYAL BANK OF SCOTLAND GROUP PLC","NatWest Group PLC","$50,000,000","$0","$50,000,000","2013","20131211","financial offenses","banking violation","","The Federal Reserve Board issued a consent order to cease and desist and a civil money penalty assessment of $50 million against the Royal Bank of Scotland Group plc and the Royal Bank of Scotland plc, both of Edinburgh, Scotland.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","http://www.federalreserve.gov/newsevents/press/enforcement/20131211a.htm",""
"Royal Bank of Scotland PLC","NatWest Group PLC","$5,500,000,000","$0","$5,500,000,000","2017","20170712","financial offenses","toxic securities abuses","","The Federal Housing Finance Agency, as conservator of Fannie Mae and Freddie Mac, reached a settlement with Royal Bank of Scotland Group plc, related companies and specifically named individuals for $5.5 billion. The settlement resolved all claims in the lawsuit, FHFA v. The Royal Bank of Scotland Group plc et al., Case No. 3:11-cv-1383 in the United States District Court for the District of Connecticut.","federal","agency action","Federal Housing Finance Agency","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","https://www.fhfa.gov/Media/PublicAffairs/Pages/FHFA-Announces-$5pt5-Billion-Settlement-with-Royal-Bank-of-Scotland.aspx",""
"Royal Bank of Scotland plc","NatWest Group PLC","$85,000,000","$0","$85,000,000","2017","20170203","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission issued an Order filing and settling charges against The Royal Bank of Scotland plc for attempted manipulation of the ISDAFIX benchmark and requiring RBS to pay an $85 million civil monetary penalty.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr7527-17",""
"Royal Bank of Scotland plc","NatWest Group PLC","$395,000,000","$0","$395,000,000","2015","20150520","competition-related offenses","foreign exchange market manipulation","","Citicorp, JPMorgan Chase & Co., Barclays PLC, and The Royal Bank of Scotland plc agreed to plead guilty to conspiring to manipulate the price of U.S. dollars and euros exchanged in the foreign currency exchange spot market and the banks agreed to pay criminal fines totaling more than $2.5 billion.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","https://www.justice.gov/opa/pr/five-major-banks-agree-parent-level-guilty-pleas",""
"Royal Bank of Scotland plc","NatWest Group PLC","$325,000,000","$0","$325,000,000","2013","20130206","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission announced an Order against The Royal Bank of Scotland plc and RBS Securities Japan Limited settling charges of successful manipulation, attempted manipulation, and false reporting relating to the LIBOR interest rate benchmark.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr6510-13",""
"Royal Bank of Scotland plc","NatWest Group PLC","$290,000,000","$0","$290,000,000","2014","20141112","competition-related offenses","interest rate benchmark manipulation","","The U.S. Commodity Futures Trading Commission settled charges against Citibank N.A., HSBC Bank plc, JPMorgan Chase Bank N.A., The Royal Bank of Scotland plc and UBS AG for attempted manipulation of, and for aiding and abetting other banks' attempts to manipulate, global foreign exchange (FX) benchmark rates to benefit the positions of certain traders.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","United Kingdom","","government-owned","LSE: NWG","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr7056-14",""
