"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BWAY Corporation","Stone Canyon Industries","$25,415","$0","$25,415","2011","20110407","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-18737-001","","","Wisconsin","Sturtevant","","53177","332116","332116: Metal Stamping","USA","California","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MAUSER USA, LLC","Stone Canyon Industries","$23,760","$0","$23,760","2018","20180808","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","California","privately held","","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Morton International Inc.","Stone Canyon Industries","$22,000,000","$0","$22,000,000","2000","20001026","environment-related offenses","environmental violation","","Morton International Inc. agreed to pay a civil penalty of $20 million and a criminal penalty of $2 million to resolve charges the chemical company violated several environmental laws at its Moss Point, Miss.","federal","agency action","Justice Department Environment and Natural Resources Division","civil and criminal","","","","","","Mississippi","Moss Point","","","","","USA","California","privately held","","diversified","diversified","https://www.justice.gov/archive/opa/pr/2000/October/629enrd.htm",""
"Morton International Inc.","Stone Canyon Industries","$239,500","$0","$239,500","2004","20040220","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","privately held","","diversified","diversified","FOIA91","Source document obtained through a Freedom of Information Act request to the agency."
"Morton International S.A.S","Stone Canyon Industries","$57,000","$0","$57,000","2004","20040220","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","privately held","","diversified","diversified","FOIA92","Source document obtained through a Freedom of Information Act request to the agency."
"MORTON SALT COMPANY","Stone Canyon Industries","$17,000","$0","$17,000","2012","20120305","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-067013","","","Ohio","GRAND RIVER","","","","","USA","California","privately held","","diversified","diversified","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"A. STUCKI COMPANY CORP. DBA MIDLAND RECLAMATION CO","Stone Canyon Industries","$10,080","$0","$10,080","2010","20100415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","JERSEYVILLE","27128 CRYSTAL LAKE ROAD","62052","336510","336510: Railroad Rolling Stock Manufacturing","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BWAY CORPORATION","Stone Canyon Industries","$7,000","$0","$7,000","2005","20050125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","1440 S. KILBOURN AVENUE","60623","332431","332431: Metal Can Manufacturing","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORTON INTERNATIONAL INC","Stone Canyon Industries","$63,000","$0","$63,000","2000","20000228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","MOSS POINT","5724 ELDER FERRY RD","39563","000000","","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORTON INTERNATIONAL INC","Stone Canyon Industries","$37,000","$0","$37,000","2000","20000320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","MOSS POINT","5724 ELDER FERRY RD","39563","000000","","USA","California","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Morton Salt Inc.","Stone Canyon Industries","$3,795,000","$0","$3,795,000","2015","20150603","competition-related offenses","price-fixing or anti-competitive practices","","The Ohio Attorney General announced an $11.5 million settlement with Morton Salt Inc. and Cargill Inc. to resolve allegations that the companies conspired with each other, causing state and local governments to pay higher prices on the rock salt used to make icy roads safer for travelers.","state","agency action","Ohio Attorney General","civil","","","","","","Ohio","","","","","","USA","California","privately held","","diversified","diversified","https://www.ohioattorneygeneral.gov/Media/News-Releases/June-2015/Ohio-Attorney-General-DeWine-Announces-$11-5-Milli",""
"BWAY Corp.","Stone Canyon Industries","$140,000","$0","$140,000","2019","20191002","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Illinois","Chicago","","","","","USA","California","privately held","","diversified","diversified","https://www.epa.gov/newsreleases/epa-settles-bway-corp-chicago",""
"BWAY Corporation","Stone Canyon Industries","$43,609","$0","$43,609","2017","20170217","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1811992","","","Texas","Mansfield","1501 E Dallas St,","76063","326199","326199: All Other Plastics Product Manufacturing","USA","California","privately held","","diversified","diversified","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BWAY Corporation","Stone Canyon Industries","$5,100","$0","$5,100","2020","20200121","environment-related offenses","environmental violation","","Hazardous Waste Management Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-HW-1901","","","Georgia","","","","","","USA","California","privately held","","diversified","diversified","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
