"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"City National Bank","Royal Bank of Canada","$750,000","$0","$750,000","2005","20050223","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-05-13","","","California","Beverly Hills","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2005-17.pdf",""
"City National Bank","Royal Bank of Canada","$5,250","$0","$5,250","2010","20100503","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","California","Los Angeles","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2010-107.pdf",""
"Dain Rauscher Incorporated","Royal Bank of Canada","$12,941,191","$0","$12,941,191","2000","20000406","financial offenses","investor protection violation","securities issuance or trading violation","Dain Rauscher Incorporated agreed to pay nearly $13 million to settle allegations arising out of the SEC's investigation into the practice in municipal bond transactions known as yield burning.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/litreleases/lr16505.htm",""
"RBC Capital Markets LLC","Royal Bank of Canada","$30,400,000","$0","$30,400,000","2011","20110927","financial offenses","investor protection violation","","The Securities and Exchange Commission announced that RBC Capital Markets LLC would pay $30.4 million to settle allegations of misconduct in the sale of unsuitable investments to five Wisconsin school districts and its inadequate disclosures regarding the risks associated with those investments.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/news/press/2011/2011-191.htm",""
"RBC Capital Markets LLC","Royal Bank of Canada","$2,500,000","$0","$2,500,000","2016","20160831","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/news/pressrelease/2016-174.html",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$500,000","$0","$500,000","2015","20150618","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 36 municipal underwriting firms for violations in municipal bond offerings.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/news/pressrelease/2015-125.html",""
"RBC Dain Rauscher Inc","Royal Bank of Canada","$1,500,000","$0","$1,500,000","2006","20060531","financial offenses","investor protection violation","","The Securities and Exchange Commission announced the settlement of proceedings against 15 broker-dealer firms for engaging in violative practices in the auction rate securities market.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/news/press/2006/2006-83.htm",""
"RBC Mortgage Company","Royal Bank of Canada","$10,710,000","$0","$10,710,000","2008","20081125","government-contracting-related offenses","False Claims Act and related","mortgage abuses","RBC Mortgage Company agreed to pay the United States more than $10.71 million to resolve allegations arising under the False Claims Act concerning 219 federally insured loans for mortgages submitted to the Federal Housing Administration of the U.S. Department of Housing and Urban Development. The government alleged that between 2001 and 2005 RBC, a subsidiary of the Royal Bank of Canada, falsified documentation in support of loan applications, violated due diligence underwriting requirements and improperly submitted loans for endorsement by HUD that were not eligible for FHA insurance.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.justice.gov/archive/opa/pr/2008/November/08-civ-1051.html",""
"Royal Bank of Canada","Royal Bank of Canada","$35,000,000","$0","$35,000,000","2014","20141218","financial offenses","investor protection violation","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission (announced that a federal judge in the Southern District of New York entered a Consent Order for Permanent Injunction and Civil Monetary Penalty against Royal Bank of Canada for engaging in more than 1,000 illegal wash sales, fictitious sales, and noncompetitive transactions over a three-year period.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr7086-14",""
"RBC Capital Markets Corporation","Royal Bank of Canada","$125,000","$0","$125,000","2009","20090224","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/admin/2009/34-59439.pdf",""
"Ferris, Baker Watts, Inc.","Royal Bank of Canada","$800,656","$0","$800,656","2009","20090210","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/admin/2009/34-59372.pdf",""
"RBC Dain Rauscher Incorporated","Royal Bank of Canada","$500,000","$0","$500,000","2002","20020813","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/admin/33-8121.htm",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$11,715,395","$0","$11,715,395","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/admin/2019/ia-5198.pdf",""
"RBC Capital Markets Corp.","Royal Bank of Canada","$51,724","$0","$51,724","2010","20100208","financial offenses","investor protection violation","","failure to disclose the risks of auction-rate securities","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","http://www.nj.gov/oag/newsreleases10/pr20100208a.html",""
"RBC Capital Markets Corporation","Royal Bank of Canada","$859,800,000","$0","$859,800,000","2008","20081008","financial offenses","investor protection violation","","RBC agreed to return $850 million to investors and pay $9.8 million in civil penalties as part of the resolution of multistate litigation alleging it misled customers in the marketing and sale of auction rate securities.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://web.archive.org/web/20100215075849/http://www.ag.ny.gov/media_center/2008/oct/oct8a_08.html",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$450,000","$0","$450,000","2013","20130313","financial offenses","investor protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","http://nj.gov/oag/newsreleases13/pr20130313a.html",""
"Royal Bank of Canada","Royal Bank of Canada","$22,156","$0","$22,156","2009","20090922","financial offenses","investor protection violation","","Royal Bank of Canada agreed to pay a fine of $22,156 in settlement over allegations it misled investors about the safety of the aution rate securities (ARS) market. ","state","agency action","Delaware Attorney General","civil","","","","","","Delaware","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://web.archive.org/web/20181129185013/https://news.delaware.gov/2009/09/22/royal-bank-of-canada-capital-markets-fined-22156-for-sale-of-auction-rate-securities/",""
"Royal Bank of Canada","Royal Bank of Canada","$175,000","$0","$175,000","2013","20130610","competition-related offenses","price-fixing or anti-competitive practices","","Settlement of allegations of bid-rigging of municipal derivatives.","state","agency action","West Virginia Attorney General","civil","","","","","","West Virginia","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","State agrees on lawsuit settlement, Charleston Daily Mail, June 10, 2013 (via Nexis).",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$5,000,000","$0","$5,000,000","2019","20191001","financial offenses","investor protection violation","financial institution supervision failures","The U.S. Commodity Futures Trading Commissionannounced an order filing and setting charges against RBC Capital Markets, LLC, a registered futures commission merchant, for failing to meet its supervisory obligations, which resulted in hundreds of unlawful trades and other violations over the period of at least late 2011 through May 2017.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.cftc.gov/PressRoom/PressReleases/8034-19",""
"RBC Capital Markets LLC","Royal Bank of Canada","$3,889,007","$0","$3,889,007","2020","20200424","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.sec.gov/litigation/admin/2020/33-10777.pdf",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$44,370","$0","$44,370","2013","20131031","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","Alaska Division of Banking and Securities","civil","","","","","","Alaska","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.commerce.alaska.gov/web/Portals/3/pub/enforcementactions/13-1399_RBC-Capital-Markets_2013.pdf",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$33,520","$0","$33,520","2013","20131031","financial offenses","investor protection violation","","","state","agency action","California Department of Financial Protection and Innovation","civil","","","","","","California","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://dbo.ca.gov/wp-content/uploads/sites/296/2013/08/RBCCapMrkt_ConsentOrder.pdf",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$250,000","$0","$250,000","2012","20120502","financial offenses","investor protection violation","","","state","agency action","Massachusetts Securities Division","civil","","","","","","Massachusetts","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","http://www.sec.state.ma.us/sct/archived/sctrbc/rbc_consent_order.pdf","News release estimates $2.0 million restitution from settlement."
"RBC Capital Markets, LLC","Royal Bank of Canada","$186,439","$0","$186,439","2012","20121219","financial offenses","investor protection violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://csimt.gov/wp-content/uploads/SEC-2012-164-CMCAFO.pdf",""
"RBC Capital Markets Corporation","Royal Bank of Canada","$9,800,000","$9,800,000","$0","2008","20081008","financial offenses","investor protection violation","","RBC agreed to pay $9.8 million to a group of states to resolve allegations that it failed to properly warn investors about the risks of auction-rate securities. The settlement was also announced by the New York Attorney General; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-rbc-capital-markets-corporation-0","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.nasaa.org/2182/state-securities-regulators-announce-settlement-with-bank-of-america-and-rbc-capital-markets-corp-in-auction-rate-securities-investigations/?qoid=ars",""
"RBC Capital Markets, LLC","Royal Bank of Canada","$2,800,000","$0","$2,800,000","2014","20140106","financial offenses","investor protection violation","","RBC agreed to pay $2.8 million to resolve multistate litigation concerning its practice of using unregistered personnel to sell securities.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://nj.gov/oag/newsreleases14/pr20140106a.html",""
"Royal Bank of Canada (USA)","Royal Bank of Canada","$9,375","$0","$9,375","2010","20101119","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-5244","","","Georgia","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"RBC Capital Markets LLC and RBC Capital Markets Arbitrage S.A.","Royal Bank of Canada","$3,500,000","$0","$3,500,000","2016","20161221","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority fined 12 firms for significant deficiencies relating to the preservation of broker-dealer and customer records in a format that prevents alteration.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.finra.org/media-center/news-releases/2016/finra-fines-12-firms-total-144-million-failing-protect-records","FINRA is a securities industry self-regulatory body authorized by the federal government."
"RBC Capital Markets","Royal Bank of Canada","$1,434,000","$0","$1,434,000","2015","20150423","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered RBC Capital Markets to pay a $1 million fine and approximately $434,000 in restitution to customers for supervisory failures resulting in sales of unsuitable reverse convertibles.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","Canada","","publicly traded","NYSE: RY","financial services","banking","https://www.finra.org/media-center/news-releases/2015/finra-orders-rbc-pay-fine-and-restitution-totaling-more-14-million","FINRA is a securities industry self-regulatory body authorized by the federal government."
