"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Anixter, Inc.","WESCO International","$5,526","$0","$5,526","2004","20040511","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1361579","","","Illinois","Alsip","","60452","33592","33592: Communication and Energy Wire and Cable Manufacturing","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Anixter International, Inc.","WESCO International","$7,848","$0","$7,848","2011","20110305","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1605337","","","Pennsylvania","Erie","","16501","42399","42399: Other Miscellaneous Durable Goods Merchant Wholesalers","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ACCU-TECH CORPORATION","WESCO International","$42,325","$0","$42,325","2008","20080218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","2801-A HUTCHINSON-MCDONALD ROAD","28269","423690","423690: Other Electronic Parts and Equipment Merchant Wholesalers","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESCO DISTRIBUTION, INC.","WESCO International","$22,000","$0","$22,000","2010","20101208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WEST HAVEN","30 RAILROAD AVENUE","06516","423610","423610: Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESCO DISTRIBUTION, INC.","WESCO International","$6,000","$0","$6,000","2010","20100405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WEST HAVEN","30 RAILROAD AVENUE","06516","493190","493190: Other Warehousing and Storage","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COMMUNICATIONS SUPPLY CORPORATION","WESCO International","$33,750","$0","$33,750","2012","20120713","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012WP700013","","","","","","","","","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"SYLVANIA LIGHTING SERVICES CORP.","WESCO International","$8,400","$0","$8,400","2011","20110926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","1562 EAST KATIE AVENUE (WILLIAM E. ORR JR. HIGH)","89119","561790","561790: Other Services to Buildings and Dwellings","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESCO DISTRIBUTION,INC.","WESCO International","$12,320","$0","$12,320","2010","20101208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEW HAVEN","178 WALLACE STREET","06511","423610","423610: Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESCO DISTRIBUTION, INC.","WESCO International","$5,460","$0","$5,460","2014","20140620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","LAFAYETTE","721 E PONT DES MOUTON RD","70507","423610","423610: Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CALVERT WIRE AND CABLE CORPORATION","WESCO International","$7,200","$0","$7,200","2016","20160201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","NORTH CANTON","4276 STRAUSSER ST., NW","44720","238990","238990: All Other Specialty Trade Contractors","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANIXTER, INC.","WESCO International","$8,873","$0","$8,873","2017","20171129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ALSIP","11614 S. AUSTIN AVE.","60803","493110","493110: General Warehousing and Storage","USA","Pennsylvania","publicly traded","NYSE: WCC","wholesalers","wholesalers-electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
