"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Electrolux Home Products","Electrolux","$687,781","$0","$687,781","2002","20021009","government-contracting-related offenses","False Claims Act and related","","The company paid to settle allegations that it  defrauded the government by failing to declare the value of certain tooling molds, assembly labels and parts that it provided to overseas manufacturers on entry summaries it filed with the Customs Service.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.justice.gov/archive/opa/pr/2002/October/02_civ_591.htm",""
"Electrolux Home Products Inc.","Electrolux","$750,000","$0","$750,000","2014","20140519","safety-related offenses","product safety violation","","household appliances-wall ovens","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","http://www.cpsc.gov/en/Newsroom/News-Releases/2014/Electrolux-Agrees-to-Pay-750000-Civil-Penalty-for-Delay-in-Reporting/","Case was handled by Justice Department."
"ELECTROLUX HOME CARE PRODUCTS, INC.","Electrolux","$22,500","$0","$22,500","2008","20081208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WEBSTER CITY","400 DES MOINES STREET","50595","335224","335224: Household Laundry Equipment Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME PRODUCTS INC","Electrolux","$6,760","$0","$6,760","2008","20080903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ST CLOUD","701 33RD AVE N","56303","335222","335222: Household Refrigerator and Home Freezer Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME PRODUCTS INC","Electrolux","$5,000","$0","$5,000","2004","20041203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ST CLOUD","701 33RD AVE N","56303","335222","335222: Household Refrigerator and Home Freezer Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME PRODUCTS","Electrolux","$10,625","$0","$10,625","2005","20050524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","GREENVILLE","635 W CHARLES ST","48838","335222","335222: Household Refrigerator and Home Freezer Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME CARE PRODUCTS, INC.","Electrolux","$21,500","$0","$21,500","2004","20040303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","WEBSTER CITY","400 DES MOINES STREET","50595","335224","335224: Household Laundry Equipment Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME CARE PRODUCTS, INC.","Electrolux","$10,250","$0","$10,250","2003","20030502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","JEFFERSON","601 N CENTRAL, LAUNDRY DIVISION","50129","335224","335224: Household Laundry Equipment Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME CARE PRODUCTS, INC.","Electrolux","$5,950","$0","$5,950","2002","20020712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","JEFFERSON","601 N CENTRAL, LAUNDRY DIVISION","50129","000000","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME CARE PRODUCTS, INC.","Electrolux","$37,500","$0","$37,500","2000","20000808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","JEFFERSON","601 N CENTRAL, LAUNDRY DIVISION","50129","000000","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME PRODUCTS","Electrolux","$17,380","$0","$17,380","2000","20000919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","GREENVILLE","635 W CHARLES ST","48838","000000","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Electrolux North America","Electrolux","$16,000","$0","$16,000","2014","20140809","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Electrolux North America","Electrolux","$16,000","$0","$16,000","2012","20120727","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Electrolux North America Inc.","Electrolux","$16,000","$0","$16,000","2015","20150219","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Electrolux Professional","Electrolux","$8,000","$0","$8,000","2017","20170828","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Electrolux North America Inc.","Electrolux","$43,014","$0","$43,014","2018","20180824","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Tennessee","Springfield","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.dol.gov/newsroom/releases/whd/whd20180824-2",""
"Electrolux North America, Inc.","Electrolux","$43,014","$0","$43,014","2018","20180715","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1848577","","","Tennessee","Springfield","1100 Industrial Dr.","37172","335221","335221: Household Cooking Appliance Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Electrolux Home Products, Inc.","Electrolux","$35,000","$0","$35,000","2015","20151129","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1752622","","","Tennessee","Memphis","3231 Paul R. Lowry Rd","38109","335221","335221: Household Cooking Appliance Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Electrolux Home Products Inc","Electrolux","$21,007","$0","$21,007","2018","20180111","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","15-CA-171931","","","Tennessee","Memphis","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Electrolux Home Products, Inc.","Electrolux","$6,991,400","$0","$6,991,400","2020","20201015","environment-related offenses","environmental violation","","Federal Insecticide, Fungicide, and Rodenticide Act violations.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://www.epa.gov/enforcement/epa-and-electrolux-reach-settlement-illegal-imports-air-filter-products-incorporating",""
"Electrolux","Electrolux","$53,628","$0","$53,628","2004","20040401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","https://ww2.arb.ca.gov/electrolux-home-products-settlement",""
"ELECTROLUX HOME PRODUCTS  INC","Electrolux","$22,500","$0","$22,500","2017","20170404","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","166506-NEA160001","","","New Jersey","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"ELECTROLUX HOME PRODUCTS","Electrolux","$6,000","$0","$6,000","2002","20020910","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-087-A","","","South Carolina","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Electrolux Home Products, Inc.","Electrolux","$8,000","$0","$8,000","2019","20190916","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC18-0047","","","Tennessee","","","","","","Sweden","","publicly traded","","housewares and home furnishings","appliances","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"ELECTROLUX HOME PRODUCTS INC","Electrolux","$120,900","$0","$120,900","2014","20140506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ST CLOUD","701 33RD AVE N","56303","335222","335222: Household Refrigerator and Home Freezer Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELECTROLUX HOME PRODUCTS INC","Electrolux","$21,300","$0","$21,300","2014","20140513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ST CLOUD","701 33RD AVE N","56303","335222","335222: Household Refrigerator and Home Freezer Manufacturing","Sweden","","publicly traded","","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
