"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bollinger Shipyards","Bollinger Shipyards","$8,500,000","$0","$8,500,000","2015","20151209","government-contracting-related offenses","False Claims Act and related","","Bollinger Shipyards agreed to pay the United States $8.5 million and release contract claims to settle a False Claims Act suit alleging that Bollinger misrepresented the longitudinal strength of patrol boats it delivered to the Coast Guard that resulted in the boats buckling and failing once they were put into service.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Louisiana","privately held","","heavy equipment","shipbuilding","https://www.justice.gov/opa/pr/bollinger-shipyards-agrees-settle-false-claims-act-suit",""
"Bollinger Shipyards Lockport LLC","Bollinger Shipyards","$90,000","$0","$90,000","2006","20061020","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Louisiana","Lockport","","","","","USA","Louisiana","privately held","","heavy equipment","shipbuilding","FOIA520","Source document obtained through a Freedom of Information Act request to the agency."
"BOLLINGER CALCASIEU LLC","Bollinger Shipyards","$7,500","$0","$7,500","2009","20090409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SULPHUR","8086 GLOBAL DRIVE","70605","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER QUICK REPAIR, LLC","Bollinger Shipyards","$22,500","$0","$22,500","2006","20061129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","HARVEY","615 DESTRAHAN AVE","70058","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER GRETNA, L.L.C.","Bollinger Shipyards","$104,000","$0","$104,000","2006","20060822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","HARVEY","4640 PETERS ROAD","70058","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER MORGAN CITY, LLC","Bollinger Shipyards","$23,300","$0","$23,300","2006","20061010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","AMELIA","806 BOLLINGER LANE","70340","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER GULF REPAIR L.L.C.","Bollinger Shipyards","$31,250","$0","$31,250","2005","20050413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","NEW ORLEANS","3900 JORDAN ROAD","70126","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER AMELIA REPAIR, LLC","Bollinger Shipyards","$6,925","$0","$6,925","2004","20041214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","MORGAN CITY","606 FORD INDUSTRIAL RD.","70381","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER SHIPYARDS, INC.","Bollinger Shipyards","$9,540","$0","$9,540","2004","20040330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","LAROSE","1515 HWY 24","70373","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER GRETNA LLC","Bollinger Shipyards","$7,875","$0","$7,875","2003","20030805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","HARVEY","4640 PETERS RD","70058","336611","336611: Ship Building and Repairing","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOLLINGER CALCASIEU LLC","Bollinger Shipyards","$10,000","$0","$10,000","2002","20020306","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SULPHUR","8086 GLOBAL DR.","70665","000000","","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Bollinger Shipyards Inc.","Bollinger Shipyards","$8,700,000","$0","$8,700,000","2004","20040123","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Louisiana","privately held","","heavy equipment","shipbuilding","Shipbuilder agrees to $8.7 settlement with DEQ, Associated Press, January 23, 2004 (via Nexis).",""
