"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Continental Structural Plastics","Teijin","$169,000","$0","$169,000","2010","20100305","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-38715-001","","","Ohio","Carey","","43316","236210","236210: Industrial Building Construction","Japan","","publicly traded","","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Continental Structural Plastics","Teijin","$56,820","$0","$56,820","2005","20050218","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-16988-001","","","Louisiana","Sarepta","","71071","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CONTINENTAL STRUCTURAL PLASTICS LOUISIANA, LLC","Teijin","$11,500","$0","$11,500","2006","20060630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SAREPTA","26755 US HIGHWAY 371","71071","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Continental Structural Plastics Holdings Corp","Teijin","$88,016","$0","$88,016","2018","20180309","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1852320","","","Michigan","Auburn Hills","255 Rex Boulevard","48326","336399","336399: All Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","chemicals","chemicals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Continental Structural Plastics Holdings Corp","Teijin","$21,385","$0","$21,385","2017","20171017","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1833763","","","Michigan","Auburn Hills","255 Rex Blvd","48326","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","chemicals","chemicals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CONTINENTAL STRUCTURAL PLASTICS","Teijin","$5,000","$0","$5,000","2018","20180206","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Huntington","","","","","Japan","","publicly traded","","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/24507-A.htm",""
"CONTINENTAL STRUCTURAL PLASTICS OF NORTH CAROLINA,","Teijin","$5,250","$0","$5,250","2015","20150420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","SALISBURY","6701 STATESVILLE BLVD.","28147","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL STRUCTURAL PLASTICS, INC.","Teijin","$19,250","$0","$19,250","2013","20130205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","NORTH BALTIMORE","100 SOUTH POE ROAD","45872","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL STRUCTURAL PLASTICS, INC.","Teijin","$16,500","$0","$16,500","2013","20130221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CAREY","2915 CR 96","43316","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL STRUCTURAL PLASTICS","Teijin","$7,000","$0","$7,000","2015","20150324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CAREY","2915 COUNTY HIGHWAY 96","43316","325211","325211: Plastics Material and Resin Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL STRUCTURAL PLASTICS","Teijin","$5,540","$0","$5,540","2017","20170228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CONNEAUT","333 GORE ROAD","44030","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONTINENTAL STRUCTURAL PLASTICS, INC.","Teijin","$23,097","$0","$23,097","2018","20180424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CAREY","2915 COUNTY HIGHWAY 96","43316","326199","326199: All Other Plastics Product Manufacturing","Japan","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
