"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"U.S. Bancorp","U.S. Bancorp","$140,788","$0","$140,788","2006","20061001","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1475230","","","Minnesota","Minneapolis","","55402","521110","521110: Monetary Authorities - Central Bank","USA","Minnesota","publicly traded","USB","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"U.S. Bank","U.S. Bancorp","$208,156,501","$0","$208,156,501","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-128.pdf",""
"U.S. Bank","U.S. Bancorp","$200,000,000","$0","$200,000,000","2014","20140630","government-contracting-related offenses","False Claims Act and related","","U.S. Bank agreed to pay $200 million to resolve allegations that it violated the False Claims Act by knowingly originating and underwriting mortgage loans insured by the Federal Housing Administration that did not meet applicable requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","https://www.justice.gov/opa/pr/us-bank-pay-200-million-resolve-alleged-fha-mortgage-lending-violations",""
"U.S. Bank","U.S. Bancorp","$53,000,000","$0","$53,000,000","2014","20140925","consumer-protection-related offenses","consumer protection violation","banking violation","The Consumer Financial Protection Bureau ordered U.S. Bank to provide an estimated $48 million in relief to consumers harmed by what it called illegal billing practices. U.S. Bank was also required to pay a $5 million civil money penalty to the CFPB.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-u-s-bank-to-pay-48-million-refund-to-consumers-illegally-billed-for-services-not-received/",""
"U.S. Bank","U.S. Bancorp","$3,200,000","$0","$3,200,000","2013","20130627","financial offenses","banking violation","Servicemembers Civil Relief Act","The Consumer Financial Protection Bureau ordered U.S. Bank and one of its nonbank partner companies, Dealers' Financial Services (DFS), to end what the agency called deceptive marketing and lending practices targeting active-duty military. The two companies were required to return about $6.5 million to servicemembers for failing to properly disclose all the fees charged to participants in the companies' Military Installment Loans and Educational Services (MILES) auto loans program, and for misrepresenting the true cost and coverage of add-on products financed along with the auto loans.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/cfpb-orders-auto-lenders-to-refund-approximately-6-5-million-to-servicemembers/",""
"U.S. Bank","U.S. Bancorp","$140,787","$0","$140,787","2008","20081229","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Minneapolis-headquartered U.S. Bank paid $140,787 in unpaid minimum wage and overtime pay to 464 workers after a U.S. Department of Labor investigation determined that the company violated the Fair Labor Standards Act (FLSA).","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Minnesota","Minneapolis","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","https://www.dol.gov/whd/media/press/whdpressVB2.asp?pressdoc=Midwest/MWarchive2/20081761.xml",""
"U.S. Bank National Association","U.S. Bancorp","$15,000,000","$0","$15,000,000","2017","20170425","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2017-033.pdf",""
"U.S. Bank National Association","U.S. Bancorp","$51,900,000","$0","$51,900,000","2014","20140924","financial offenses","banking violation","","The Office of the Comptroller of the Currency assessed a $4 million civil money penalty against U.S. Bank National Association, Cincinnati, Ohio, and ordered restitution of $47.9 million to more than 420,000 consumer accounts.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Ohio","Cincinnati","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://occ.gov/news-issuances/news-releases/2014/nr-occ-2014-128.html",""
"U.S. Bank National Association","U.S. Bancorp","$18,000,000","$0","$18,000,000","2015","20150204","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://www.cftc.gov/PressRoom/PressReleases/pr7116-15",""
"U.S. Bank National Association","U.S. Bancorp","$10,000,000","$0","$10,000,000","2016","20160208","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against U.S. Bank National Association and Santander Bank, N.A., and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Ohio","Cincinnati","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-12.html",""
"U.S. Bank National Association","U.S. Bancorp","$125,000","$0","$125,000","2006","20061018","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-06-84","","","Ohio","Cincinnati","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2006-127.pdf",""
"U.S. Bank National Association","U.S. Bancorp","$12,000","$0","$12,000","2013","20130123","consumer-protection-related offenses","discriminatory practices (non-employment)","","The U.S. Department of Housing and Urban Development announced that U.S. Bank National Association agreed to pay $12,000 to a loan applicant with disabilities under a Conciliation Agreement settling allegations that the bank required him to provide unnecessary documentation to establish he would continue receiving disability income for three years before they would approve his mortgage loan.","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","USB","financial services","banking","https://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2013/HUDNo.13-008",""
