"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Akal Security","Akal Security","$5,503","$0","$5,503","2004","20041029","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-23762-001","","","Texas","Kingwood","","77339","561790","561790: Other Services to Buildings and Dwellings","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Akal Security Inc.","Akal Security","$18,000,000","$0","$18,000,000","2007","20070713","government-contracting-related offenses","False Claims Act and related","","Akal Security Inc., one of the largest contract security providers in the country, agreed to pay the United States $18 million to resolve allegations that it violated the terms of its contract to provide trained civilian guards at eight U.S. Army bases. According to the settlement, some of the supplied security guards allegedly failed to satisfy weapons qualification requirements and receive other training, and the contractor allegedly failed to satisfy contractual man-hour requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","https://www.justice.gov/archive/opa/pr/2007/July/07_civ_500.html",""
"Akal Security Inc.","Akal Security","$1,620,000","$0","$1,620,000","2010","20101201","employment-related offenses","employment discrimination","","Pregnancy","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Kansas","","","","","","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","https://www.eeoc.gov/eeoc/newsroom/release/12-1-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Akal Security Inc.","Akal Security","$48,520","$0","$48,520","2004","20040807","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1364802","","","North Carolina","Southport","","28461","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"AKAL Security, Inc","Akal Security","$165,362","$0","$165,362","2005","20051115","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455675","","","Washington","Seattle","","98101","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Akal Security, Inc.","Akal Security","$1,800,000","$0","$1,800,000","2012","20120927","government-contracting-related offenses","False Claims Act and related","","New Mexico-based Akal Security, Inc., one of the largest providers of security services at federal courthouses, agreed to pay $1,875,000 to resolve allegations that it failed to appropriately conduct firearms testing in the Northern District of California.","federal","agency action","Justice Department Civil Division","civil","","","","","","California","","","","","","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","https://www.justice.gov/opa/pr/court-security-contractor-pay-18-million-resolve-allegations-guards-did-not-undergo",""
"AKAL Security, Inc.","Akal Security","$1,148,113","$0","$1,148,113","2005","20050228","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1388534","","","Illinois","Chicago","","60604","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Akal Security, Inc.","Akal Security","$608,031","$0","$608,031","2005","20050930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1382162","","","Wisconsin","Milwaukee","","53201","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"AKAL Security, Inc.","Akal Security","$539,456","$0","$539,456","2005","20050930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1434615","","","Illinois","Chicago","","60604","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Akal Security, Inc.","Akal Security","$439,920","$0","$439,920","2005","20050905","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1374288","","","Indiana","Indianapolis","","46249","561612","561612: Security Guards and Patrol Services","USA","New Mexico","privately held","","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
