"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"QG PRINTING III CO","Quad/Graphics","$6,300","$0","$6,300","2012","20120824","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"QG PRINTING III CO","Quad/Graphics","$6,500","$0","$6,500","2011","20111123","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"QG PRINTING III CO","Quad/Graphics","$46,600","$0","$46,600","2003","20030710","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Quad Graphics (Quebecor)","Quad/Graphics","$35,000","$0","$35,000","2011","20110412","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-38636-001","","","Georgia","Doraville","","30340","323117","323117: Books Printing","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor Printing Company","Quad/Graphics","$60,000","$0","$60,000","2003","20030925","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19164-001","","","Tennessee","Clarksville","","37040","511199","511199: All Other Publishers","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor Printing Atlanta, Inc.","Quad/Graphics","$150,000","$0","$150,000","2002","20021129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-30025-001","","","Georgia","Atlanta","","30340","323110","323110: Commercial Lithographic Printing","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor Printing Lincoln, Inc.","Quad/Graphics","$19,575","$0","$19,575","2000","20000721","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-20285-001","","","Nebraska","Lincoln","","68501","511199","511199: All Other Publishers","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor Printing Memphis","Quad/Graphics","$67,463","$0","$67,463","2005","20051020","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19199-001","","","Tennessee","Memphis","","38116","323110","323110: Commercial Lithographic Printing","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor World, Inc. and its wholly owned subsidiary, QW Memphis Corp. d/b/a Quebecor World Covington, a single employer","Quad/Graphics","$10,000","$0","$10,000","2006","20060619","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21652-001","","","Tennessee","Covington","","38109","323119","323119: Other Commercial Printing","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Quebecor World Effingham","Quad/Graphics","$24,000","$0","$24,000","2004","20040616","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-27800-001","","","Illinois","Effingham","","62401","323119","323119: Other Commercial Printing","USA","Wisconsin","publicly traded","QUAD","miscellaneous services","printing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
