"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sutter Health","Sutter Health","$3,000,000","$0","$3,000,000","2015","20151030","government-contracting-related offenses","False Claims Act and related","","The Department of Justice reached 70 settlements involving 457 hospitals in 43 states for more than $250 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/nearly-500-hospitals-pay-united-states-more-250-million-resolve-false-claims-act-allegations",""
"Sutter Health, Inc./Alta Bates Summit Medical Center","Sutter Health","$40,842","$0","$40,842","2009","20090623","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-23235-001","","","California","Oakland","","94609","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health, Inc./Alta Bates Summit Medical Center","Sutter Health","$291,840","$0","$291,840","2006","20060228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32343-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health Inc./California Pacific Medical Center","Sutter Health","$460,800","$0","$460,800","2006","20061011","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32310-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health Inc./St. Luke's Hospital","Sutter Health","$279,360","$0","$279,360","2006","20061011","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32311-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health, Inc./Sutter Delta Medical Center","Sutter Health","$204,000","$0","$204,000","2006","20060310","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32344-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health, Inc./Sutter Eden Medical Center","Sutter Health","$115,776","$0","$115,776","2006","20060424","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32345-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health Inc./Sutter Lakeside Hospital","Sutter Health","$10,880","$0","$10,880","2006","20060502","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32314-001","","","California","Sacramento","","95833","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health Inc./Sutter Medical Center of Santa Rosa and Sutter Warrack Hospital","Sutter Health","$12,000","$0","$12,000","2007","20070723","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32889-001","","","California","Santa Rosa","","95404","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sutter Health, Inc./Sutter Medical Center of Santa Rosa and Sutter Warrack Hospital","Sutter Health","$172,800","$0","$172,800","2006","20060524","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32319-001","","","California","Santa Rosa","","95404","622110","622110: General Medical and Surgical Hospitals","USA","California","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
