"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Diversicare Leasing Corporation","Diversicare Healthcare Services","$112,304","$0","$112,304","2012","20120118","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1624952","","","Texas","Houston","","77087","623110","623110: Nursing Care Facilities","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DIVERSICARE OF HAYSVILLE","Diversicare Healthcare Services","$8,100","$0","$8,100","2015","20150629","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","HAYSVILLE","215 N LAMAR AVENUE","67060","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF PROVIDENCE","Diversicare Healthcare Services","$8,775","$0","$8,775","2017","20170502","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","NEW ALBANY","4915 CHARLESTOWN RD","47150","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF HAYSVILLE","Diversicare Healthcare Services","$9,090","$0","$9,090","2016","20160405","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","HAYSVILLE","215 N LAMAR AVENUE","67060","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF CHANUTE","Diversicare Healthcare Services","$13,627","$0","$13,627","2017","20170628","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","CHANUTE","530 W 14TH STREET","66720","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF SEDGWICK","Diversicare Healthcare Services","$15,531","$0","$15,531","2016","20160609","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","SEDGWICK","712 N MONROE AVENUE, BOX 49","67135","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF AMORY","Diversicare Healthcare Services","$17,446","$0","$17,446","2017","20170317","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Mississippi","AMORY","1215 EARL FRYE DRIVE","38821","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF COUNCIL GROVE","Diversicare Healthcare Services","$20,543","$0","$20,543","2016","20161128","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","COUNCIL GROVE","400 SUNSET DRIVE","66846","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF ST JOSEPH","Diversicare Healthcare Services","$21,100","$0","$21,100","2015","20151106","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Missouri","SAINT JOSEPH","3002 NORTH 18TH ST","64505","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"DIVERSICARE OF HAYSVILLE","Diversicare Healthcare Services","$22,770","$0","$22,770","2016","20161222","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kansas","HAYSVILLE","215 N LAMAR AVENUE","67060","","","USA","Tennessee","publicly traded","DVCR","healthcare services","post-acute care","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
