"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Becton, Dickinson and Company","Becton Dickinson","$123,000","$0","$123,000","2005","20051228","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","FOIA44","Source document obtained through a Freedom of Information Act request to the agency."
"CareFusion Corp.","Becton Dickinson","$40,100,000","$0","$40,100,000","2014","20140109","government-contracting-related offenses","False Claims Act and related","off-label or unapproved promotion of medical products","CareFusion Corp. agreed to pay the government $40.1 million to settle allegations that it violated the False Claims Act by paying kickbacks and promoting its products for uses that were not approved by the Food and Drug Administration.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.justice.gov/opa/pr/carefusion-pay-government-401-million-resolve-allegations-include-more-11-million-kickbacks",""
"C.R. Bard Inc.","Becton Dickinson","$48,260,000","$0","$48,260,000","2013","20130513","government-contracting-related offenses","False Claims Act and related","","C.R. Bard Inc. agreed to pay the United States $48.26 million to resolve claims that it knowingly caused false claims to be submitted to the Medicare program for brachytherapy seeds used to treat prostate cancer in violation of the False Claims Act.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.justice.gov/opa/pr/cr-bard-inc-pay-us-4826-million-resolve-false-claims-act-claims",""
"VIASYS RESPIRATORY CARE INC","Becton Dickinson","$7,850","$0","$7,850","2006","20060912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PALM SPRINGS","1100 BIRD CENTER DRIVE","92262","334510","334510: Electromedical and Electrotherapeutic Apparatus Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECTON DICKINSON MICROBIOLOGY SYSTEMS","Becton Dickinson","$21,000","$0","$21,000","2001","20010820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MADISON","2801 INDUSTRIAL DRIVE","53713","000000","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECTON DICKINSON & COMPANY","Becton Dickinson","$9,000","$0","$9,000","2001","20010308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","HOLDREGE","HWY. 6 & 34 (1329 W HWY 6)","68949","339112","339112: Surgical and Medical Instrument Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"C.R. Bard Inc.","Becton Dickinson","$2,200,000","$0","$2,200,000","2013","20130513","competition-related offenses","fraud","","","federal","agency action","U.S. Attorney-Northern District of Georgia","criminal","non-prosecution agreement","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.justice.gov/opa/pr/cr-bard-inc-pay-us-4826-million-resolve-false-claims-act-claims",""
"Becton Dickinson","Becton Dickinson","$1,000,000","$0","$1,000,000","2010","20100601","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of California","08-cv-00821","Singer v. Becton Dickinson and Company et al","settlement","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.law360.com/articles/172674/becton-dickinson-resolves-workers-ot-suit",""
"CAREFUSION CORPORATION","Becton Dickinson","$11,000","$0","$11,000","2017","20170105","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"CareFusion Corporation","Becton Dickinson","$15,908","$0","$15,908","2016","20161215","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","California","San Diego","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.dol.gov/ofccp/foia/files/Carefusion_Dec2016_Redacted.pdf",""
"Carefusion Corporation","Becton Dickinson","$3,300,000","$0","$3,300,000","2019","20190513","healthcare-related offenses","off-label or unapproved promotion of medical products","False Claims Act and related","","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-settles-civil-fraud-claims-against-medical-device-distributor",""
"CareFusion","Becton Dickinson","$40,100,000","$40,100,000","$0","2014","20140109","healthcare-related offenses","off-label or unapproved promotion of medical products","kickbacks and bribery","CareFusion, a manufacturer of medical and surgical supplies and medical devices, agreed to pay $40.1 million to settle multistate litigation alleging unlawful marketing practices and the payment of kickbacks aimed at promoting sales of its surgical preparation solution, Chloraprep. Also involved in the settlement was the federal government, which issued its own announcement; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-carefusion-corp","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://web.archive.org/web/20181013211828/https://ag.ny.gov/press-release/ag-schneiderman-announces-40m-settlement-resolving-fraud-allegations-against-health",""
"C.R. Bard, Inc.","Becton Dickinson","$60,000,000","$0","$60,000,000","2020","20200924","safety-related offenses","drug or medical equipment safety violation","","C.R. Bard, Inc. and its parent company Becton, Dickinson and Company agreed to pay $60 million to 48 states and the District of Columbia to resolve allegations that C.R. Bard deceptively marketed its transvaginal surgical mesh devices.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.azag.gov/press-release/cr-bard-and-becton-dickinson-and-company-pay-115-million-arizona-pelvic-mesh-device",""
"Becton Dickinson & Co.","Becton Dickinson","$89,678","$0","$89,678","2020","20200929","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Maryland","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.dol.gov/sites/dolgov/files/OFCCP/foia/files/20200929_BectonDickinson1507_CA_MA_Redacted.pdf",""
"DYMAX Corporation","Becton Dickinson","$20,400","$0","$20,400","2009","20090430","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Torrington","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"C. R. Bard, Inc.","Becton Dickinson","$5,000","$0","$5,000","2003","20030616","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-3850","","","Georgia","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Becton Dickinson and Company","Becton Dickinson","$38,000","$0","$38,000","2013","20131119","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Nebraska Department of Environmental Quality","civil","","","","","","Nebraska","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","http://deq.ne.gov/Press.nsf/Judicial_2013.xsp",""
"Becton Dickinson and Company","Becton Dickinson","$55,000","$0","$55,000","2013","20131106","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nebraska Department of Environmental Quality","civil","","","","","","Nebraska","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","http://deq.ne.gov/Press.nsf/Judicial_2013.xsp",""
"Becton Dickinson and Company","Becton Dickinson","$45,000","$0","$45,000","2009","20090130","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nebraska Department of Environmental Quality","civil","","","","","","Nebraska","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","http://deq.ne.gov/Press.nsf/Judicial_2009.xsp",""
"CR BARD, INC.","Becton Dickinson","$7,200","$0","$7,200","2003","20031217","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","03-241-W","","","South Carolina","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"C.R.BARD, INC.","Becton Dickinson","$14,000","$0","$14,000","2002","20021205","environment-related offenses","environmental violation","","water quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-262-W","","","South Carolina","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"C.R. Bard Inc.","Becton Dickinson","$184,000,000","$0","$184,000,000","2011","20110630","safety-related offenses","drug or medical equipment safety violation","product safety violation","C.R. Bard announced that it would take a charge of $184 million to cover the cost of settling multi-district litigation involving alleged harms caused by its Kugel hernia patches.","federal","private litigation","","civil","","District of Rhode Island","1:07md1842","In Re: Kugel Mesh Hernia Patch Products Liability Litigation","settlement","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","https://www.law360.com/articles/255403/bard-offers-184m-to-settle-hernia-patch-suits",""
"Becton Dickinson & Co.","Becton Dickinson","$21,500","$0","$21,500","2015","20150918","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2015/2015-nov5-019.pdf?sfvrsn=5",""
"BECTON DICKINSON","Becton Dickinson","$5,500","$0","$5,500","2013","20131009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","SANDY","9450 S STATE ST","84070","339112","339112: Surgical and Medical Instrument Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECTON, DICKINSON AND COMPANY","Becton Dickinson","$7,000","$0","$7,000","2015","20150409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","COLUMBUS","1852 10TH AVENUE","68601","339112","339112: Surgical and Medical Instrument Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECTON, DICKINSON AND COMPANY","Becton Dickinson","$5,000","$0","$5,000","2015","20150923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","BROKEN BOW","150 S. 1ST AVE.","68822","339112","339112: Surgical and Medical Instrument Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECTON DICKINSON & CO.","Becton Dickinson","$75,000","$0","$75,000","2015","20151020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","HOLDREGE","1329 WEST HIGHWAY #6","68949","325412","325412: Pharmaceutical Preparation Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"C.R. BARD, INC.","Becton Dickinson","$12,500","$0","$12,500","2016","20160211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COVINGTON","14201 LOCHRIDGE BLVD","30014","493110","493110: General Warehousing and Storage","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JUNCOS LANDFILL","Becton Dickinson","$500,000","$0","$500,000","2004","20041230","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-1997-0063","","","Puerto Rico","JUNCOS","BO CIEBANORTE, ROAD 189","777","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"C. R. BARD INC","Becton Dickinson","$5,100","$0","$5,100","2001","20010205","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2001-4216","","","New York","QUEENSBURY","289 BAY ROAD","12804-1280","339112","339112: Surgical and Medical Instrument Manufacturing","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Becton Dickinson Caribe Ltd.","Becton Dickinson","$31,500","$0","$31,500","2015","20150905","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2015-3351","","","Puerto Rico","JUNCOS","ROAD PR-31, KM. 24.3","00777-4010","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Becton Dickinson Caribe Ltd.","Becton Dickinson","$31,000","$0","$31,000","2015","20150905","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2015-3352","","","Puerto Rico","SAN LORENZO","ROAD PR-916, KM. 0.8, BARRIO , CERRO GORDO","754","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Becton Dickinson Caribe Ltd.","Becton Dickinson","$14,000","$0","$14,000","2015","20150905","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2015-3353","","","Puerto Rico","CAYEY","VICK;S DRIVE LOTS 1& 3 COMER ROAD PR-725","737","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Becton Dickinson Caribe Ltd.","Becton Dickinson","$22,500","$0","$22,500","2015","20150905","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2015-3354","","","Puerto Rico","CAYEY","VICK;S DRIVE LOTS 6 COMER ROAD PR-725","737","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BECTON DICKINSON AND COMPANY","Becton Dickinson","$45,352","$0","$45,352","2008","20080926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2008-0262","","","","","","","","","USA","New Jersey","publicly traded","BDX","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
