"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Freedom Mortgage Corporation","Freedom Mortgage","$113,000,000","$0","$113,000,000","2016","20160415","government-contracting-related offenses","False Claims Act and related","","Freedom Mortgage Corporation agreed to pay $113 million to resolve allegations that it violated the False Claims Act by knowingly originating and underwriting single family mortgage loans insured by the Federal Housing Administration that did not meet applicable requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://www.justice.gov/opa/pr/freedom-mortgage-corporation-agrees-pay-113-million-resolve-alleged-false-claims-act",""
"Freedom Mortgage Corporation","Freedom Mortgage","$104,000","$0","$104,000","2014","20140813","consumer-protection-related offenses","discriminatory practices (non-employment)","","The U.S. Department of Housing and Urban Development announced that Freedom Mortgage Corporation, a national residential mortgage lender based in Mt. Laurel, New Jersey, agreed to pay $104,000 to settle allegations that it discriminated against loan applicants with disabilities by requiring them to provide medical or other documentation regarding their disability.","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://archives.hud.gov/news/2014/pr14-098.cfm",""
"Freedom Mortgage","Freedom Mortgage","$900,000","$0","$900,000","2015","20150714","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of New Jersey","13-cv-6836","PEARSALL-DINEEN v. FREEDOM MORTGAGE CORPORATION","settlement","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","",""
"Freedom Mortgage","Freedom Mortgage","$1,600,000","$0","$1,600,000","2012","20120614","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of New Jersey","09-cv-2668","Jorge Garcia et al v. Freedom Mortgage Corporation et al","settlement","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","",""
"Freedom Mortgage Corporation","Freedom Mortgage","$1,750,000","$0","$1,750,000","2019","20190605","consumer-protection-related offenses","mortgage abuses","","Freedom Mortgage agreed to pay $1.75 million to settle allegations that it violated the Home Mortgage Disclosure Act by submitting mortgage loan data for 2014 to 2017 that contained inaccurate race, ethnicity, and sex information and that much of the recording of this incorrect information was intentional. ","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://www.consumerfinance.gov/about-us/newsroom/bureau-settles-freedom-mortgage-corporation/",""
"Freedom Mortgage Corporation","Freedom Mortgage","$4,480,000","$0","$4,480,000","2019","20190626","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","District of New Jersey","1:15-cv-3424","Atis V. Freedom Mortgage Corporation et al","settlement","","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://www.law360.com/articles/1099618/freedom-mortgage-ot-suit-deal-gets-preliminary-ok-in-nj",""
"Freedom Mortgage Corp.","Freedom Mortgage","$43,000","$0","$43,000","2009","20090327","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Connecticut Department of Banking","civil","","","","","","Connecticut","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://portal.ct.gov/DOB/Enforcement/Consumer-Credit-Leg-Orders/Freedom-Mortgage-Corporation-dba-Jefferson-Home-Mortgage-and-Loan-LLC-Settlement-Agreement",""
"Freedom Mortgage Corp.","Freedom Mortgage","$2,000,000","$0","$2,000,000","2016","20160921","consumer-protection-related offenses","mortgage abuses","","Freedom Mortgage Corp. agreed to pay a $2 million administrative penalty in settlement of allegations it failed to comply with state and federal regulations governing mortgage lending, mortgage brokering, and mortgage servicing.","state","agency action","Massachusetts Division of Banks","civil","","","","","","Massachusetts","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://www.mass.gov/consent-order/freedom-mortgage-corporation",""
"Freedom Mortgage Corporation dba Jefferson Home Mortgage and Loan","Freedom Mortgage","$10,000","$0","$10,000","2010","20100831","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Pennsylvania Department of Banking and Securities","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","https://www.dobs.pa.gov/Documents/Enforcement%20Orders/2010/Freedom%20Mortgage%20Corporation%20dba%20Jefferson%20Home.pdf",""
"FREEDOM MORTGAGE CORPORATION","Freedom Mortgage","$17,000","$0","$17,000","2016","20160204","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Virginia Bureau of Financial Institutions","civil","","","BFI-2015-00056","","","Virginia","","","","","","USA","New Jersey","privately held","","financial services","mortgage lending","http://www.scc.virginia.gov/docketsearch/DOCS/36t_01!.PDF",""
