"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SWINERTON BUILDERS","Swinerton","$5,000","$0","$5,000","2012","20120803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FRANCISCO","480 ELLIS STREET","94102","236118","236118: Residential Remodelers","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$12,300","$0","$12,300","2006","20060130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","1337 INDIA ST","92103","236220","236220: Commercial and Institutional Building Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$23,075","$0","$23,075","2012","20121017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PALO ALTO","3427 HILLVIEW DRIVE","94304","236220","236220: Commercial and Institutional Building Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$20,777","$0","$20,777","2017","20170705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ALPINE","5000 WILLOWS ROAD","91901","236220","236220: Commercial and Institutional Building Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$5,400","$0","$5,400","2017","20170621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","1001 ALASKAN WY","98104","236220","236220: Commercial and Institutional Building Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$6,500","$0","$6,500","2017","20171002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL CAJON","5469 CASINO WAY","92019","236220","236220: Commercial and Institutional Building Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON RENEWABLE ENERGY","Swinerton","$12,726","$0","$12,726","2017","20171013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MECCA","96950 70TH AVE","92254","238220","238220: Plumbing, Heating, and Air-Conditioning Contractors","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS, INC.","Swinerton","$8,051","$0","$8,051","2018","20181025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","RAYNHAM","1550 KING PHILIP STREET","02767","221114","221114: Solar Electric Power Generation","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$13,260","$0","$13,260","2019","20190530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ANDREWS","7321 NE 2001","79714","237130","237130: Power and Communication Line and Related Structures Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWINERTON BUILDERS","Swinerton","$6,073","$0","$6,073","2019","20191114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","EWA BEACH","91-980 NORTH ROAD","96706","237110","237110: Water and Sewer Line and Related Structures Construction","USA","California","employee-owned","","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
