"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aviall, Inc.","Boeing","$50,000","$0","$50,000","2009","20091125","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-26932-001","","","Texas","Coppell","","75261","493190","493190: Other Warehousing and Storage","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Boeing","Boeing","$25,000,000","$0","$25,000,000","2009","20090813","government-contracting-related offenses","False Claims Act and related","","The Boeing Company agreed to pay the United States $25 million to resolve allegations that the company performed defective work on the entire fleet of the KC-10 Extender, a mainstay of the Air Force's aerial refueling fleet in the Iraq and Afghanistan war theaters.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/boeing-company-pay-us-25-million-resolve-allegations-related-defective-work-kc-10-aerial",""
"Boeing","Boeing","$13,570,000","$0","$13,570,000","2012","20120713","safety-related offenses","aviation safety violation","","The Federal Aviation Administration proposed a civil penalty of $13.57 million against The Boeing Company for failing to meet a deadline to submit service instructions that would enable airlines to further reduce the risk of fuel tank explosions on more than 380 Boeing jetliners.","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Boeing Co.","Boeing","$380,000","$0","$380,000","2010","20100201","employment-related offenses","employment discrimination","","Gender; Sexual Harassment; Retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/2-1-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Boeing Company","Boeing","$615,000,000","$0","$615,000,000","2006","20060630","government-contracting-related offenses","False Claims Act and related","","Deputy Attorney General Paul J. McNulty announced today that the United States reached final agreement with The Boeing Company on a record $615 million settlement to resolve criminal and civil allegations that the company improperly used competitors' information to procure contracts for launch services worth billions of dollars from the Air Force and the National Aeronautics and Space Administration. ","federal","agency action","Justice Department Civil Division","civil and criminal","non-prosecution agreement","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2006/June/06_civ_412.html",""
"Boeing Company","Boeing","$54,000,000","$0","$54,000,000","2000","20000803","government-contracting-related offenses","False Claims Act and related","","The Boeing Company agreed to pay the United States up to $54 million to settle two lawsuits that allege the Seattle-based manufacturer placed defective gears in CH-47D Chinook helicopters and then sold the aircraft to the United States Army.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2000/August/450civ.htm",""
"Boeing Company","Boeing","$23,000,000","$0","$23,000,000","2014","20141010","government-contracting-related offenses","False Claims Act and related","","Boeing Company paid $23 million to resolve allegations that it submitted false claims for labor charges on maintenance contracts with the U.S. Air Force for the C-17 Globemaster aircraft.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/boeing-pays-23-million-resolve-false-claims-act-allegations",""
"Boeing Company","Boeing","$18,000,000","$0","$18,000,000","2015","20151014","government-contracting-related offenses","False Claims Act and related","","The Boeing Company paid the United States $18 million to settle allegations that the company submitted false claims for labor charges on maintenance contracts with the U.S. Air Force for the C-17 Globemaster aircraft.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/boeing-pays-18-million-settle-false-claims-act-allegations",""
"Boeing Company","Boeing","$2,000,000","$0","$2,000,000","2010","20100505","environment-related offenses","environmental violation","","The Boeing Company agreed to undertake two significant habitat restoration projects in Washington state to resolve its liability for natural resource damages caused by hazardous substances released from Boeing facilities along the Duwamish Waterway, the Justice Department and the National Oceanic and Atmospheric Administration announced. Boeing also will repay almost $2 million of the natural resource trustees' costs and will establish a permanent stewardship fund for the projects.","federal","agency action","Justice Department multiagency referral","civil","","","","","","Washington","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","http://www.justice.gov/opa/pr/boeing-restore-significant-habitat-washington-state-waterway-resolve-natural-resource-damage",""
"BOEING COMPANY","Boeing","$58,300","$0","$58,300","2002","20020801","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2001NE030054 ","","","","","","","","","USA","Illinois","publicly traded","BA","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
