"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SHASTA BEVERAGES, INC.","National Beverage Corp.","$6,000","$0","$6,000","2009","20090319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIAMI","3550 NW 110TH ST","33167","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FAYGO BEVERAGES INC","National Beverage Corp.","$8,580","$0","$8,580","2007","20071220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","3579 GRATIOT","48207","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FAYGO BEVERAGES INC","National Beverage Corp.","$6,000","$0","$6,000","2005","20050202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","3579 GRATIOT","48207","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES, INC.","National Beverage Corp.","$8,613","$0","$8,613","2002","20020401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","7333 MAJOR STREET","77061","000000","","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES INC","National Beverage Corp.","$6,360","$0","$6,360","2005","20051019","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","26901 INDUSTRIAL BLVD","94545","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FAYGO BEVERAGES INC","National Beverage Corp.","$9,900","$0","$9,900","2000","20000328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","3579 GRATIOT","48207","000000","","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES INC","National Beverage Corp.","$8,100","$0","$8,100","2002","20020715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA MIRADA","14405 E ARTESIA BLVD","90638","000000","","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"National Beverage Corp.","National Beverage Corp.","$481,920","$0","$481,920","2021","20210804","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","https://www.sec.gov/litigation/admin/2021/34-92560.pdf",""
"SHASTA BEVERAGES INC.","National Beverage Corp.","$21,560","$0","$21,560","2013","20130213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIAMI","3505 NW 107TH ST","33167","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES, INC.","National Beverage Corp.","$5,355","$0","$5,355","2014","20141223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","26901 INDUSTRIAL BOULEVARD","94545","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES, INC.","National Beverage Corp.","$54,700","$0","$54,700","2016","20161123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","26901 INDUSTRIAL BLVD.","94544","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SHASTA BEVERAGES, INC.","National Beverage Corp.","$7,068","$0","$7,068","2018","20180613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OBETZ","4685 GROVEPORT ROAD","43207","312111","312111: Soft Drink Manufacturing","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Shasta Beverages Inc.","National Beverage Corp.","$11,900","$0","$11,900","2007","20070907","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2007-0157","","","Arizona","PHOENIX","301 S. 29TH STREET","85034","","","USA","Florida","publicly traded","FIZZ","beverages","soft drinks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
