"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Compass Bank","PNC Financial Services","$1,750,000","$0","$1,750,000","2007","20070112","consumer-protection-related offenses","discriminatory practices (non-employment)","","The Justice Department reached a settlement resolving allegations that Compass Bank of Birmingham, Ala., engaged in a pattern of lending discrimination against individuals based on their marital status.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","Alabama","Birmingham","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.justice.gov/archive/opa/pr/2007/January/07_crt_016.html",""
"Compass Bank","PNC Financial Services","$810,122","$0","$810,122","2005","20050827","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1428218","","","Alabama","Birmingham","","35233","52211","52211: Commercial Banking","USA","Pennsylvania","publicly traded","PNC","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Bank","PNC Financial Services","$70,625","$0","$70,625","2009","20090924","financial offenses","banking violation","","","federal","agency action","Federal Reserve","civil","","","","","","Alabama","Birmingham","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.federalreserve.gov/newsevents/press/enforcement/20090924c.htm",""
"Compass Bank","PNC Financial Services","$5,105","$0","$5,105","2005","20050827","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1416159","","","Alabama","Oxford","","36203","52211","52211: Commercial Banking","USA","Pennsylvania","publicly traded","PNC","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"National City Corporation","PNC Financial Services","$24,083","$0","$24,083","2009","20090911","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-29517-001","","","Missouri","St. Louis","","63146","521110","521110: Monetary Authorities - Central Bank","USA","Pennsylvania","publicly traded","PNC","financial services","banking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"National City Bank","PNC Financial Services","$5,500","$0","$5,500","2003","20030718","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","Ohio","Cleveland","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/07182003.pdf",""
"National City Bank","PNC Financial Services","$56,800","$0","$56,800","2003","20031113","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Ohio","Cleveland","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2003-141.pdf",""
"National City Bank","PNC Financial Services","$34,265","$0","$34,265","2009","20090910","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-09-61","","","Ohio","Cleveland","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2009-149.pdf",""
"National City Bank and its successor PNC Bank","PNC Financial Services","$35,000,000","$0","$35,000,000","2013","20131223","financial offenses","banking violation","discriminatory practices (non-employment)","The Consumer Financial Protection Bureau and the Department of Justice filed a joint complaint against National City Bank for charging higher prices on mortgage loans to African-American and Hispanic borrowers than similarly creditworthy white borrowers between the years 2002 and 2008. The agencies also filed a proposed order to settle the complaint that required National City Bank, through its successor PNC Bank, to pay $35 million in restitution to harmed African-American and Hispanic borrowers.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/cfpb-and-doj-take-action-against-national-city-bank-for-discriminatory-mortgage-pricing/",""
"National City Corporation d/b/a National City Bank","PNC Financial Services","$49,597","$0","$49,597","2008","20080312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-50266-001","","","Michigan","Hazel Park","","48030","522110","522110: Commercial Banking","USA","Pennsylvania","publicly traded","PNC","financial services","banking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"National City Mortgage Inc.","PNC Financial Services","$4,600,000","$0","$4,600,000","2008","20080522","government-contracting-related offenses","False Claims Act and related","mortgage abuses","National City Mortgage Inc. agreed to pay the United States $4.6 million to settle allegations arising under the False Claims Act concerning 58 federally insured loans for mortgages submitted to the Department of Housing and Urban Development.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.justice.gov/archive/opa/pr/2008/May/08-civ-457.html",""
"National City Mortgage, Co.","PNC Financial Services","$6,150","$0","$6,150","2004","20041115","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1381609","","","Michigan","Grandville","","49418","522310","522310: Mortgage and Nonmortgage Loan Brokers","USA","Pennsylvania","publicly traded","PNC","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PNC Bank","PNC Financial Services","$8,200","$0","$8,200","2005","20050107","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/01072005.pdf",""
"PNC Bank","PNC Financial Services","$40,000","$0","$40,000","2006","20061130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-35223-001","","","Pennsylvania","Pittsburgh","","15223","521110","521110: Monetary Authorities - Central Bank","USA","Pennsylvania","publicly traded","PNC","financial services","banking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PNC Bank N.A","PNC Financial Services","$7,100,000","$0","$7,100,000","2013","20130125","government-contracting-related offenses","False Claims Act and related","","PNC Bank N.A. agreed to pay $7.1 million to settle claims under the False Claims Act that it failed to engage in prudent underwriting practices in connection with the issuance of loans guaranteed by the Small Business Administration.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","https://www.justice.gov/opa/pr/pittsburgh-based-bank-pay-us-failing-engage-prudent-underwriting-practices-sba-loan",""
"PNC Bank N.A.","PNC Financial Services","$180,526,382","$0","$180,526,382","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","PNC","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-124.pdf",""
