"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LOUISIANA PACIFIC CORPORATION","Louisiana-Pacific Corp.","$6,300","$0","$6,300","2008","20080507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","THOMASVILLE","1500 N CLARKE INDUSTRIAL ROAD","36784","321212","321212: Softwood Veneer and Plywood Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$5,600","$0","$5,600","2005","20051114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROXBORO","10475 BOSTON ROAD","27574","321219","321219: Reconstituted Wood Product Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORP.","Louisiana-Pacific Corp.","$18,000","$0","$18,000","2001","20010328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","OLATHE","58482 HIGHWAY 50","81425","000000","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORPORATION","Louisiana-Pacific Corp.","$6,004","$0","$6,004","2000","20000907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","DEER LODGE","1/4 MILE SOUTH OF DEER LODGE","59722","000000","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORP.","Louisiana-Pacific Corp.","$10,080","$0","$10,080","2000","20000428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CLAYTON","140 LOUISIANA PACIFIC ROAD","36016","000000","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORP.","Louisiana-Pacific Corp.","$22,500","$0","$22,500","2000","20000524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","OLATHE","58482 HIGHWAY 50","81425","000000","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORP","Louisiana-Pacific Corp.","$9,075","$0","$9,075","2000","20000913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","GWINN","650 A AVE","49841","000000","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Louisiana-Pacific Corp.","Louisiana-Pacific Corp.","$49,724","$0","$49,724","2019","20190509","environment-related offenses","environmental violation","","Louisiana-Pacific agreed to pay $49,724 to settle allegations that it failed to comply with federal right-to-know laws in 2015, 2016 and 2017 when it did not file necessary reports regarding a zinc compound used at the plant. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Maine","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","https://www.epa.gov/newsreleases/maine-wood-products-facility-settles-epa-toxic-chemical-right-know-allegations",""
"Louisiana Pacific Corporation","Louisiana-Pacific Corp.","$5,500","$0","$5,500","2012","20120611","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Alabama Department of Environmental Management","civil","","","12-124-CHW","","","Alabama","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","http://adem.alabama.gov/compInfo/2012orders.pdf",""
"Louisiana-Pacific Corporation","Louisiana-Pacific Corp.","$10,000","$0","$10,000","2002","20020405","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","02-140-CAP   ","","","Alabama","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","List of FY2002 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Louisiana-Pacific Corporation","Louisiana-Pacific Corp.","$8,000","$0","$8,000","2002","20020429","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-3116","","","Georgia","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Louisiana-Pacific Corporation","Louisiana-Pacific Corp.","$12,570","$0","$12,570","2010","20101201","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2010-166","","","North Carolina","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$9,100","$0","$9,100","2012","20120820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROXBORO","10475 BOSTON ROAD","27574","321219","321219: Reconstituted Wood Product Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$12,934","$0","$12,934","2018","20180325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","THOMASVILLE","1500 N CLARKE INDUSTRIAL ROAD","36784","321212","321212: Softwood Veneer and Plywood Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA PACIFIC CORP","Louisiana-Pacific Corp.","$14,000","$0","$14,000","2020","20200309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","SAGOLA","N8504 HWY M95 S","49881","321219","321219: Reconstituted Wood Product Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$13,653","$0","$13,653","2021","20210525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","THOMASVILLE","1500 N CLARKE INDUSTRIAL ROAD","36784","321212","321212: Softwood Veneer and Plywood Manufacturing","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$8,754","$0","$8,754","2021","20210615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","JASPER","5110 U.S. HIGHWAY 190","75951","321918","321918: Other Millwork (including Flooring)","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOUISIANA-PACIFIC CORPORATION","Louisiana-Pacific Corp.","$30,013","$0","$30,013","2001","20010906","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2001-0704","","","","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KETCHIKAN PULP COMPANY","Louisiana-Pacific Corp.","$75,000","$0","$75,000","2000","20001024","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2000-0215","","","","","","","","","USA","Tennessee","publicly traded","LPX","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
