"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Alorica Inc.","Alorica","$135,000","$0","$135,000","2013","20131211","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Georgia","","","","","","USA","California","privately held","","business services","business process outsourcing","https://www.eeoc.gov/eeoc/newsroom/release/12-11-13.cfm","Description field shows type of discrimination that EEOC had alleged."
"NCO FINANCIAL SYSTEM, INC.","Alorica","$8,160","$0","$8,160","2009","20090410","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1543257","","","Georgia","Norcross","","30071","56144","56144: Collection Agencies","USA","California","privately held","","business services","business process outsourcing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NCO Financial Systems of Puerto Rico, Inc.","Alorica","$33,741","$0","$33,741","2010","20100630","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1592696","","","Puerto Rico","Guaynabo","","","561440","561440: Collection Agencies","USA","California","privately held","","business services","business process outsourcing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NCO Group, Inc.","Alorica","$1,500,000","$0","$1,500,000","2004","20040513","consumer-protection-related offenses","consumer protection violation","","One of the nation's largest debt-collection firms was required to pay $1.5 million to settle Federal Trade Commission allegations that it violated the Fair Credit Reporting Act by reporting inaccurate information about consumer accounts to credit bureaus.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","California","privately held","","business services","business process outsourcing","https://www.ftc.gov/news-events/press-releases/2004/05/nco-group-pay-largest-fcra-civil-penalty-date",""
"West Business Solutions","Alorica","$7,058","$0","$7,058","2006","20061213","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1457480","","","Wisconsin","Appleton","","54915","561422","561422: Telemarketing Bureaus","USA","California","privately held","","business services","business process outsourcing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"West Business Solutions","Alorica","$700,000","$0","$700,000","2017","20171116","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Nevada","15-cv-0394","Padan v. West Business Solutions, LLC","settlement","","","","","","","USA","California","privately held","","business services","business process outsourcing","https://www.sommerspc.com/verdicts/700000-settlement-call-center-reps-wage-theft-class-action-west-business-solutions/",""
"Alorica","Alorica","$9,250,000","$0","$9,250,000","2016","20161205","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","13-cv-0092","Melissa Lillehagen, et Al. v. Alorica, Inc.","settlement","","","","","","","USA","California","privately held","","business services","business process outsourcing","https://www.law360.com/articles/794311/alorica-agrees-to-9-25m-settlement-in-wage-and-hour-action",""
"Alorica, Inc.","Alorica","$3,500,000","$0","$3,500,000","2018","20180801","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","California","privately held","","business services","business process outsourcing","https://www.eeoc.gov/eeoc/newsroom/release/8-1-18.cfm","Description field shows type of discrimination that EEOC had alleged."
"NCO Financial Systems Inc.","Alorica","$400,000","$0","$400,000","2008","20081205","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","California","privately held","","business services","business process outsourcing","Attorney General's Enforcement Action Leads to Better Protection, Restitution for Texas Consumers, States News Service, December 5, 2008 (via Nexis).",""
"NCO Financial Systems, Inc.","Alorica","$950,000","$0","$950,000","2012","20120206","consumer-protection-related offenses","consumer protection violation","","NCO Financial agreed to pay $950,000 in customer restitution to settle multistate litigation alleging it engaged in misleading and abusive debt collection practices.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","privately held","","business services","business process outsourcing","https://web.archive.org/web/20120208000458/http:/ag.arkansas.gov/newsroom/index.php?do:newsDetail=1&news_id=498",""
