"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Signature Healthcare, LLC","Signature Healthcare","$104,747","$0","$104,747","2010","20101018","healthcare-related offenses","HHS civil monetary penalties","","Signature Healthcare, LLC  agreed to pay $104,747.06 for allegedly violating the Civil Monetary Penalties Law by employing an individual that it knew or should have known was excluded from participation in Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","California","","","","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp",""
"SIGNATURE HEALTHCARE AT MALLARD BAY","Signature Healthcare","$24,551","$0","$24,551","2008","20081029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","CAMBRIDGE","520 GLENBURN AVENUE","21613","623110","623110: Nursing Care Facilities","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIGNATURE HEALTHCARE AT PARKWOOD","Signature Healthcare","$6,143","$0","$6,143","2015","20150427","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","LEBANON","1001 N GRANT ST","46052","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE OF MADISON","Signature Healthcare","$7,543","$0","$7,543","2017","20170623","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Tennessee","MADISON","431 LARKIN SPRING RD","37115","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE CENTER OF WATERFORD","Signature Healthcare","$7,605","$0","$7,605","2015","20150827","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","HIALEAH GARDENS","8333 W OKEECHOBEE ROAD","33016","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE","Signature Healthcare","$7,800","$0","$7,800","2016","20160427","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Tennessee","SOUTH PITTSBURG","201 EAST 10TH STREET","37380","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE OF PORT CHARLOTTE","Signature Healthcare","$7,898","$0","$7,898","2015","20150604","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","PORT CHARLOTTE","4033 BEAVER LANE","33952","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE AT JACKSON MANOR REHAB & WELL","Signature Healthcare","$8,458","$0","$8,458","2016","20161116","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kentucky","ANNVILLE","96 HIGHWAY 3444","40402","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE AT COLONIAL REHAB & WELLNESS","Signature Healthcare","$9,230","$0","$9,230","2015","20150924","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Kentucky","BARDSTOWN","708 BARTLEY AVENUE","40004","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SIGNATURE HEALTHCARE OF FORT WAYNE","Signature Healthcare","$10,431","$0","$10,431","2016","20161121","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","FORT WAYNE","6006 BRANDY CHASE COVE","46815","","","USA","Kentucky","privately held","","healthcare services","rehabilitation and skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
