"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"eMag Solutions, LLC","Patriarch Partners LLC","$21,426","$0","$21,426","2006","20060118","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1425203","","","Georgia","Atlanta","","30305","541519","541519: Other Computer Related Services","USA","New York","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Intrepid U.S.A.","Patriarch Partners LLC","$8,000,000","$0","$8,000,000","2006","20060209","government-contracting-related offenses","False Claims Act and related","","Intrepid U.S.A. paid the United States $8 million to resolve allegations that the company fraudulently overbilled three government health care programs: Medicare, Medicaid, and the military health care programs, TRICARE/CHAMPUS.","federal","agency action","Justice Department Civil Division","civil","","","","","","Minnesota","","","","","","USA","New York","privately held","","diversified","diversified","https://www.justice.gov/archive/opa/pr/2006/February/06_civ_072.html",""
"Intrepid USA Healthcare Services","Patriarch Partners LLC","$7,230","$0","$7,230","2008","20080831","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1518385","","","Missouri","Lebanon","","65536","621610","621610: Home Health Care Services","USA","New York","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Intreprid USA Healthcare Services","Patriarch Partners LLC","$15,051","$0","$15,051","2008","20080903","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1534400","","","Texas","Dallas","","75244","621610","621610: Home Health Care Services","USA","New York","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DURA OPERATING CORP","Patriarch Partners LLC","$6,550","$0","$6,550","2009","20091117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","FREMONT","502 CONNIE AVE","49412","336370","336370: Motor Vehicle Metal Stamping","USA","New York","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GLOBAL AUTOMOTIVE SYSTEMS, LLC DBA LEXINGTON METAL","Patriarch Partners LLC","$18,720","$0","$18,720","2007","20070410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","MT STERLING","310 FLINT DR","40353","336370","336370: Motor Vehicle Metal Stamping","USA","New York","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Intrepid U.S.A.","Patriarch Partners LLC","$1,750,000","$0","$1,750,000","2017","20170106","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Middle District of Tennessee","14-cv-2005","Paine v. Intrepid U.S.A., Inc.","settlement","","","","","","","USA","New York","privately held","","diversified","diversified","https://barrettjohnston.com/cases/intrepid-home-health/",""
"Dura Operating Corp., d/b/a Dura Automotive Systems, Inc.","Patriarch Partners LLC","$90,000","$0","$90,000","2004","20041110","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","02 CH 44","","","Illinois","","","","","","USA","New York","privately held","","diversified","diversified","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"eMAG SOLUTIONS, LLC","Patriarch Partners LLC","$7,800","$0","$7,800","2006","20060126","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","New York","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"eMAG SOLUTIONS, LLC","Patriarch Partners LLC","$22,000","$0","$22,000","2005","20051024","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","New York","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
