"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Presstek Inc.","American Industrial Partners","$400,000","$0","$400,000","2010","20100309","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/litreleases/2010/lr21443.htm",""
"Presstek, Inc.","American Industrial Partners","$116,000","$0","$116,000","2014","20140108","environment-related offenses","environmental violation","","A manufacturer of printing equipment in Hudson, NH has agreed to pay a penalty of $116,000 to resolve claims by the US Environmental Protection Agency that it violated hazardous waste laws.","federal","agency action","Environmental Protection Agency","civil","","","","","","New Hampshire","Hudson","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/6f6b0f35421e77b085257c5a0062d4d3.html",""
"Robbins Hardwood Flooring, Inc.","American Industrial Partners","$11,463","$0","$11,463","2002","20021115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20233-001","","","Arkansas","Warren","","71671","321211","321211: Hardwood Veneer and Plywood Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Robbins Hardwood Flooring-Witt Plant","American Industrial Partners","$16,250","$0","$16,250","2002","20021024","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20880-001","","","Arkansas","Warren","","71671","321211","321211: Hardwood Veneer and Plywood Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ARMSTRONG WOOD PRODUCTS, INC.","American Industrial Partners","$6,000","$0","$6,000","2009","20090619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","755 WASHINGTON AVENUE","28677","321918","321918: Other Millwork (including Flooring)","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POLAR TANK TRAILER CORP","American Industrial Partners","$7,000","$0","$7,000","2007","20070308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","HOLDINGFORD","12810 COUNTY ROAD 17","56340","336212","336212: Truck Trailer Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA FIRE APPARATUS, INC.","American Industrial Partners","$5,725","$0","$5,725","2005","20050726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","HOLDEN","27855 JAMES CHAPEL RD. N.","70744","336120","336120: Heavy Duty Truck Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHAMPION BUS INC","American Industrial Partners","$16,005","$0","$16,005","2007","20070330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","IMLAY CITY","331 GRAHAM RD","48444","336211","336211: Motor Vehicle Body Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POLAR TANK TRAILER CORP","American Industrial Partners","$10,800","$0","$10,800","2005","20050523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","HOLDINGFORD","12810 CTY RD 17","56340","336212","336212: Truck Trailer Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRESSTEK","American Industrial Partners","$10,150","$0","$10,150","2006","20061031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SOUTH HADLEY","749-755 NEW LUDLOW ROAD","01057","323122","323122: Prepress Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
