"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LIFEPORT INC","Lockheed Martin","$25,000","$0","$25,000","2011","20111027","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Lockheed Martin","Lockheed Martin","$182,710","$0","$182,710","2001","20010530","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-14600-001","","","Colorado","Denver","","80201","336411","336411: Aircraft Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Lockheed Martin","Lockheed Martin","$3,000,000","$0","$3,000,000","2006","20061212","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=35ed7e05db15df00d0a370131f96198c",""
"Lockheed Martin","Lockheed Martin","$2,500,000","$0","$2,500,000","2008","20080102","employment-related offenses","employment discrimination","","racial harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/archive/1-2-08.html","Description field shows type of discrimination that EEOC had alleged."
"Lockheed Martin Corp.","Lockheed Martin","$98,372","$0","$98,372","2004","20041117","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1346975","","","New Jersey","Edison","","08837","54199","54199: All Other Professional, Scientific, and Technical Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$37,900,000","$0","$37,900,000","2003","20030827","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Corporation agreed to pay the United States $37,900,000 to resolve allegations that it inflated the cost of performing several Air Force contracts.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2003/August/03_civ_475.htm",""
"Lockheed Martin Corporation","Lockheed Martin","$15,850,000","$0","$15,850,000","2012","20120323","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Corporation agreed to pay $15,850,000 to settle allegations that it mischarged perishable tools used on numerous government contracts.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/lockheed-martin-corporation-reaches-1585-million-settlement-us-resolve-false-claims-act",""
"Lockheed Martin Corporation","Lockheed Martin","$8,000,000","$0","$8,000,000","2000","20000613","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=09ed7e05db15df00d0a370131f9619f9",""
"Lockheed Martin Corporation","Lockheed Martin","$5,000,000","$0","$5,000,000","2016","20160229","environment-related offenses","environmental violation","","Lockheed Martin Corporation and subsidiaries Lockheed Martin Energy Systems and Lockheed Martin Utility Services agreed to pay $5 million to resolve allegations that they violated the Resource Conservation and Recovery Act and, in misrepresenting their compliance with RCRA to the Department of Energy, knowingly submitted false claims for payment under their contracts with DOE to operate the Paducah Gaseous Diffusion Plant in Paducah, Kentucky.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/lockheed-martin-agrees-pay-5-million-settle-alleged-violations-false-claims-act-and-resource",""
"Lockheed Martin Corporation","Lockheed Martin","$4,000,000","$0","$4,000,000","2008","20080801","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=35ed7e05db15df00d0a370131f96198c",""
"Lockheed Martin Corporation","Lockheed Martin","$2,122,603","$0","$2,122,603","2002","20020801","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Corporation's Tactical Systems Division agreed to pay the United States $2,122,603 to resolve allegations that the company submitted false claims to the U.S. Navy.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2002/August/02_civ_449.htm",""
"Lockheed Martin Corporation","Lockheed Martin","$1,407,834","$0","$1,407,834","2003","20030123","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Corporation agreed to pay $1,407,834 to settle allegations that Lockheed's predecessor, Loral Corporation, defrauded the government on a Department of the Air Force contract.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2003/January/03_civ_037.htm",""
"Lockheed Martin Corporation","Lockheed Martin","$209,685","$0","$209,685","2012","20121001","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1623334","","","California","Petaluma","","94952","61169","61169: All Other Schools and Instruction","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$40,167","$0","$40,167","2012","20120930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1637294","","","Maryland","Gaithersburg","","20879","336419","336419: Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$39,141","$0","$39,141","2009","20090727","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1542737","","","New Mexico","Alamogordo","","88310","541519","541519: Other Computer Related Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$31,058","$0","$31,058","2012","20120610","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1647281","","","Kansas","Fort Riley","","66442","541614","541614: Process, Physical Distribution, and Logistics Consulting Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$16,900","$0","$16,900","2014","20140615","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1728880","","","Texas","El Paso","","79916","561210","561210: Facilities Support Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$11,790","$0","$11,790","2014","20141212","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1739803","","","New Jersey","Edison","","08837","561990","561990: All Other Support Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$9,837","$0","$9,837","2011","20110327","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1599756","","","New Jersey","Cherry Hill","","08002","541199","541199: All Other Legal Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$8,276","$0","$8,276","2005","20051028","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1413095","","","Pennsylvania","Archbald","","18403","336419","336419: Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$7,249","$0","$7,249","2007","20071231","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1506861","","","Washington","Spokane","","99224","236220","236220: Commercial and Institutional Building Construction","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Corporation","Lockheed Martin","$5,541","$0","$5,541","2015","20151204","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1770653","","","Florida","Ocala","","34472","336419","336419: Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Inc.","Lockheed Martin","$2,000,000","$0","$2,000,000","2011","20110124","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Inc. reached a $2 million settlement with the United States to resolve False Claims Act claims in a whistleblower suit alleging that the defendants submitted or caused the submission of false claims and conspired to submit such claims under a contract with the General Services Administration in support of the Naval Oceanographic Major Shared Resource Center.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/lockheed-martin-pay-2-million-resolve-allegations-resulting-fraudulent-submission-government",""
"Lockheed Martin Inc.","Lockheed Martin","$46,578","$0","$46,578","2011","20110417","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1599154","","","New Jersey","Cherry Hill","","08002","541199","541199: All Other Legal Services","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Lockheed Martin Aeronautics Company","Lockheed Martin","$58,804","$0","$58,804","2006","20061128","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-24563-001","","","Texas","Fort Worth","","76101","336411","336411: Aircraft Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Lockheed Martin Aeronautics Company","Lockheed Martin","$52,000","$0","$52,000","2005","20050218","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-34326-001","","","Georgia","Marietta","","30063","336411","336411: Aircraft Manufacturing","USA","Maryland","publicly traded","LMT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
