"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jindal Steel","Jindal Group","$5,428","$0","$5,428","2002","20020416","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21665-001","","","Texas","Baytown","","77250","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Jindal United Steel Corp.","Jindal Group","$6,695","$0","$6,695","2003","20031215","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21374-001","","","Texas","Baytown","","77250","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Jindal United Steel Corporation","Jindal Group","$6,995","$0","$6,995","2003","20031215","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21098-001","","","Texas","Baytown","","77002","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"JINDAL SAW USA, LLC","Jindal Group","$40,000","$0","$40,000","2011","20110714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","1411 FM 565","77523","332996","332996: Fabricated Pipe and Pipe Fitting Manufacturing","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JSW STEEL (USA), INC.","Jindal Group","$63,750","$0","$63,750","2008","20081124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 EAST MCKINNEY RD","77520","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JINDAL ENTERPRISES, LLC","Jindal Group","$33,500","$0","$33,500","2007","20071001","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 EAST MCKINNEY ROAD","77520","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JINDAL ENTERPRISES, LLC","Jindal Group","$6,300","$0","$6,300","2007","20070123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 EAST MCKINNEY ROAD","77520","331111","331111: Iron and Steel Mills","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JINDAL ENTERPRISES, LLC","Jindal Group","$17,500","$0","$17,500","2007","20070123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 EAST MCKINNEY ROAD","77520","331221","331221: Rolled Steel Shape Manufacturing","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JINDAL UNITED STEEL","Jindal Group","$15,600","$0","$15,600","2000","20000517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 MCKINNEY ROAD","77520","000000","","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JINDAL UNITED STEEL","Jindal Group","$571,150","$0","$571,150","2000","20000510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BAYTOWN","5200 MCKINNEY ROAD","77520","000000","","India","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
