"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Brown & Williamson Tobacco Corp.","British American Tobacco","$30,000","$0","$30,000","2003","20030515","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-34052-001","","","Georgia","Macon","","31202","312221","312221: Cigarette Manufacturing","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Brown & Williamson Tobacco Corporation","British American Tobacco","$95,000","$0","$95,000","2007","20070226","financial offenses","tax violations","excise tax violation","","federal","agency action","Alcohol and Tobacco Tax and Trade Bureau","civil","","","","","","Kentucky","Louisville","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.ttb.gov/images/pdfs/fo-compromise/2007/brown_williamson_tobacco.pdf",""
"Lorillard Tobacco","British American Tobacco","$39,900","$0","$39,900","2009","20090209","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-22165-001","","","North Carolina","Greensboro","","27401","312221","312221: Cigarette Manufacturing","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Lorillard Tobacco Company","British American Tobacco","$8,000","$0","$8,000","2005","20051228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-20987-001","","","North Carolina","Greensboro","","27401","424940","424940: Tobacco and Tobacco Product Merchant Wholesalers","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"R.J. Reynolds Tobacco","British American Tobacco","$6,250,000","$0","$6,250,000","2011","20111214","safety-related offenses","tobacco litigation","","The country's two biggest tobacco companies agreed to improve public access to internal tobacco-industry documents and to pay $6.25 million into a court fund that will go to support the country's largest online collection of tobacco documents. The agreement was part of the landmark case against the country's largest cigarette companies.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.justice.gov/opa/pr/philip-morris-and-rj-reynolds-settle-justice-department-over-tobacco-industry-document",""
"SANTA FE NATURAL TOBACCO COMPANY, INC.","British American Tobacco","$5,145","$0","$5,145","2006","20060616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","OXFORD","3220 KNOTTS GROVE ROAD","27565","312221","312221: Cigarette Manufacturing","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Brown & Williamson Tobacco","British American Tobacco","$150,000,000","$0","$150,000,000","2003","20030630","safety-related offenses","tobacco litigation","","Brown & Williamson agreed to pay $150 million to resolve multistate litigation alleging that it was not properly calculating the amount it owed the states under the 1998 tobacco industry Master Settlement Agreement.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://web.archive.org/web/20100215055643/http://www.ag.ny.gov/media_center/2003/jun/jun30a_03.html",""
"Brown & Williamson Tobacco Co.","British American Tobacco","$1,460,000","$0","$1,460,000","2004","20041006","safety-related offenses","tobacco litigation","","The attorneys general of New York,  Maryland and Illinois announced that Brown & Williamson Tobacco Co. would pay $1.46 million as part of the settlement of litigation concerning the illegal marketing of Kool cigarettes to minors.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://web.archive.org/web/20100214194935/http://www.ag.ny.gov/media_center/2004/oct/oct6c_04.html",""
"Brown & Williamson Tobacco Corp.","British American Tobacco","$8,100,000","$0","$8,100,000","2011","20110824","safety-related offenses","tobacco litigation","","Brown & Williamson Tobacco Corp. were ordered to pay approximately $8.1 million in judgment of charges it made cigarettes for a third party that it did not pay the state for as required under the tobacco settlement agreement.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://web.archive.org/web/20110831231940/http://www.ago.state.ms.us:80/index.php/press/releases/judge_rules_in_favor_of_ag_and_orders_8_million_award_to_state/",""
"Brown and Williamson Tobacco Corp.","British American Tobacco","$7,500,000","$0","$7,500,000","2015","20150622","safety-related offenses","tobacco litigation","","R.J.Reynolds and Brown and Williamson agreed to pay a total of $15 million in settlement of allegations they violated the terms of the tobacco settlement agreement by failing to pay into the fund for cigarettes manufactured for Star Tobacco. The announcement did not indicate how much each company would pay. Here we assume the payment was divided equally between them.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://web.archive.org/web/20150906185832/http://www.ago.state.ms.us/releases/attorney-general-jim-hood-announces-15-million-settlements-with-tobacco-companies/",""
"R. J. Reynolds Tobacco Co.","British American Tobacco","$7,500,000","$0","$7,500,000","2015","20150622","safety-related offenses","tobacco litigation","","R.J.Reynolds and Brown and Williamson agreed to pay a total of $15 million in settlement of allegations they violated the terms of the tobacco settlement agreement by failing to pay into the fund for cigarettes manufactured for Star Tobacco. The announcement did not indicate how much each company would pay. Here we assume the payment was divided equally between them.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://web.archive.org/web/20150906185832/http://www.ago.state.ms.us/releases/attorney-general-jim-hood-announces-15-million-settlements-with-tobacco-companies/",""
"R. J. Reynolds Tobacco Company","British American Tobacco","$175,000","$0","$175,000","2001","20010105","safety-related offenses","tobacco litigation","","R.J. Reynolds agreed to pay $175,000 to allegations brought by California and Arizona that the company violated the terms of the Master Settlement Agreement (MSA) and state consumer protection laws in its mailing of free cigarettes to Californians.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.oag.ca.gov/news/press-releases/attorney-general-reaches-settlement-rj-reynolds-over-free-cigarette-mailings",""
"R.J. Reynolds Tobacco Co.","British American Tobacco","$150,000","$0","$150,000","2010","20100326","safety-related offenses","tobacco litigation","","R. J. Reynolds Tobacco Co. agreed to pay $150,000 in settlement of allegations its advertising spread in a 2007 Rolling Stone magazine violated the master tobacco settlement's ban on cartoons in cigarette advertising.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://portal.ct.gov/AG/Press-Releases-Archived/2010-Press-Releases/Attorney-General-Announces-150000-Settlement-With-RJ-Reynolds-Regarding-Cartoon-Cigarette-Ads",""
"R.J. Reynolds Tobacco Co.","British American Tobacco","$17,250,000","$0","$17,250,000","2004","20041222","safety-related offenses","tobacco litigation","","R.J. Reynolds Tobacco agreed to pay $17.25 million to settle a state lawsuit concerning its advertisements in publications with large teenage readership. ","state","agency action","California Attorney General","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-rj-reynolds-reduce-tobacco-ads",""
"R.J. Reynolds Tobacco Company","British American Tobacco","$5,000,000","$0","$5,000,000","2006","20060508","safety-related offenses","tobacco litigation","","R.J. Reynolds Tobacco Company agreed to pay $5 million to resolve a lawsuit in which the California Supreme Court found RJR liable for violating state law when it distributed 108,155 free packs of cigarettes on public grounds.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-5-million-settlement-rj-reynolds-resolve",""
"R.J. Reynolds Tobacco Company","British American Tobacco","$14,800,000","$0","$14,800,000","2002","20020502","safety-related offenses","tobacco litigation","","R.J. Reynolds Tobacco Company was ordered to pay almost $15 million in fines for illegally handing out more than 100,000 free packs of cigarettes at events where children were present. ","state","agency action","California Attorney General","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://www.oag.ca.gov/news/press-releases/attorney-general-bill-lockyer-announces-rj-reynolds-ordered-pay-148-million-fine",""
"R.J. Reynolds Tobacco Company","British American Tobacco","$150,000","$0","$150,000","2010","20100127","safety-related offenses","tobacco litigation","","","state","agency action","Maryland Attorney General","civil","","","","","","Maryland","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","http://www.marylandattorneygeneral.gov/press/2010/012710.pdf",""
"R.J. Reynolds Tobacco Company","British American Tobacco","$92,000,000","$0","$92,000,000","2020","20200918","safety-related offenses","tobacco litigation","","The Florida Attorney General prevailed in a long-running court battle with R.J. Reynolds Tobacco Company concerning millions of dollars owed to the state through the landmark tobacco settlement agreement.","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","http://www.myfloridalegal.com/newsrel.nsf/newsreleases/30EBA445B3E35952852585E70075984F?Open&",""
"R. J. Reynolds","British American Tobacco","$26,250","$0","$26,250","2009","20090420","environment-related offenses","environmental violation","","waste management violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","","","","North Carolina","","","","","","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","https://files.nc.gov/ncdeq/Waste%20Management/DWM/SW/Field%20Operations/Operating%20Guidelines/Compliance%20Guidance/Compliance%20Orders/2009%20Compliance%20Order%20Report.pdf",""
"LORILLARD TOBACCO COMPANY","British American Tobacco","$11,250","$0","$11,250","2015","20150423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GREENSBORO","2525 E MARKET STREET","27406","424940","424940: Tobacco and Tobacco Product Merchant Wholesalers","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SNUFF COMPANY LLC","British American Tobacco","$6,825","$0","$6,825","2017","20170302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","4583 GUTHRIE HWY","37040","312230","312230: Tobacco Manufacturing","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENTUCKY BIOPROCESSING INC","British American Tobacco","$5,500","$0","$5,500","2017","20170526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","SAINT JOSEPH","3700 AIRPARK DRIVE","42301","541711","541711: Research and Development in Biotechnology","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BROWN & WILLIAMSON TOBACCO CORP.","British American Tobacco","$5,000","$0","$5,000","2000","20001220","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2001-3054","","","Georgia","MACON","2600 WEAVER RD.","31217","312221","312221: Cigarette Manufacturing","United Kingdom","","publicly traded","LSE: BATS","tobacco","tobacco","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
