"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"JELD-WEN","JELD-WEN Holding","$600,000","$0","$600,000","2014","20140904","environment-related offenses","environmental violation","","JELD-WEN's Millworks Manufacturing-Thomas Lumber facility (JELD-WEN) in Klamath Falls, Oregon has settled with the U.S. Environmental Protection Agency and the Oregon Department of Environmental Quality for alleged air quality violations. Headquartered in Klamath Falls, Oregon, JELD-WEN employs approximately 20,000 people worldwide and has manufacturing and distribution locations across the United States and in more than 20 countries. In addition to paying a $108,000 civil penalty to EPA and a $48,000 civil penalty to the Oregon Department of Environmental Quality, JELD-WEN will perform a major Supplemental Environmental Project by providing $444,000 to implement a local woodstove change-out program in the Klamath Falls area and the nearby town of Chiloquin to replace older, non-certified wood-burning stoves in the community with appliances that use cleaner fuels such as natural gas or new, certified wood-burning stoves. ","federal","agency action","Environmental Protection Agency","civil","","","","","","Oregon","Klamath Falls","","","","","USA","North Carolina","publicly traded","JELD","building materials","windows","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/937af27b3ace9c2285257d4800729e1b.html",""
"Jeld-Wen, Inc.","JELD-WEN Holding","$12,160","$0","$12,160","2008","20080301","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1490173","","","Idaho","Kellogg","","83837","713920","713920: Skiing Facilities","USA","North Carolina","publicly traded","JELD","building materials","windows","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"JELD WEN INC","JELD-WEN Holding","$11,250","$0","$11,250","2015","20150218","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","North Carolina","publicly traded","JELD","building materials","windows","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JELD WEN INC","JELD-WEN Holding","$10,000","$0","$10,000","2015","20150203","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","North Carolina","publicly traded","JELD","building materials","windows","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JELD-WEN INC","JELD-WEN Holding","$8,650","$0","$8,650","2007","20070511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SUNBURY","215 PACKER STREET","17801","321911","321911: Wood Window and Door Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JELD-WEN INC","JELD-WEN Holding","$6,300","$0","$6,300","2007","20071105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SULPHUR SPRINGS","902 N HILLCREST DR","75482","332321","332321: Metal Window and Door Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JELD-WEN, INC","JELD-WEN Holding","$6,600","$0","$6,600","2005","20051101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VISTA","2760 PROGRESS STREET","92081","332321","332321: Metal Window and Door Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JELD WEN WINDOWS & DOORS","JELD-WEN Holding","$8,800","$0","$8,800","2007","20070905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","WYOMING","4200 ROGER B CHAFFEE MEMORIAL BLVE SE","49548","321911","321911: Wood Window and Door Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KARONA INC","JELD-WEN Holding","$5,265","$0","$5,265","2007","20070405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","CALEDONIA","4100 KARONA CT SE","49316","321911","321911: Wood Window and Door Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JELD -WEN DOOR SYSTEMS OF VT","JELD-WEN Holding","$6,400","$0","$6,400","2007","20070628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","NORTH SPRINGFIELD","36 PRECISION DRIVE","05150","321213","321213: Engineered Wood Member (except Truss) Manufacturing","USA","North Carolina","publicly traded","JELD","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
