"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ArrMaz Custom Chemicals","Golden Gate Capital","$10,000","$0","$10,000","2016","20160407","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"ArrMaz Custom Chemicals","Golden Gate Capital","$10,000","$0","$10,000","2012","20121010","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"ArrMaz Custom Chemicals","Golden Gate Capital","$10,000","$0","$10,000","2013","20130228","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"ArrMaz Custom Chemicals","Golden Gate Capital","$10,000","$0","$10,000","2011","20110930","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"NeuStar Inc","Golden Gate Capital","$180,000","$0","$180,000","2016","20161219","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/news/pressrelease/2016-268.html",""
"Red Lobster Restaurants LLC","Golden Gate Capital","$160,000","$0","$160,000","2015","20150429","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.eeoc.gov/eeoc/newsroom/release/4-29-15a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Payless Shoesource","Golden Gate Capital","$2,900,000","$0","$2,900,000","2015","20150903","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Connecticut","14-cv-0335","Shallin et al v. Payless Shoesource, Inc. et al","settlement","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bigclassaction.com/settlement/payless-shoes-reaches-2-9m-employment-class-action.php",""
"Payless Shoesource","Golden Gate Capital","$288,000","$0","$288,000","2014","20140512","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Philadelphia Court of Common Pleas","130901010","Warcholak v. Payless Shoesource, Inc.","settlement","Pennsylvania","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/articles/536684/payless-inks-deal-to-end-fluctuating-workweek-class-action",""
"California Pizza Kitchen","Golden Gate Capital","$4,000,000","$0","$4,000,000","2012","20120215","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of San Diego","2.01E+11","Greg Smith Vs. California Pizza Kitchen Inc","settlement","California","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/789356/000119312511130941/d10q.htm#tx183954_9",""
"EaglePicher, Inc.","Golden Gate Capital","$200,000","$0","$200,000","2003","20031008","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Missouri","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html",""
