"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Nissan Motor Acceptance Corporation","Nissan","$3,000,000","$0","$3,000,000","2019","20190801","consumer-protection-related offenses","Servicemembers Civil Relief Act","","","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.justice.gov/opa/pr/justice-department-reaches-3-million-settlement-nissan-motor-acceptance-corporation-violating",""
"Nissan North America, Inc.","Nissan","$325,000","$0","$325,000","2006","20060119","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.nj.gov/oag/newsreleases06/pr20060119c.html",""
"Nissan","Nissan","$15,000,000","$0","$15,000,000","2019","20190923","financial offenses","accounting fraud or deficiencies","","Nissan, its former CEO and a former director agreed to pay $15 million to resolve allegations related to false financial disclosures that omitted more than $140 million to be paid to the CEO in retirement.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.sec.gov/news/press-release/2019-183",""
"Nissan North America, Inc.","Nissan","$48,862","$0","$48,862","2018","20180322","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","10-CA-198732","","","Tennessee","Smyrna","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Nissan Motor Acceptance Corp.","Nissan","$1,000,000","$0","$1,000,000","2003","20030327","consumer-protection-related offenses","discriminatory practices (non-employment)","","To resolve litigation alleged it discriminated against minority customers, Nissan Motor Acceptance agreed to change its practices and contribute $1 million to consumer education programs.","federal","private litigation","","civil","","Middle District of Tennessee","3:98-cv-00223","Cason v. Nissan Motor Acceptance Corp.","settlement","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://clearinghouse.net/detail.php?id=12439&search=source%7Cgeneral%3BcaseCat%7CFH%3Borderby%7CfilingYear%3B",""
"Nissan Motor Acceptance Corporation","Nissan","$5,000,000","$0","$5,000,000","2020","20201013","consumer-protection-related offenses","consumer protection violation","","The Bureau found that Nissan and its agents: wrongfully repossessed vehicles; kept personal property in consumers' repossessed vehicles until consumers paid a storage fee; deprived consumers paying by phone of the ability to select payment options with significantly lower fees; and, in its loan extension agreements, made a deceptive statement that appeared to limit consumers' bankruptcy protections.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.consumerfinance.gov/about-us/newsroom/consumer-financial-protection-bureau-settles-nissan-motor-acceptance-corporation-illegal-collections-and-repossession-practices/",""
"Nissan North America, Inc.","Nissan","$508,000","$0","$508,000","2012","20120301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/nissan-north-america-settlement",""
"Nissan Motor Company Inc.","Nissan","$4,400,000","$0","$4,400,000","2009","20090401","environment-related offenses","environmental violation","","The Air Resources Board fined Nissan Motor Company $4.4 million for failing to meet requirements concerning the diagnostic equipment that monitors tailpipe emissions on most of its 2005-2007 models -- more than 450,000 vehicles. ","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/nissan-motor-company-inc-settlement",""
"Nissan North America Inc.","Nissan","$5,000","$0","$5,000","2014","20141029","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","646314","","","Mississippi","Canton ","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1041710",""
"Nissan North America, Inc.","Nissan","$6,000","$0","$6,000","2017","20170831","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC17-0058","","","Tennessee","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Nissan North America Inc.","Nissan","$6,000,000","$0","$6,000,000","2021","20210112","safety-related offenses","product safety violation","","Nissan agreed to a settlement worth an estimated $6 million to resolve class action litigation concerning serious engine defects.","federal","private litigation","","civil","","District of Massachusetts","1:16cv12120","Duncan et al v. Nissan North America, Inc. et al","settlement","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.law360.com/articles/1244373/nissan-settles-engine-defect-class-action",""
"Nissan Motor Co.","Nissan","$97,679,141","$0","$97,679,141","2018","20180228","safety-related offenses","product safety violation","","Nissan agreed to pay over $97 million to settle its involvement in multi-district litigation connected to the use of dangerously defective Takata Corp. air bags.","federal","private litigation","","civil","","Southern District of Florida","1:15md2599","In Re: Takata Airbag Products Liability Litigation","settlement","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.law360.com/articles/1079165/ford-gets-initial-ok-on-300m-deal-to-exit-takata-mdl",""
"Nissan North America Inc.","Nissan","$24,000,000","$0","$24,000,000","2015","20150707","safety-related offenses","product safety violation","","Nissan agreed to a settlement it estimated to be worth $10 million and the plaintiffs' lawyers estimated at $24 million to resolve class action litigation alleging that batteries in its electric vehicles lost capacity over time at an unreasonable rate.","federal","private litigation","","civil","","Central District of California","2:12-cv-08238","Humberto Daniel Klee et al v. Nissan North America Inc et al","settlement","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.law360.com/articles/665974/nissan-urges-ok-for-10m-leaf-warranty-deal-over-objections",""
"NISSAN NORTH AMERICA INC","Nissan","$10,400","$0","$10,400","2013","20130616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","SMYRNA","983 NISSAN DRIVE","37167","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NISSAN NORTH AMERICA","Nissan","$32,000","$0","$32,000","2016","20160316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","CANTON","300 NISSAN DRIVE","39046","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NISSAN NORTH AMERICA","Nissan","$12,675","$0","$12,675","2016","20161202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","CANTON","300 NISSAN DRIVE","39046","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NISSAN NORTH AMERICA INC","Nissan","$29,000","$0","$29,000","2016","20161116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","SMYRNA","983 NISSAN DRIVE","37167","336111","336111: Automobile Manufacturing","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NISSAN","Nissan","$14,000","$0","$14,000","2000","20000601","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-0112","","","Texas","DALLAS","901 MAIN ST, STE 4300","75202","","","Japan","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
