"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ames True Temper","Griffon Corp.","$50,000","$0","$50,000","2005","20051031","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-34838-001","","","West Virginia","Parkersburg","","26101","339999","339999: All Other Miscellaneous Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Clopay Corporation","Griffon Corp.","$13,235","$0","$13,235","2008","20080830","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1524497","","","Ohio","Mason","","45040","44419","44419: Other Building Material Dealers","USA","New York","publicly traded","GFF","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Telephonics Corporation","Griffon Corp.","$800,000","$0","$800,000","2000","20000803","government-contracting-related offenses","False Claims Act and related","","Telephonics Corporation agreed to pay the United States $800,000 to resolve charges that the company failed to disclose payments to a Greek representative in connection with two contracts financed under the government's Foreign Military Financing program.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","publicly traded","GFF","diversified","diversified","https://www.justice.gov/archive/opa/pr/2000/August/452civ.htm",""
"AMES TRUE TEMPER, INCORPORATED","Griffon Corp.","$9,225","$0","$9,225","2008","20080527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CAMP HILL","465 RAILROAD AVENUE","17011","332212","332212: Hand and Edge Tool Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER CORP.","Griffon Corp.","$13,500","$0","$13,500","2000","20000511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","PINE VALLEY","114 SMITH ROAD","14864","000000","","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER PLANT 1","Griffon Corp.","$10,000","$0","$10,000","2002","20020410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","PARKERSBURG","3801 CAMDEN AVE","26102","000000","","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER - PLANT 1","Griffon Corp.","$11,000","$0","$11,000","2004","20040913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","PARKERSBURG","3801 CAMDEN AVENUE","26102","332212","332212: Hand and Edge Tool Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Telephonics Corporation","Griffon Corp.","$4,250,000","$0","$4,250,000","2017","20171117","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of New York","civil","","","","","","New York","Farmingdale","","","","","USA","New York","publicly traded","GFF","diversified","diversified","https://www.justice.gov/usao-edny/pr/long-island-based-telephonics-corporation-pays-425-million-settle-overbilling-claims",""
"Closetmaid Corporation","Griffon Corp.","$1,585,000","$0","$1,585,000","2014","20140613","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","Western District of Pennsylvania","2:08-cv-1730","Reardon v. Closetmaid Corporation","settlement","","","","","","","USA","New York","publicly traded","GFF","diversified","diversified","http://www.impactlitigation.com/2014/01/07/reardon-v-closetmaid-small-mistakes-can-lead-to-big-liability-for-employers/",""
"CLOPAY BUILDING PRODUCTS COMPANY, INC.","Griffon Corp.","$7,000","$0","$7,000","2009","20091021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TROY","1400 W. MARKET ST. (ST.RT. 55)","45373","339999","339999: All Other Miscellaneous Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER","Griffon Corp.","$34,320","$0","$34,320","2011","20110124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARLISLE","1 TRUE TEMPER DRIVE","17015","493110","493110: General Warehousing and Storage","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER, INC.","Griffon Corp.","$6,300","$0","$6,300","2012","20120516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","PRINCETON","991 MARION RD.","42445","321113","321113: Sawmills","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER, INC.","Griffon Corp.","$7,000","$0","$7,000","2011","20111108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","FALLS CITY","314 HWY 73","68355","332212","332212: Hand and Edge Tool Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER, INC","Griffon Corp.","$37,950","$0","$37,950","2012","20120913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","DEXTER CITY","21460 AMES LN.","45727","332510","332510: Hardware Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER INC.","Griffon Corp.","$6,250","$0","$6,250","2012","20121113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BERNIE","204 E. HUNTS ROAD","63822","321999","321999: All Other Miscellaneous Wood Product Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER","Griffon Corp.","$35,000","$0","$35,000","2013","20130319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BERNIE","206 EAST HUNT","63822","321999","321999: All Other Miscellaneous Wood Product Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMES TRUE TEMPER, INC.","Griffon Corp.","$14,000","$0","$14,000","2013","20130827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","PINE VALLEY","114 SMITH ROAD","14872","332212","332212: Hand and Edge Tool Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOPAY BUILDING PRODUCTS","Griffon Corp.","$5,000","$0","$5,000","2018","20180511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TROY","1400 W. MARKET ST.","45373","423990","423990: Other Miscellaneous Durable Goods Merchant Wholesalers","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOPAY CORPORATION","Griffon Corp.","$5,397","$0","$5,397","2020","20200514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TROY","1400 W MARKET STREET","45373","321911","321911: Wood Window and Door Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOPAY CORPORATION","Griffon Corp.","$10,000","$0","$10,000","2020","20200622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TROY","1400 W MARKET STREET","45373","321911","321911: Wood Window and Door Manufacturing","USA","New York","publicly traded","GFF","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
