"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Royal Adhesives & Sealants","H.B. Fuller","$5,000","$0","$5,000","2012","20120606","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"H B FULLER COMPANY - PILOT FACILITY","H.B. Fuller","$7,700","$0","$7,700","2000","20000426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","VADNAIS HEIGHTS","3450 LABORE ROAD","55110","000000","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H. B. FULLER CONSTRUCTION PRODUCTS","H.B. Fuller","$10,000","$0","$10,000","2019","20190424","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","190290","","","Florida","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"HB FULLER","H.B. Fuller","$10,000","$0","$10,000","2020","20200807","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB-20-88","","","Illinois","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"ROYAL ADHESIVES & SEALANTS LLC","H.B. Fuller","$31,800","$0","$31,800","2005","20050127","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","South Bend","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/13748-A.htm",""
"ROYAL ADHESIVES & SEALANTS LLC","H.B. Fuller","$6,000","$0","$6,000","2008","20081222","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","30494-NEA080001","","","New Jersey","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"ROYAL ADHESIVES & SEALANTS LLC","H.B. Fuller","$40,000","$0","$40,000","2006","20060322","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","05607-PEA040002","","","New Jersey","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"H.B. Fuller Co.","H.B. Fuller","$16,875","$0","$16,875","2010","20100310","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Blue Ash","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=55009","Penalty listed includes $10,875 spending on two Supplemental Environmental Projects."
"Royal Adhesives and Sealants, LLC","H.B. Fuller","$34,000","$0","$34,000","2017","20170208","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Simpsonville","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2017/FINAL%20Board%20Copy%20w%20Summary%20Sheet%20-%20May%202017.pdf",""
"HB Fuller Construction Products, Inc.","H.B. Fuller","$21,033","$0","$21,033","2021","20210621","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","https://www.cdpr.ca.gov/docs/enforce/admnacts/cvlpnlty.htm",""
"H.B. FULLER COMPANY","H.B. Fuller","$30,000","$0","$30,000","2017","20170302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ELGIN","1575 EXECUTIVE DRIVE","60123","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.B. FULLER COMPANY","H.B. Fuller","$6,000","$0","$6,000","2017","20170719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ELGIN","1575 EXECUTIVE DRIVE","60123","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROYAL ADHESIVES & SEALANTS LLC","H.B. Fuller","$5,150","$0","$5,150","2017","20171002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","MICHIGAN CENTER","4401 PAGE AVE","49254","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TSV ADHESIVE SYSTEMS LLC","H.B. Fuller","$225,664","$0","$225,664","2018","20180131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKFORT","9405 & 9411 CORSAIR ROAD","60423","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.B. FULLER COMPANY","H.B. Fuller","$129,336","$0","$129,336","2018","20180313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKFORT","9405 CORSAIR ROAD","60423","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H B FULLER COMPANY","H.B. Fuller","$7,000","$0","$7,000","2018","20180327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","PADUCAH","5000 CHARTER OAK DRIVE","42001","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.B. FULLER, COMPANY","H.B. Fuller","$12,434","$0","$12,434","2018","20180403","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","TUCKER","2333 FULLER WAY","30084","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.B. FULLER COMPANY","H.B. Fuller","$18,100","$0","$18,100","2018","20180619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKFORT","9405 & 9411 CORSAIR ROAD","60423","325520","325520: Adhesive Manufacturing","USA","Minnesota","publicly traded","FUL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
