"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gestamp North America, Inc.","Gestamp","$20,132","$0","$20,132","2008","20080127","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1500009","","","Alabama","Mc Calla","","35111","336211","336211: Motor Vehicle Body Manufacturing","Spain","","privately held","","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Gestamp, West Virginia, LLC","Gestamp","$12,389","$0","$12,389","2015","20150130","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1745376","","","West Virginia","Charleston","","25309","336111","336111: Automobile Manufacturing","Spain","","privately held","","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GESTAMP MASON","Gestamp","$8,360","$0","$8,360","2014","20140728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","MASON","200 E KIPP RD","48854","332811","332811: Metal Heat Treating","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP ALABAMA, LLC","Gestamp","$15,144","$0","$15,144","2016","20160304","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","MC CALLA","7000 JEFFERSON METROPOLITAN PARKWAY","35111","336370","336370: Motor Vehicle Metal Stamping","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP NORTH AMERICA INC.","Gestamp","$8,800","$0","$8,800","2016","20161014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","MASON","200 E. KIPP RD.","48854","336370","336370: Motor Vehicle Metal Stamping","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP WIND TOWERS US, INC.","Gestamp","$13,037","$0","$13,037","2017","20170126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","9200 NE 24TH STREET","79108","332322","332322: Sheet Metal Work Manufacturing","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP WIND TOWERS US, INC.","Gestamp","$11,569","$0","$11,569","2017","20170126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","9200 NE 24TH STREET","79108","332322","332322: Sheet Metal Work Manufacturing","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP WIND TOWERS US, INC.","Gestamp","$9,054","$0","$9,054","2017","20170703","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","9200 NE 24TH STREET","79108","332322","332322: Sheet Metal Work Manufacturing","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP CHATTANOOGA, LLC","Gestamp","$8,750","$0","$8,750","2018","20180110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","3063 HICKORY VALLEY ROAD","37421","336370","336370: Motor Vehicle Metal Stamping","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP WIND TOWERS US, INC.","Gestamp","$8,130","$0","$8,130","2018","20180508","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","9200 NE 24TH STREET","79108","332322","332322: Sheet Metal Work Manufacturing","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP WIND TOWERS US, INC.","Gestamp","$13,260","$0","$13,260","2019","20190304","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","9200 NE 24TH STREET","79108","332322","332322: Sheet Metal Work Manufacturing","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GESTAMP CHATTANOOGA, LLC","Gestamp","$6,300","$0","$6,300","2020","20200904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","3063 HICKORY VALLEY ROAD","37421","336370","336370: Motor Vehicle Metal Stamping","Spain","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
