"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Abitibi Consolidated","Resolute Forest Products","$15,000","$0","$15,000","2003","20030312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21128-001","","","Texas","Houston","","77228-3011","322121","322121: Paper (except Newsprint) Mills","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Abitibi Consolidated, Inc.","Resolute Forest Products","$40,212","$0","$40,212","2006","20060522","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-35929-001","","","Ohio","Cleveland","","44113","488330","488330: Navigational Services to Shipping","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Abitibi-Consolidated Company of Canada","Resolute Forest Products","$10,500","$0","$10,500","2007","20070104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Abitibi-Consolidated Company of Canada","Resolute Forest Products","$7,800","$0","$7,800","2010","20100304","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"AbitibiBowater","Resolute Forest Products","$8,100","$0","$8,100","2011","20110519","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"AbitibiBowater","Resolute Forest Products","$7,000","$0","$7,000","2010","20100323","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Bowater, Inc. Newsprint Division","Resolute Forest Products","$480,000","$0","$480,000","2003","20031217","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-33681-001","","","Tennessee","Calhoun","","37309","322299","322299: All Other Converted Paper Product Manufacturing","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Resolute Forest Products","Resolute Forest Products","$9,500","$0","$9,500","2015","20151214","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report",""
"Resolute Forest Products","Resolute Forest Products","$6,000","$0","$6,000","2015","20151214","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","South Carolina","publicly traded","RFP","building materials","forest products","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report",""
"ABITIBIBOWATER INC CALHOUN OPERATIONS","Resolute Forest Products","$28,500","$0","$28,500","2008","20081201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CALHOUN","5020 HIGHWAY 11 SOUTH","37309","322121","322121: Paper (except Newsprint) Mills","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABITIBI BOWATER","Resolute Forest Products","$6,000","$0","$6,000","2008","20080221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHILDERSBURG","17589 PLANT ROAD","35044","322122","322122: Newsprint Mills","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOWATER INCORPORATED","Resolute Forest Products","$9,000","$0","$9,000","2005","20051110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CALHOUN","5020 HIGHWAY 11 SOUTH","37309","322122","322122: Newsprint Mills","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOWATER, INC.","Resolute Forest Products","$10,600","$0","$10,600","2005","20050714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ALBERTVILLE","660 INDUSTRIAL BLVD.","35950","321113","321113: Sawmills","USA","South Carolina","publicly traded","RFP","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
