"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cole Taylor Bank","Fifth Third Bancorp","$3,510,000","$0","$3,510,000","2014","20140626","financial offenses","banking violation","","The Federal Reserve Board issued a consent order to cease and desist and a civil money penalty assessment of $3,510,000 against Cole Taylor Bank of Chicago, Illinois. The order addressed the participation by the bank and its agent, Higher One, Inc. of New Haven, Connecticut, in what were said to be deceptive practices in violation of section 5 of the Federal Trade Commission Act.","federal","agency action","Federal Reserve","civil","","","","","","Illinois","Chicago","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","http://www.federalreserve.gov/newsevents/press/enforcement/20140701b.htm",""
"Fifth Third Bancorp","Fifth Third Bancorp","$85,000,000","$0","$85,000,000","2015","20151006","financial offenses","toxic securities abuses","","The United States Attorney for the Southern District of New York,  the U.S. Department of Housing and Urban Development and the Special Inspector General for the Troubled Asset Relief Program announced an $85 million settlement with Fifth Third Bancorp and its subsidiaries  resolving civil fraud claims arising from FTB's origination of residential mortgage loans insured by the Federal Housing Administration.","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-announces-85-million-settlement-fifth-third-bancorp-over-failures",""
"Fifth Third Bancorp","Fifth Third Bancorp","$6,500,000","$0","$6,500,000","2013","20131204","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission announced a settlement of violations against the holding company of Cincinnati-based Fifth Third Bank and its former chief financial officer concerning improper accounting of commercial real estate loans in the midst of the financial crisis.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370540445508",""
"Fifth Third Bancorp","Fifth Third Bancorp","$9,038","$0","$9,038","2007","20070922","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1465022","","","Tennessee","Spring Hill","","37174","522110","522110: Commercial Banking","USA","Ohio","publicly traded","FITB","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Fifth Third Bank","Fifth Third Bancorp","$21,500,000","$0","$21,500,000","2015","20150928","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau announced two separate actions against Fifth Third Bank, for allegedly discriminatory auto loan pricing and illegal credit card practices. The joint CFPB and Department of Justice auto-lending enforcement action required Fifth Third to change its pricing and compensation system to minimize the risks of discrimination, and to pay $18 million to harmed African-American and Hispanic borrowers. The CFPB's action against Fifth Third's deceptive marketing of credit card add-on products required the bank to provide an estimated $3 million in relief to eligible harmed consumers and pay a $500,000 penalty.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/cfpb-takes-action-against-fifth-third-bank-for-auto-lending-discrimination-and-illegal-credit-card-practices/",""
"Fifth Third Bank","Fifth Third Bancorp","$440,000","$0","$440,000","2000","20000308","employment-related offenses","employment discrimination","","Fifth Third Bank agreed to  pay $440,000 to resolve allegations of race and gender discrimination at its Cincinnati headquarters as part of an agreement with the U.S. Labor Department. The agreement, with the department's Office of Federal Contract Compliance Programs, provided back pay for 75 minority applicants for entry-level clerical and teller positions and 26 women professionals and managers who were paid less than their male counterparts.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Ohio","Cincinnati","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://web.archive.org/web/20170613112747/https://www.dol.gov/opa/media/press/opa/archive/opa2000070.htm",""
"Fifth Third Bank","Fifth Third Bancorp","$125,000","$0","$125,000","2006","20060605","consumer-protection-related offenses","discriminatory practices (non-employment)","","The U.S. Department of Housing and Urban Development announced it settled a case against Cincinnati-based Fifth Third Bank for alleged racial discrimination in lending.","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://archives.hud.gov/news/2006/pr06-060.cfm",""
"Fifth Third Securities, Inc.","Fifth Third Bancorp","$20,000","$0","$20,000","2015","20150930","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.sec.gov/litigation/admin/2015/33-9941.pdf",""
"Fifth Third Bank","Fifth Third Bancorp","$1,111,388","$0","$1,111,388","2017","20170615","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of Ohio","14-cv-2849","Kampfer v. Fifth Third Bank et al","settlement","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.law360.com/classaction/articles/906076/fifth-third-strikes-another-worker-flsa-deal-for-1m",""
"MB Financial","Fifth Third Bancorp","$800,000","$0","$800,000","2015","20150723","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of Illinois","15-cv-0988","McCue v. MB, Financial Inc et al","settlement","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","",""
"Fifth Third Bank","Fifth Third Bancorp","$3,250,000","$0","$3,250,000","2015","20150225","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Western District of Pennsylvania","12-cv-1092","STALLARD v. FIFTH THIRD BANK et al","settlement","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.law360.com/articles/622835/fifth-third-strikes-3m-deal-in-worker-misclassification-case",""
"Fifth Third Bank","Fifth Third Bancorp","$4,000,000","$0","$4,000,000","2014","20140711","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of Ohio","11-cv-0088","Swigart et al v. Fifth Third Bank","settlement","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.law360.com/articles/507536/fifth-third-to-pay-4m-to-end-loan-officer-ot-dispute",""
"Fifth Third Bancorp","Fifth Third Bancorp","$6,000,000","$0","$6,000,000","2016","20160711","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of Ohio","1:08-cv-0538","Dudenhoefer v. Fifth Third Bancorp et al","settlement","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.law360.com/articles/772317/fifth-third-bancorp-settles-stock-class-action-for-6m",""
"Fifth Third Bank","Fifth Third Bancorp","$225,000","$0","$225,000","2004","20040701","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://web.archive.org/web/20090813021228/http://eeoc.gov/litigation/settlements/settlement07-04.html",""
"Fifth Third Securities, Inc.","Fifth Third Bancorp","$8,500","$0","$8,500","2013","20130620","financial offenses","investor protection violation","","","state","agency action","Indiana Securities Division","civil","","","13-0129 CA","","","Indiana","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://securities.sos.in.gov/admin-actions-search/",""
"Fifth Third Mortgage Co.","Fifth Third Bancorp","$228,626","$0","$228,626","2014","20140402","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Washington State Department of Financial Institutions","civil","","","","","","Washington","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://dfi.wa.gov/sites/default/files/consumer-services/enforcement-actions/C-13-1289-14-CO01.pdf",""
"THE FIFTH THIRD BANK","Fifth Third Bancorp","$16,000","$0","$16,000","2006","20060615","environment-related offenses","environmental violation","","dredge and fill violation","state","agency action","Florida Department of Environmental Protection","civil","","","30180","","","Florida","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"Fifth Third Securities, Inc.","Fifth Third Bancorp","$6,000,000","$0","$6,000,000","2018","20180508","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Fifth Third Securities, Inc., $4 million and required the firm to pay approximately $2 million in restitution to customers for failing to appropriately consider and accurately describe the costs and benefits of variable annuity (VA) exchanges, and for recommending exchanges without a reasonable basis to believe the exchanges were suitable.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Ohio","publicly traded","FITB","financial services","banking","https://www.finra.org/media-center/news-releases/2018/finra-sanctions-fifth-third-securities-6-million-va-exchange-violations","FINRA is a securities industry self-regulatory body authorized by the federal government."
