"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dico Inc.","Titan International","$3,067,787","$0","$3,067,787","2014","20140224","environment-related offenses","environmental violation","","U.S. District Court for the Southern District of Iowa awarded EPA more than $1.6 million in penalties and more than $1.4 million in punitive damages for noncompliance with a cleanup order associated with the Dico, Inc. facility in Des Moines, Iowa. ","federal","agency action","Environmental Protection Agency","civil","","","","","","Iowa","Des Moines","","","","","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","http://www2.epa.gov/enforcement/case-summary-superfund-penalties-and-punitive-damages-awarded-noncompliance-response",""
"TITAN INTL INC","Titan International","$9,500","$0","$9,500","2011","20110720","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Titan Tire Corporation","Titan International","$50,000","$0","$50,000","2001","20011129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-14863-006","","","Iowa","Des Moines","","50317","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Titan Tire Corporation","Titan International","$20,000","$0","$20,000","2001","20011129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-15369-001","","","Iowa","Des Moines","","50317","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Titan Tire Corporation","Titan International","$10,000","$0","$10,000","2001","20011119","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-16085-001","","","Iowa","Des Moines","","50317","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TITAN TIRE CORPORATION OF NATCHEZ","Titan International","$1,000,000","$0","$1,000,000","2005","20050107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15720-001","","","Mississippi","NATCHEZ","","39121","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TITAN TIRE CORPORATION","Titan International","$46,800","$0","$46,800","2009","20090806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DES MOINES","2345 E. MARKET STREET","50306","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TITAN TIRE CORPORATION OF BRYAN","Titan International","$10,000","$0","$10,000","2008","20081125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","BRYAN","927 SOUTH UNION ST.","43506","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TITAN TIRE CO.","Titan International","$7,500","$0","$7,500","2006","20060407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FREEPORT","3769 RT. 20 EAST","61032","326211","326211: Tire Manufacturing (except Retreading)","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TITAN TIRE CORP. OF TEXAS","Titan International","$14,000","$0","$14,000","2002","20020923","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BROWNSVILLE","6700 PAREDES LINE RD.","78526","000000","","USA","Illinois","publicly traded","TWI","miscellaneous manufacturing","off-highway wheel and tire products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
