"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"U-Haul","AMERCO","$27,517","$0","$27,517","2008","20081028","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-20665-001","","","California","Fremont","","94538","488490","488490: Other Support Activities for Road Transportation","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"U-Haul","AMERCO","$21,874","$0","$21,874","2006","20060217","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-21437-001","","","California","Fremont","","94536","488490","488490: Other Support Activities for Road Transportation","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"U-Haul International Inc.","AMERCO","$750,000","$0","$750,000","2013","20130924","employment-related offenses","employment discrimination","","Race; Retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","https://www.eeoc.gov/eeoc/newsroom/release/9-24-13a.cfm","Description field shows type of discrimination that EEOC had alleged."
"U-Haul of California","AMERCO","$326,127","$0","$326,127","2007","20070608","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32962-001","","","California","Fremont","","94538","488510","488510: Freight Transportation Arrangement","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"U-Haul of Jersey City","AMERCO","$50,000","$0","$50,000","2001","20010604","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-24214-001","","","New Jersey","Jersey City","","07305","485999","485999: All Other Transit and Ground Passenger Transportation","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"U-haul Co. of Massachusetts and Ohio","AMERCO","$10,667","$0","$10,667","2010","20101113","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1603344","","","Massachusetts","Wilmington","","01887","484210","484210: Used Household and Office Goods Moving","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"U-Haul Co. of Nevada, Inc.","AMERCO","$1,114,147","$0","$1,114,147","2008","20080630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-19441-001","","","Nevada","Las Vegas","","89102","532120","532120: Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"U-HAUL OF CALIFORNIA DBA U-HAUL OF SACRAMENTO","AMERCO","$5,000","$0","$5,000","2009","20090623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WEST SACRAMENTO","1750 WEST CAPITAL AVE","95691","532120","532120: Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"U-HAUL","AMERCO","$6,077","$0","$6,077","2010","20100624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","300 PETERS STREET","30313","484210","484210: Used Household and Office Goods Moving","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"U-HAUL","AMERCO","$11,700","$0","$11,700","2009","20090327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BINGHAMTON","113 CHENANGO ST.","13901","532120","532120: Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","USA","Nevada","publicly traded","UHAL","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
