"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Andersen Window Corporation","Andersen Corporation","$61,391","$0","$61,391","2009","20090701","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1544909","","","Ohio","Marion","","43302","332321","332321: Metal Window and Door Manufacturing","USA","Minnesota","privately held","","building materials","windows","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Renewals, Inc./Kiewit Corporation","Andersen Corporation","$17,984","$0","$17,984","2009","20090929","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1557915","","","Nebraska","Papillion","","68046","236220","236220: Commercial and Institutional Building Construction","USA","Minnesota","privately held","","building materials","windows","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Silver Line Building Products Corporation","Andersen Corporation","$45,840","$0","$45,840","2004","20040812","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-41823-001","","","Illinois","Lansing","","60438","488999","488999: All Other Support Activities for Transportation","USA","Minnesota","privately held","","building materials","windows","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"RENEWAL BY ANDERSEN DBA DESIGNER SASH&DOOR SYS INC","Andersen Corporation","$12,150","$0","$12,150","2009","20090730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PERRIS","18890 SEATON AVE","92570","321911","321911: Wood Window and Door Manufacturing","USA","Minnesota","privately held","","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANDERSEN CORPORATION","Andersen Corporation","$9,900","$0","$9,900","2003","20030422","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","BAYPORT","100 4TH AVE N","55003","321911","321911: Wood Window and Door Manufacturing","USA","Minnesota","privately held","","building materials","windows","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Renewal by Andersen LLC","Andersen Corporation","$50,000","$0","$50,000","2019","20190821","consumer-protection-related offenses","discriminatory practices (non-employment)","","","state","agency action","District of Columbia Attorney General","civil","","","","","","District of Columbia","","","","","","USA","Minnesota","privately held","","building materials","windows","https://oag.dc.gov/release/ag-racine-announces-major-window-company-stop",""
"Andersen Corporation","Andersen Corporation","$9,600","$0","$9,600","2013","20130125","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20130001","","","Minnesota","Bayport","","","","","USA","Minnesota","privately held","","building materials","windows","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Andersen Corporation","Andersen Corporation","$5,250","$0","$5,250","2010","20100625","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100002","","","Minnesota","Bayport","","","","","USA","Minnesota","privately held","","building materials","windows","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Andersen Corporation","Andersen Corporation","$5,275","$0","$5,275","2010","20100212","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100001","","","Minnesota","Bayport","","","","","USA","Minnesota","privately held","","building materials","windows","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Andersen Corporation","Andersen Corporation","$8,500","$0","$8,500","2008","20081121","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20080001","","","Minnesota","Bayport","","","","","USA","Minnesota","privately held","","building materials","windows","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
