"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SABER HEALTHCARE GRP","Saber Healthcare Group","$15,000","$0","$15,000","2015","20151215","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Mountain City Nursing and Rehabilitation Center","Saber Healthcare Group","$44,400","$0","$44,400","2013","20130327","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-038110","","","Pennsylvania","Hazle Township","","","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Northern Health Facilities, Inc. d/b/a Dresher Hill Health and Rehabilitation Center","Saber Healthcare Group","$13,201","$0","$13,201","2013","20130719","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-091277","","","Pennsylvania","Dresher","","","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Saber Health dba Blue Ash Healthcare Group, I","Saber Healthcare Group","$9,600","$0","$9,600","2008","20080529","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495178","","","Ohio","Cincinnati","","45242","62311","62311: Nursing Care Facilities","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Saber Healthcare Group, LLC","Saber Healthcare Group","$86,330","$0","$86,330","2008","20080628","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1519448","","","Ohio","Bedford Heights","","44146","623110","623110: Nursing Care Facilities","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SABER HEALTH CARE DBA SYCAMORE CREEK NURSING CTR","Saber Healthcare Group","$12,000","$0","$12,000","2006","20061026","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CORAOPOLIS","234 CORAOPOLIS ROAD","15108","623110","623110: Nursing Care Facilities","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AUTUMN CARE OF BISCOE","Saber Healthcare Group","$5,862","$0","$5,862","2017","20170128","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","BISCOE","401 LAMBERT ROAD","27209","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"INDIAN LAKE REHABILITATION CENTER","Saber Healthcare Group","$6,500","$0","$6,500","2017","20170309","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Ohio","LAKEVIEW","14442 STATE ROUTE 33 WEST","43331","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"AUTUMN CARE OF STATESVILLE","Saber Healthcare Group","$7,543","$0","$7,543","2017","20170728","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","STATESVILLE","2001 VANHAVEN DRIVE","28625","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"UNIVERSITY MANOR HEALTH & REHA","Saber Healthcare Group","$8,778","$0","$8,778","2017","20170314","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Ohio","CLEVELAND","2186 AMBLESIDE RD","44106","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"AUTUMN CARE OF NASH","Saber Healthcare Group","$8,824","$0","$8,824","2017","20170215","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","NASHVILLE","1210 EASTERN AVENUE","27856","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CENTERBURG POINTE","Saber Healthcare Group","$9,555","$0","$9,555","2015","20151201","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Ohio","CENTERBURG","4531 COLUMBUS ROAD","43011","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"AUTUMN CARE OF RAEFORD","Saber Healthcare Group","$9,920","$0","$9,920","2017","20170621","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","RAEFORD","1206 N FULTON STREET","28376","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"AUTUMN CARE OF FAYETTEVILLE","Saber Healthcare Group","$10,050","$0","$10,050","2017","20170428","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","FAYETTEVILLE","1401 71ST SCHOOL ROAD","28314","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"SAGE BLUFF HEALTH & REHAB CENTER","Saber Healthcare Group","$11,881","$0","$11,881","2016","20161208","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","FORT WAYNE","4180 SAGE BLUFF CROSSING","46804","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"WILLOWS HEALTH AND REHAB CTR","Saber Healthcare Group","$13,408","$0","$13,408","2016","20160714","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Ohio","EUCLID","1500 E 191ST ST","44117","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"AUTUMN CARE OF MOCKSVILLE","Saber Healthcare Group","$14,586","$0","$14,586","2017","20170413","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","North Carolina","MOCKSVILLE","1007 HOWARD STREET","27028","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"LONDON HEALTH & REHAB CENTER","Saber Healthcare Group","$14,700","$0","$14,700","2016","20160202","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Ohio","LONDON","218 ELM ST","43140","","","USA","Ohio","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
