"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MoneyGram International Inc.","MoneyGram International","$100,000,000","$0","$100,000,000","2012","20121109","financial offenses","anti-money-laundering deficiencies","","MoneyGram International Inc. agreed to forfeit $100 million and enter into a deferred prosecution agreement with the Justice Department in which it admitted to criminally aiding and abetting wire fraud and failing to maintain an effective anti-money laundering program.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://www.justice.gov/opa/pr/moneygram-international-inc-admits-anti-money-laundering-and-wire-fraud-violations-forfeits",""
"MoneyGram International, Inc.","MoneyGram International","$18,000,000","$0","$18,000,000","2009","20091020","consumer-protection-related offenses","consumer protection violation","","MoneyGram International, Inc. agreed to pay $18 million in consumer redress to settle FTC charges that the company allowed its money transfer system to be used by fraudulent telemarketers to bilk U.S. consumers out of tens of millions of dollars. MoneyGram was also required to implement a comprehensive anti-fraud and agent-monitoring program.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://www.ftc.gov/news-events/press-releases/2009/10/moneygram-pay-18-million-settle-ftc-charges-it-allowed-its-money",""
"MoneyGram International Inc.","MoneyGram International","$125,000,000","$0","$125,000,000","2018","20181108","financial offenses","anti-money-laundering deficiencies","","MoneyGram International Inc., a global money services business headquartered in Dallas, Texas, agreed to extend its 2012 deferred prosecution agreement and forfeit $125 million due to continuing significant weaknesses in its anti-fraud and anti-money laundering  program.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://www.justice.gov/opa/pr/moneygram-international-inc-agrees-extend-deferred-prosecution-agreement-forfeits-125-million",""
"Moneygram International, Inc.","MoneyGram International","$4,500,000","$0","$4,500,000","2011","20110520","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Minnesota","0:08-cv-1121","Morrison et al v. Moneygram International, Inc et al","settlement","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://www.law360.com/articles/203066/moneygram-s-4-5m-erisa-settlement-gets-judge-s-ok",""
"MoneyGram Payment Systems","MoneyGram International","$13,000,000","$0","$13,000,000","2016","20160211","consumer-protection-related offenses","consumer protection violation","","MoneyGram Payment Systems agreed to pay $13 million to resolve multistate litigation alleging that it failed to take adequate steps to prevent its wire transfer system from being used in schemes to defraud consumers.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","http://www.moneygramsettlement.com/frequently-asked-questions.aspx",""
"MoneyGram Payment Systems, Inc.","MoneyGram International","$1,100,000","$0","$1,100,000","2008","20080702","consumer-protection-related offenses","consumer protection violation","","MoneyGram agreed to set up a $1.1 million consumer education fund as part of the settlement of multistate litigation relating to the use of money transfer systems by fraudulent telemarketers and other scam artists.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://web.archive.org/web/20090915205529/http:/www.azag.gov/press_releases/july/2008/moneygram%20release.pdf",""
"Moneygram Payment Systems, Inc.","MoneyGram International","$125,000","$0","$125,000","2007","20070829","consumer-protection-related offenses","consumer protection violation","","Moneygram agreed to pay $125,000 in settlement of an Administrative Order finding it in violation of money transmission regulation.","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://dfi.az.gov/sites/default/files/media/MONEYGRAM_PAYMENT_SYSTEMS_INC_Consent.pdf","This case was brought by the Arizona Department of Financial Institutions before it merged with the Department of Insurance."
"MoneyGram Payment Systems, Inc.","MoneyGram International","$10,000","$0","$10,000","2014","20141218","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://dfi.az.gov/sites/default/files/media/Moneygram%20Payment%20Systems_Consent.pdf","This case was brought by the Arizona Department of Financial Institutions before it merged with the Department of Insurance."
"Moneygram Payment Systems, Inc.","MoneyGram International","$7,500","$0","$7,500","2015","20150327","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","55038","","","Florida","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","https://real.flofr.com/datamart/searchFinalOrderFLOFR.do",""
"MoneyGram Payment Systems, Inc.","MoneyGram International","$6,000","$0","$6,000","2008","20081110","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","Texas","publicly traded","MGI","financial services","money transfer services","http://www.nebraska.gov/ndbf/searches/Orders/20081110_MoneyGram_Payment_Systems,_Inc..pdf",""
