"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AMERICAN SEAFOODS COMPANY","American Seafoods","$12,243","$0","$12,243","2010","20100208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T NORTHERN JAEGER","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$6,073","$0","$6,073","2010","20100204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T AMERICAN DYNASTY","99696","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$23,125","$0","$23,125","2007","20070202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T NORTHERN EAGLE","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$6,375","$0","$6,375","2007","20070131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T OCEAN ROVER","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$6,000","$0","$6,000","2003","20030130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T OCEAN ROVER","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$10,500","$0","$10,500","2000","20000607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","PORT ANGELES","BARGE MALOLO","98362","000000","","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$5,775","$0","$5,775","2001","20010321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T OCEAN ROVER","99692","000000","","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$8,148","$0","$8,148","2017","20170307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T AMERICAN DYNASTY","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$6,282","$0","$6,282","2018","20180206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/V KATIE ANNKDH #6","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN SEAFOODS COMPANY","American Seafoods","$6,068","$0","$6,068","2019","20190729","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/T NORTHERN JAEGERKLOOSTERBOER DOCK","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
