"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"RESERS FINE FOODS INC","Reser's Fine Foods","$5,000","$0","$5,000","2009","20090205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","BEAVERTON","15570 SW JENKINS RD","97006","311991","311991: Perishable Prepared Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$8,067","$0","$8,067","2007","20070327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","3167 SE 10TH ST.","66607","311991","311991: Perishable Prepared Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$5,103","$0","$5,103","2002","20020103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","3167 SE 10TH ST.","66607","000000","","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESERS FINE FOODS INC","Reser's Fine Foods","$5,200","$0","$5,200","2010","20100630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","BEAVERTON","11150 SW ALLEN BLVD","97075","311991","311991: Perishable Prepared Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$76,283","$0","$76,283","2011","20110411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HALIFAX","11251 HWY 903","27839","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$8,400","$0","$8,400","2011","20110504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HALIFAX","11251 HWY 903","27839","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$18,900","$0","$18,900","2012","20120503","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HALIFAX","11251 HWY 903","27839","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESERS FINE FOODS","Reser's Fine Foods","$6,500","$0","$6,500","2015","20150219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","3215 SE 6TH AVE","66607","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$5,500","$0","$5,500","2015","20150305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","3167 SE 10TH ST.","66607","311991","311991: Perishable Prepared Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RESER'S FINE FOODS, INC.","Reser's Fine Foods","$30,350","$0","$30,350","2015","20150310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","3167 SE 10TH ST.","66607","311991","311991: Perishable Prepared Food Manufacturing","USA","Oregon","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
