"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Santander Bank & Trust (Bahamas) Ltd","Banco Santander","$20,000","$0","$20,000","2004","20041203","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/12032004.pdf",""
"Santander Bank, N.A.","Banco Santander","$10,000,000","$0","$10,000,000","2016","20160714","consumer-protection-related offenses","consumer protection violation","banking violation","The Consumer Financial Protection Bureau ordered Santander Bank, N.A. to pay a $10 million fine for illegal overdraft service practices. The agency said Santander's telemarketing vendor deceptively marketed the overdraft service and signed certain bank customers up for the service without their consent.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","http://www.consumerfinance.gov/about-us/newsroom/consumer-financial-protection-bureau-orders-santander-bank-pay-10-million-fine-illegal-overdraft-practices/",""
"Santander Bank, National Association","Banco Santander","$6,000,000","$0","$6,000,000","2015","20150326","financial offenses","banking violation","","civil money penalty","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Delaware","Wilmington","","","","","Spain","","publicly traded","SAN","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2015-024.pdf",""
"Santander Bank, National Association","Banco Santander","$3,400,000","$0","$3,400,000","2016","20160208","financial offenses","banking violation","mortgage abuses","The Office of the Comptroller of the Currency terminated mortgage servicing-related consent orders against U.S. Bank National Association and Santander Bank, N.A., and assessed civil money penalties against the banks for previous violations of the orders.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Delaware","Wilmington","","","","","Spain","","publicly traded","SAN","financial services","banking","http://occ.gov/news-issuances/news-releases/2016/nr-occ-2016-12.html",""
"Santander Consumer USA Inc.","Banco Santander","$9,350,000","$0","$9,350,000","2015","20150225","consumer-protection-related offenses","Servicemembers Civil Relief Act","consumer protection violation","Santander Consumer USA Inc. agreed to pay at least $9.35 million to resolve a lawsuit by the Department of Justice alleging that the motor vehicle lender violated the Servicemembers Civil Relief Act through improper repossessions.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","https://www.justice.gov/opa/pr/justice-department-reaches-settlement-santander-consumer-usa-resolve-allegations-concerning",""
"Santander Mortage Corporation","Banco Santander","$62,895","$0","$62,895","2004","20040619","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1341188","","","Puerto Rico","Hato Rey","","","522310","522310: Mortgage and Nonmortgage Loan Brokers","Spain","","publicly traded","SAN","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sovereign Bank N.A.","Banco Santander","$16,086,180","$0","$16,086,180","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","http://www.occ.gov/static/enforcement-actions/ea2013-125.pdf",""
"Santander Consumer USA Inc.","Banco Santander","$11,790,000","$0","$11,790,000","2018","20181120","consumer-protection-related offenses","consumer protection violation","","","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","https://www.consumerfinance.gov/about-us/newsroom/bureau-consumer-financial-protection-settles-santander-consumer-usa-inc/",""
"Santander Securities LLC","Banco Santander","$270,539","$0","$270,539","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","https://www.sec.gov/litigation/admin/2019/ia-5140.pdf",""
"Santander Consumer USA Holdings Inc.","Banco Santander","$1,500,000","$0","$1,500,000","2018","20181217","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Spain","","publicly traded","SAN","financial services","banking","https://www.sec.gov/litigation/admin/2018/34-84829.pdf",""
