"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Birds Eye Foods","ConAgra Brands","$25,000","$0","$25,000","2010","20100419","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-26833-001","","","New York","Fulton","","13069","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Birds Eye Foods, Inc.","ConAgra Brands","$10,000","$0","$10,000","2005","20050830","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-35397-001","","","Georgia","Montezuma","","31063","493120","493120: Refrigerated Warehousing and Storage","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Con Agra Foods d/b/a Armor Swift-Eckrich","ConAgra Brands","$17,000","$0","$17,000","2001","20010810","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-20981-002","","","Nebraska","Omaha","","68197","311613","311613: Rendering and Meat Byproduct Processing","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Con Agra Poultry","ConAgra Brands","$25,000","$0","$25,000","2003","20030915","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19392-001","","","Arkansas","El Dorado","","71730","424440","424440: Poultry and Poultry Product Merchant Wholesalers","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ConAgra Fertilizer Company","ConAgra Brands","$11,250","$0","$11,250","2004","20040916","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Conagra","ConAgra Brands","$17,500","$0","$17,500","2003","20030416","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-20083-001","","","Kentucky","Hickory","","42051","311615","311615: Poultry Processing","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ConAgra Foods, Inc.","ConAgra Brands","$45,000,000","$0","$45,000,000","2007","20070725","financial offenses","accounting fraud or deficiencies","","ConAgra Foods, Inc. agreed to pay $45 million to settle allegations that it engaged in improper, and in certain instances fraudulent, accounting practices during its fiscal years 1999 through 2001, including the misuse of corporate reserves to manipulate reported earnings in fiscal year 1999 and a scheme at its former subsidiary, United Agri-Products (UAP), in 2000 that involved, among other things, improper and premature revenue recognition.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","https://www.sec.gov/news/press/2007/2007-142.htm",""
"ConAgra Foods, Inc.","ConAgra Brands","$248,513","$0","$248,513","2006","20060118","environment-related offenses","environmental violation","","ConAgra Foods, Inc., the owner and operator of a food ingredient and flour mill in Hastings, Minnesota, was sentenced for violating the Clean Water Act. The company was ordered to pay a criminal fine of $138,513 and provide $55,000 in community service to the National Park Foundation as well as $55,000 in community service to the Friends of the Mississippi River.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Minnesota","Hastings","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","https://www.justice.gov/archive/opa/pr/2006/January/06_enrd_024.html",""
"ConAgra Foods, Inc.","ConAgra Brands","$25,725","$0","$25,725","2005","20050130","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1393145","","","Illinois","Alton","","62002","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Nebraska","publicly traded","CAG","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ConAgra Foods, Inc.","ConAgra Brands","$16,114","$0","$16,114","2003","20030610","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-22117-001","","","Kansas","Kansas City","","66106","311612","311612: Meat Processed from Carcasses","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ConAgra Foods Food Ingredients Company, Inc.","ConAgra Brands","$5,289","$0","$5,289","2011","20110724","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1618360","","","Ohio","Columbus","","43228","311211","311211: Flour Milling","USA","Nebraska","publicly traded","CAG","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ConAgra Grocery Products LLC","ConAgra Brands","$11,200,000","$0","$11,200,000","2015","20150520","safety-related offenses","food safety violation","","ConAgra Grocery Products LLC, a subsidiary of ConAgra Foods Inc., agreed to plead guilty and pay $11.2 million -- an $8 million criminal fine and $3.2 million in forfeiture of assets -- in connection with the shipment of contaminated peanut butter linked to a 2006 through 2007 nationwide outbreak of salmonella poisoning.","federal","agency action","Food and Drug Administration referral to the Justice Department","criminal","","","","","","","","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","http://www.justice.gov/opa/pr/conagra-subsidiary-agrees-enter-guilty-plea-connection-2006-through-2007-outbreak-salmonella",""
"Ralcorp's Cottage Bakery","ConAgra Brands","$1,375,000","$0","$1,375,000","2012","20120626","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency and the San Joaquin Valley Air Pollution Control District announced a Clean Air Act settlement with Ralcorp's Cottage Bakery in Lodi, Calif. after the facility failed to obtain permits and install proper air pollution controls. The company agreed to pay a penalty of $625,000 and spend $750,000 to install and operate a thermal oxidizer to reduce volatile organic compound (VOC) emissions by 95 percent.","federal","agency action","Environmental Protection Agency","civil","","","","","","California","Lodi","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/54cb8872cf4e52f285257a2900604776.html",""
"Conagra Foods, Inc., and Ardent Mills","ConAgra Brands","$44,957","$0","$44,957","2015","20151130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-132443","","","California","Colton","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Conagra Foods, Inc. d/b/a Golden Valley Microwave Foods","ConAgra Brands","$17,000","$0","$17,000","2003","20030929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34162-001","","","Ohio","Marion","","43302","722213","722213: Snack and Nonalcoholic Beverage Bars","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Conagra Snack Foods","ConAgra Brands","$17,000","$0","$17,000","2003","20030929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34014-001","","","Ohio","Marion","","43302","722213","722213: Snack and Nonalcoholic Beverage Bars","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ConAgra Trade Group, Inc.","ConAgra Brands","$12,000,000","$0","$12,000,000","2010","20100816","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","http://www.cftc.gov/PressRoom/PressReleases/pr5873-10",""
"Lovin Oven","ConAgra Brands","$19,446","$0","$19,446","2011","20110504","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Nebraska","publicly traded","CAG","food products","food products","https://www.dol.gov/ofccp/foia/files/Lovin_Oven_Redacted_final.pdf",""
"Pinnacle Foods Corp.","ConAgra Brands","$31,040","$0","$31,040","2004","20041101","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-47586-001","","","Michigan","Imlay City","","48444","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"RALCORP FROZEN BAKERY PRODUCTS, INC.","ConAgra Brands","$6,009","$0","$6,009","2007","20070604","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-43597-001","","","Kentucky","Louisville","","40245","311813","311813: Frozen Cakes, Pies, and Other Pastries Manufacturing","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CONAGRA FOODS INC.","ConAgra Brands","$74,970","$0","$74,970","2009","20090610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GARNER","4851 JONES SAUSAGE ROAD","27529","311612","311612: Meat Processed from Carcasses","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONAGRA FOODS, INC. DBA CONAGRA SNACK FOODS DIVISI","ConAgra Brands","$28,709","$0","$28,709","2009","20090609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GARNER","4851 JONES SAUSAGE RD.","27529","311612","311612: Meat Processed from Carcasses","USA","Nebraska","publicly traded","CAG","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
