"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"E*Trade Group, Inc.","Morgan Stanley","$50,001","$0","$50,001","2008","20080114","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Virginia","","","","","","USA","New York","publicly traded","MS","financial services","financial services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"E*TRADE Securities","Morgan Stanley","$2,500,000","$0","$2,500,000","2014","20141009","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced an enforcement action against current and former brokerage subsidiaries of E*TRADE Financial Corporation that failed in their gatekeeper roles and improperly engaged in unregistered sales of microcap stocks on behalf of their customers. E*TRADE Securities and G1 Execution Services agreed to settle the SEC?' charges by paying back more than $1.5 million in disgorgement and prejudgment interest from commissions they earned on the improper sales as well as a combined penalty of $1 million. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543133526",""
"E*TRADE Securities LLC","Morgan Stanley","$280,000","$0","$280,000","2017","20170126","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","http://www.cftc.gov/PressRoom/PressReleases/pr7521-17",""
"Morgan Stanley & Co. Incorporated","Morgan Stanley","$17,000,000","$0","$17,000,000","2007","20071218","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.sec.gov/litigation/admin/2007/34-56980.pdf",""
"Solium Financial Services","Morgan Stanley","$9,879","$0","$9,879","2021","20210121","financial offenses","investor protection violation","","","state","agency action","District of Columbia Department of Insurance, Securities and Banking","civil","","","","","","District of Columbia","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://disb.dc.gov/sites/default/files/dc/sites/disb/publication/attachments/Final%20Solium%20Financial%20Services.commissionersignature.12.01.2020.pdf",""
"Morgan Stanley","Morgan Stanley","$500,000","$0","$500,000","2009","20090720","financial offenses","investor protection violation","","Morgan Stanley agreed to pay $500,000 to settle allegations that it misled clients about the money managers being recommended to them and failing to disclose conflicts of interest.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.sec.gov/news/press/2009/2009-164.htm",""
"Morgan Stanley","Morgan Stanley","$2,600,000,000","$0","$2,600,000,000","2016","20160211","financial offenses","toxic securities abuses","","The Justice Department announced that Morgan Stanley agreed to pay a $2.6 billion penalty to resolve claims related to its marketing, sale and issuance of residential mortgage-backed securities.","federal","agency action","Justice Department multiagency referral","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.justice.gov/opa/pr/morgan-stanley-agrees-pay-26-billion-penalty-connection-its-sale-residential-mortgage-backed",""
"Morgan Stanley","Morgan Stanley","$1,250,000,000","$0","$1,250,000,000","2014","20140207","financial offenses","toxic securities abuses","","The Federal Housing Finance Agency announced a settlement with Morgan Stanley resolving alleged violations of federal and state securities laws and common law fraud in connection with private-label mortgage-backed securities purchased by Fannie Mae and Freddie Mac between 2005 and 2007.","federal","agency action","Federal Housing Finance Agency","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","http://www.fhfa.gov/Media/PublicAffairs/Pages/FHFA-Announces-$1-25-Billion-Settlement-With-Morgan-Stanley.aspx",""
"Morgan Stanley","Morgan Stanley","$275,000,000","$0","$275,000,000","2014","20140724","financial offenses","toxic securities abuses","investor protection violation","The Securities and Exchange Commission announced that three Morgan Stanley settled allegagtions that they misled investors in a pair of residential mortgage-backed securities securitizations that the firms underwrote, sponsored, and issued.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370542355594#.U_5ldWMXP0w",""
"Morgan Stanley","Morgan Stanley","$227,000,000","$0","$227,000,000","2013","20130116","consumer-protection-related offenses","mortgage abuses","","Goldman Sachs and Morgan Stanley reached agreements in principle with the Federal Reserve Board to pay $557 million in cash payments and other assistance to help mortgage borrowers. The Fed did not announce how the amount would be divided between the two companies but the Wall Street Journal reported on January 17, 2013 that Morgan Stanley's share would be $227 million. ","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","http://www.federalreserve.gov/newsevents/press/bcreg/20130116a.htm",""
"Morgan Stanley","Morgan Stanley","$225,000,000","$0","$225,000,000","2015","20151210","financial offenses","toxic securities abuses","","The National Credit Union Administration announced a settlement with Morgan Stanley for $225 million to resolve claims arising from losses related to corporate credit unions' purchases of faulty residential mortgage-backed securities. ","federal","agency action","National Credit Union Administration","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.ncua.gov/newsroom/Pages/news-2015-dec-settlement.aspx",""
"Morgan Stanley","Morgan Stanley","$54,000,000","$0","$54,000,000","2004","20040712","employment-related offenses","employment discrimination","","The U.S. Equal Employment Opportunity Commission and Morgan Stanley announced a $54 million settlement of a sex discrimination lawsuit under Title VII of the 1964 Civil Rights Act filed on behalf of a class of female officers and women eligible for officer promotion in the firm's Institutional Equity Division.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.eeoc.gov/eeoc/newsroom/release/archive/7-12-04.html","Description field shows type of discrimination that EEOC had alleged."
"Morgan Stanley","Morgan Stanley","$5,000,000","$0","$5,000,000","2012","20120605","financial offenses","investor protection violation","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission settled charges that, over an 18-month period, Morgan Stanley & Co. LLC unlawfully executed, processed, and reported numerous off-exchange futures trades.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","http://www.cftc.gov/PressRoom/PressReleases/pr6270-12",""
"Morgan Stanley","Morgan Stanley","$4,800,000","$0","$4,800,000","2011","20110930","competition-related offenses","price-fixing or anti-competitive practices","","The Department of Justice announced a settlement with Morgan Stanley that required Morgan to pay $4.8 million for violating the antitrust laws by entering into an agreement with KeySpan Corporation that restrained competition in the New York City electricity capacity market. The department said the agreement likely resulted in a price increase for electricity retailers, which, in turn, led to increased electricity prices for consumers.","federal","agency action","Justice Department Antitrust Division","civil","","","","","","","","","","","","USA","New York","publicly traded","MS","financial services","financial services","https://www.justice.gov/opa/pr/justice-department-requires-morgan-stanley-disgorge-48-million-profits-anticompetitive",""
