"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Harlan Electric Company, Inc.","MYR Group","$100,715","$0","$100,715","2011","20111002","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1631523","","","Tennessee","Nashville","","37202","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MYRpower, Inc.","MYR Group","$90,000","$0","$90,000","2001","20011203","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-09582-001","","","Connecticut","Bloomfield","","06002","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sturgeon Electric Company, Inc","MYR Group","$8,197","$0","$8,197","2010","20100707","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1569386","","","Colorado","Henderson","","80640","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STURGEON ELECTRIC COMPANY, INC.","MYR Group","$12,600","$0","$12,600","2010","20100115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","BROOMFIELD","5005 W. 120TH AVE.","80020","237130","237130: Power and Communication Line and Related Structures Construction","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE L.E. MYERS COMPANY","MYR Group","$7,000","$0","$7,000","2005","20051005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","DECATUR","P.O. BOX 2000, FOB 1B","35609","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STURGEON ELECTRIC COMPANY, INC.","MYR Group","$7,000","$0","$7,000","2003","20030812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","CAMP VERDE","3505 WEST HIGHWAY 260","86322","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"L.E. MYERS CO.","MYR Group","$135,000","$0","$135,000","2002","20020328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","SARASOTA","47TH STREET","34235","000000","","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE L.E. MEYERS COMPANY","MYR Group","$7,000","$0","$7,000","2001","20010322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","JOHNSON CREEK","HIGHWAY 26 AND COUNTY B","53038","000000","","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STURGEON ELECTRIC COMPANY, INC.","MYR Group","$14,000","$0","$14,000","2001","20010329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","HENDERSON","106TH PLACE AND ATCHINSON","80640","000000","","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE L.E. MYERS CO.","MYR Group","$157,500","$0","$157,500","2000","20000325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PLAINFIELD","WEST FRONTAGE ROAD","60544","000000","","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE L.E. MYERS CO.","MYR Group","$5,000","$0","$5,000","2000","20000505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DECATUR","ROUTE 36 & 44TH ST.","62526","238210","238210: Electrical Contractors","USA","Illinois","publicly traded","MYRG","construction and engineering","electrical construction services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
