"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fieldwood Energy","Riverstone Holdings","$140,000","$0","$140,000","2016","20160115","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection there was a failure to ensure that all activities during the abandonment operation were performed in a safe and workmanlike manner to protect health, safety, property, and the environment. ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/cp_paid_2nd_qtr_2016.pdf",""
"Fieldwood Energy","Riverstone Holdings","$80,000","$0","$80,000","2016","20160324","environment-related offenses","environmental violation","offshore drilling violation","An incident occurred that caused a fire and damage to equipment, while bringing a platform back on line. A BSEE investigation took place and findings concluded that the top blew off the fuel gas filter, and a fire ignited from the hydrocarbons coming out of the vessel","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/cp_paid_2nd_qtr_2016.pdf",""
"GOM Shelf LLC","Riverstone Holdings","$1,230,000","$0","$1,230,000","2014","20141112","environment-related offenses","environmental violation","offshore drilling violation","During an inspection, several violations were discovered. Inspectors found that a test separator had been placed out of service on the instrument panel. When inspectors questioned why the vessel was out of service, they found that it had been placed out of service because it was full of sand. Inspectors returned to the structure a day later, performed a re-test and audited the records. Records showed that GOM Shelf was aware of sand entering the production system for a prolonged period of time. Despite this awareness, GOM Shelf failed to take steps to sufficiently address the sand hazards. This failure placed the safety of people on the facility, as well as the environment, at risk.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"GOM Shelf LLC","Riverstone Holdings","$60,000","$0","$60,000","2002","20020924","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/site-page/2002-civil-penalties",""
"GOM Shelf LLC","Riverstone Holdings","$40,000","$0","$40,000","2007","20070803","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/site-page/2007-civil-penalties",""
"GOM Shelf LLC","Riverstone Holdings","$35,000","$0","$35,000","2004","20040304","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/site-page/2004-civil-penalties",""
"GOM Shelf LLC","Riverstone Holdings","$30,000","$0","$30,000","2006","20061006","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/site-page/2006-civil-penalties",""
"GOM Shelf LLC","Riverstone Holdings","$25,000","$0","$25,000","2016","20160422","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, (1) A Emergency Shut Down (ESD) was initiated to function test close times of Surface Safety Valves (SSVs) and Surface Controlled Subsurface Safety Valve (SCSSVs.) The SSV on well L-12 failed to close during the ESD, L-12 was in bypass and was not properly flagged and monitored. (2) Function Test of a Sump Pump was initiated and pump failed to activate due to a disconnected gas supply line.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/cp_paid_2nd_qtr_2016.pdf",""
"GOM Shelf LLC","Riverstone Holdings","$17,500","$0","$17,500","2003","20031125","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/site-page/2003-civil-penalties",""
"GOM Shelf, Inc.","Riverstone Holdings","$30,000","$0","$30,000","2013","20130522","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, an inspector observed a unqualified employee was operating the crane while the crane operator was performing repairs on the heavy lift spool.  September 4, 2012 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
