"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MOLINA HEALTHCARE OF WASHINGTON INC","Molina Healthcare","$20,000","$0","$20,000","2021","20210312","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=%2f0JOhRZTWHAgDK1fybBNZA%253D%253D",""
"Molina Healthcare of Texas Inc.","Molina Healthcare","$600,000","$0","$600,000","2021","20210209","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","Irving","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20216678.pdf",""
"Molina Healthcare of New Mexico Inc.","Molina Healthcare","$701,855","$0","$701,855","2016","20160524","employment-related offenses","wage and hour violation","Fair Labor Standards Act","A Wage and Hour Division investigation found Molina Healthcare of New Mexico Inc. violated the overtime provisions of the Fair Labor Standards Act by incorrectly applyhing an exemption from the FLSA's overtime requirements, meant for salaried executive, administrative and professional employees, to case managers.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","New Mexico","Albuquerque","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","https://www.dol.gov/newsroom/releases/whd/whd20160524-0",""
"Molina Hospital Management, Inc.","Molina Healthcare","$15,706","$0","$15,706","2014","20141030","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1731842","","","California","Long Beach","","90805","6221","6221: General Medical and Surgical Hospitals","USA","California","publicly traded","MOH","healthcare services","health insurance","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Molina Medical Centers","Molina Healthcare","$600,000","$0","$600,000","2001","20011231","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","California","","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","FOIA507","Source document obtained through a Freedom of Information Act request to the agency."
"Molina Health Care of New York","Molina Healthcare","$25,000","$0","$25,000","2017","20171031","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","Attorney General Schneiderman Announces Settlement With Molina Health Care to Address Language and Communication Access Deficiencies, Targeted News Service, October 31, 2017 (via Nexis).",""
"MOLINA HEALTHCARE, INC.","Molina Healthcare","$10,001","$0","$10,001","2019","20190419","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","California","","","90802","","","USA","California","publicly traded","MOH","healthcare services","health insurance","https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Molina Healthcare, Inc.","Molina Healthcare","$17,514","$0","$17,514","2017","20170804","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1828090","","","Indiana","South Bend","430 East LaSalle Ave","46617","623220","623220: Residential Mental Health and Substance Abuse Facilities","USA","California","publicly traded","MOH","healthcare services","health insurance","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Molina Healthcare of California","Molina Healthcare","$5,000","$0","$5,000","2003","20030916","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Molina+Healthcare+of+California",""
"Molina Healthcare of California","Molina Healthcare","$17,500","$0","$17,500","2004","20040101","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","California","publicly traded","MOH","healthcare services","health insurance","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Molina+Healthcare+of+California",""
