"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dart Container Corporation","Dart Container","$75,000","$0","$75,000","2016","20161026","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-171887","","","Illinois","Aurora","","","","","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Dart Container Corporation","Dart Container","$53,360","$0","$53,360","2010","20100625","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-23644-001","","","Kentucky","Horse Cave","","42788","322299","322299: All Other Converted Paper Product Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dart Container Corporation","Dart Container","$20,000","$0","$20,000","2006","20060207","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-48685-001","","","Michigan","Mason","","48854","326199","326199: All Other Plastics Product Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DART CONTAINER CORP OF PA","Dart Container","$5,500","$0","$5,500","2014","20140911","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"DART CONTAINER CORP OF PA","Dart Container","$12,300","$0","$12,300","2002","20020228","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"DART CONTAINER CORPORATION OF CALIFORNIA","Dart Container","$5,300","$0","$5,300","2010","20100316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CORONA","150 S MAPLE ST","92880","326140","326140: Polystyrene Foam Product Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLO CUP COMPANY","Dart Container","$33,000","$0","$33,000","2009","20090217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NORTH ANDOVER","351 HOLT ROAD","01845","326150","326150: Urethane and Other Foam Product (except Polystyrene) Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLO CUP COMPANY","Dart Container","$12,470","$0","$12,470","2009","20090309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","OWINGS MILLS","10100 REISTERSTOWN ROAD","21117","322215","322215: Nonfolding Sanitary Food Container Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLO CUP OPERATING CORPORATION","Dart Container","$7,200","$0","$7,200","2009","20090518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","FEDERALSBURG","1000 INDUSTRIAL PARK DRIVE","21632","322215","322215: Nonfolding Sanitary Food Container Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLO CUP OPERATING CORPORATION","Dart Container","$9,500","$0","$9,500","2008","20080108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","FEDERALSBURG","1000 INDUSTRIAL PARK DRIVE","21632","322215","322215: Nonfolding Sanitary Food Container Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DART CONTAINER CORPORATION","Dart Container","$6,844","$0","$6,844","2007","20071217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","LITHONIA","2120 LITHONIA INDUSTRIAL BLVD.","30058","322291","322291: Sanitary Paper Product Manufacturing","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLO CUP COMPANY","Dart Container","$9,000","$0","$9,000","2002","20020205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","ADA","401 NE RICHARDSON LOOP","74820","000000","","USA","Michigan","privately held","","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dart Container Corp.","Dart Container","$325,000","$0","$325,000","2005","20050329","environment-related offenses","environmental violation","","Dart Container Corp. agreed to pay $325,000 in settlement of allegations it piped discharge from a production line into a sinkhole that led to Green River.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","Horse Cave","","","","","USA","Michigan","privately held","","paper and packaging","packaging","https://web.archive.org/web/20050419174523/http://ag.ky.gov/news/2005rel/Dart.htm",""
"Dart Container Corporation","Dart Container","$19,500","$0","$19,500","2016","20160801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","https://ww2.arb.ca.gov/dart-container-corporation-case-settlement",""
"Dart Container Corporation of Georgia","Dart Container","$6,300","$0","$6,300","2017","20171019","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6879","","","Georgia","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"DART CONTAINER CORPORATION OF AMERICA","Dart Container","$5,000","$0","$5,000","2003","20030627","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -32282","","","Kentucky","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Dart Container Corp. of California","Dart Container","$7,300","$0","$7,300","2003","20031111","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Michigan","privately held","","paper and packaging","packaging","http://www3.aqmd.gov/hb/2004/February/040211a.html",""
