"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Winnebago Industries, Inc.","Winnebago Industries","$269,531","$0","$269,531","2019","20190401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","https://ww2.arb.ca.gov/winnebago-industries-inc-case-settlement",""
"GRAND DESIGN RV","Winnebago Industries","$19,950","$0","$19,950","2019","20191120","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Middlebury","","","","","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","http://www.in.gov/idem/oe/cause/AO/25704-A.htm",""
"GRAND DESIGN RV","Winnebago Industries","$16,875","$0","$16,875","2017","20170814","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Middlebury","","","","","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","http://www.in.gov/idem/oe/cause/AO/24447-A.htm",""
"WINNEBAGO INDUSTRIES","Winnebago Industries","$13,750","$0","$13,750","2012","20120621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","FOREST CITY","605 W. CRYSTAL LAKE ROAD","50436","336213","336213: Motor Home Manufacturing","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINNEBAGO INDUSTRIES, INC.","Winnebago Industries","$8,442","$0","$8,442","2013","20130611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","FOREST CITY","605 W. CRYSTAL LAKE ROAD","50436","336213","336213: Motor Home Manufacturing","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINNEBAGO INDUSTRIES, INC.","Winnebago Industries","$5,000","$0","$5,000","2015","20150325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","FOREST CITY","605 W CRYSTAL LAKE ROADP.O. BOX 152","50436","336213","336213: Motor Home Manufacturing","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINNEBAGO OF INDIANA, LLC","Winnebago Industries","$5,000","$0","$5,000","2017","20170407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","MIDDLEBURY","201 14TH ST","46540","336214","336214: Travel Trailer and Camper Manufacturing","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINNEBAGO OF INDIANA","Winnebago Industries","$15,000","$0","$15,000","2019","20191106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","MIDDLEBURY","201 14TH ST","46540","336214","336214: Travel Trailer and Camper Manufacturing","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINNEBAGO INDUSTRIES, INC","Winnebago Industries","$12,460","$0","$12,460","2016","20160823","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2016-0271","","","","","","","","","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Winnebago Industries, Inc.","Winnebago Industries","$237,000","$0","$237,000","2015","20150930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2015-8255","","","","","","","","","USA","Iowa","publicly traded","WGO","motor vehicles","motor homes","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
