"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Accident Fund Insurance Company of America","AF Group","$5,000","$0","$5,000","2012","20120124","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Michigan","privately held","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/120011.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Accident Fund General Insurance Co.","AF Group","$5,000","$0","$5,000","2018","20180916","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Michigan","privately held","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/AFGIC918.pdf",""
"Accident Fund National Insurance Co.","AF Group","$5,000","$0","$5,000","2018","20180916","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Michigan","privately held","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/AFGIC918.pdf",""
"Accident Fund Insurance Company of America","AF Group","$5,000","$0","$5,000","2018","20180916","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Michigan","privately held","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/AFGIC918.pdf",""
"United Wisconsin Insurance Co.","AF Group","$5,000","$0","$5,000","2018","20180916","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Michigan","privately held","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/AFGIC918.pdf",""
"Accident Fund Insurance Co. of America","AF Group","$8,000","$0","$8,000","2011","20110923","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","Texas Workers' Comp September Enforcements Include $118K in Fines, Insurance Journal, October 18, 2011 (via Nexis).",""
"Accident Fund Insurance Company of America","AF Group","$19,000","$0","$19,000","2014","20140710","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"Accident Fund General Insurance Company","AF Group","$28,000","$0","$28,000","2014","20141118","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp",""
"Accident Fund Insurance Company of America","AF Group","$20,000","$0","$20,000","2017","20170503","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2017.asp",""
"Accident Fund Insurance Company of America","AF Group","$13,500","$0","$13,500","2018","20180123","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2018.asp?page=2",""
"Accident Fund General Insurance Company","AF Group","$75,000","$0","$75,000","2018","20180828","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Michigan","privately held","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2018.asp",""
