"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Armor Holdings Inc.","BAE Systems","$10,290,000","$0","$10,290,000","2011","20110713","competition-related offenses","Foreign Corrupt Practices Act","","Armor Holdings Inc. entered into an agreement with the Department of Justice to pay a $10.29 million penalty to resolve alleged violations of the Foreign Corrupt Practices Act.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/armor-holdings-agrees-pay-102-million-criminal-penalty-resolve-violations-foreign-corrupt",""
"Armor Holdings Inc.","BAE Systems","$5,700,000","$0","$5,700,000","2011","20110713","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.sec.gov/news/press/2011/2011-146.htm",""
"Armor Holdings, Inc.","BAE Systems","$1,102,200","$0","$1,102,200","2007","20070810","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=386&Itemid=",""
"Armor Holdings Products LLC","BAE Systems","$30,000,000","$0","$30,000,000","2008","20081007","government-contracting-related offenses","False Claims Act and related","","Armor Holdings Products LLC agreed to pay the United States $30 million to resolve allegations that it violated the False Claims Act by knowingly manufacturing and selling defective Zylon bullet-proof vests.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2008/October/08-civ-901.html",""
"BAE Systems","BAE Systems","$9,000","$0","$9,000","2015","20150203","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"BAE Systems","BAE Systems","$5,628","$0","$5,628","2004","20040921","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1373324","","","Georgia","Kings Bay","","31547","541990","541990: All Other Professional, Scientific, and Technical Services","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems, Inc.","BAE Systems","$58,398","$0","$58,398","2009","20090701","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1486154","","","Tennessee","Kingsport","","37660","325920","325920: Explosives Manufacturing","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems, Inc.","BAE Systems","$438,247","$0","$438,247","2012","20121014","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1722711","","","Virginia","Arlington","","22209","928110","928110: National Security","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems, Inc.","BAE Systems","$8,360","$0","$8,360","2007","20071103","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1483685","","","Pennsylvania","Jessup","","18434","325211","325211: Plastics Material and Resin Manufacturing","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems Controls","BAE Systems","$6,200,000","$0","$6,200,000","2002","20020918","government-contracting-related offenses","False Claims Act and related","","Lockheed Martin Corporation and BAE Systems Controls agreed to pay the United States $6.2 million to settle their civil liability in a case involving alleged violations of the False Claims Act.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2002/September/02_civ_533.htm",""
"BAE SYSTEMS CONTROLS INC","BAE Systems","$10,000","$0","$10,000","2010","20100223","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"BAE Systems Land & Armaments, L.P.","BAE Systems","$10,465","$0","$10,465","2014","20141022","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-116348","","","Pennsylvania","York","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"BAE Systems Ship Repair Inc.","BAE Systems","$53,900","$0","$53,900","2011","20111228","employment-related offenses","employment discrimination","","The Justice Department reached a settlement with BAE Systems Ship Repair Inc., a leading provider of ship repair services, to settle allegations that its subsidiary, BAE Systems Southeast Shipyards Alabama LLC, engaged in a pattern or practice of discrimination by imposing unnecessary and additional documentary requirements on work-authorized non-U.S. citizens when establishing their eligibility to work in the United States.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/justice-department-reaches-settlement-virginia-based-bae-systems-ship-repair-inc",""
"BAE Systems Technology Solutions & Services","BAE Systems","$43,582","$0","$43,582","2011","20110731","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1594488","","","Florida","Fort Walton Beach","","32548","541614","541614: Process, Physical Distribution, and Logistics Consulting Services","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems Technology Solutions & Services","BAE Systems","$12,434","$0","$12,434","2012","20120930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1655019","","","Hawaii","Wahiawa","","96786","493110","493110: General Warehousing and Storage","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems Technology Solutions&Services Inc","BAE Systems","$587,727","$0","$587,727","2009","20091231","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1532128","","","Hawaii","Wahiawa","","96786","561210","561210: Facilities Support Services","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems Technology Solutions&Services Inc","BAE Systems","$312,869","$0","$312,869","2012","20120331","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1572263","","","Hawaii","Wahiawa","","96786","928110","928110: National Security","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"BAE Systems Technology Solutions&Services Inc","BAE Systems","$7,873","$0","$7,873","2013","20130530","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1690739","","","Hawaii","Mililani","","96789","541519","541519: Other Computer Related Services","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"B.A.E Systems NSR","BAE Systems","$20,900","$0","$20,900","2010","20100816","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35928-001","","","Virginia","Norfolk","","23523","336611","336611: Ship Building and Repairing","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"B.A.E Systems NSR","BAE Systems","$6,200","$0","$6,200","2008","20080612","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-34241-001","","","Virginia","Norfolk","","23523","488310","488310: Port and Harbor Operations","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BAE Systems plc","BAE Systems","$400,000,000","$0","$400,000,000","2010","20100301","competition-related offenses","Foreign Corrupt Practices Act","","BAE Systems plc pleaded guilty to charges of conspiring to defraud the United States, making false statements about its Foreign Corrupt Practices Act compliance program, and violateing the Arms Export Control Act and International Traffic in Arms Regulations.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/bae-systems-plc-pleads-guilty-and-ordered-pay-400-million-criminal-fine",""
"BAE Systems plc","BAE Systems","$79,000,000","$0","$79,000,000","2011","20110516","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=5a4dfe49db99db0044f9ff621f9619e6",""
"BAE Systems Tactical Vehicle Systems, LP","BAE Systems","$55,000","$0","$55,000","2012","20120724","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/7-24-12c.cfm","Description field shows type of discrimination that EEOC had alleged."
"BAE SYS LAND & ARMAMENTS LP","BAE Systems","$20,000","$0","$20,000","2007","20070814","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"O'Gara-Hess & Eisenhardt Armoring Company","BAE Systems","$1,100,000","$0","$1,100,000","2000","20001121","government-contracting-related offenses","False Claims Act and related","","An Ohio firm agreed to pay the United States $1.1 million to settle allegations that it violated the False Claims Act on a contract to armor Hummer four-wheel drive vehicles for the Army and Air Force. The government alleged that O'Gara-Hess & Eisenhardt Armoring Company had insufficient quality control of certain subcontractor parts that were placed into armored passenger compartments for the High Mobility Multipurpose Wheeled Vehicles (HMMWVs).","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2000/November/667civ.htm",""
"Simula, Inc.","BAE Systems","$110,000","$0","$110,000","2009","20090617","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-17-09a.html","Description field shows type of discrimination that EEOC had alleged."
"BAE SYSTEMS INC","BAE Systems","$82,800","$0","$82,800","2009","20090219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SEALY","5000 INTERSTATE 10 WEST","77474","336112","336112: Light Truck and Utility Vehicle Manufacturing","United Kingdom","","publicly traded","LSE: BA","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
