"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"American Pharmaceutical Partners, Inc.","Bristol-Myers Squibb","$160,203","$0","$160,203","2004","20041226","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1379241","","","New York","Grand Island","","14072","32541","32541: Pharmaceutical and Medicine Manufacturing","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Bristol-Myers Squibb","Bristol-Myers Squibb","$14,000,000","$0","$14,000,000","2015","20151005","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.sec.gov/news/pressrelease/2015-229.html",""
"Bristol-Myers Squibb","Bristol-Myers Squibb","$3,650,000","$0","$3,650,000","2008","20080708","environment-related offenses","environmental violation","","Bristol-Myers Squibb agreed to reduce the output of ozone-depleting refrigerants at multiple industrial facilities around the country at a combined cost of $3.65 million in order to resolve violations of the Clean Air Act.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2008/July/08-enrd-591.html",""
"Bristol-Myers Squibb","Bristol-Myers Squibb","$1,000,000","$0","$1,000,000","2007","20070530","safety-related offenses","drug or medical equipment safety violation","","Bristol-Myers Squibb Company agreed to plead guilty and pay a $1 million criminal fine for lying to the federal government about a patent deal involving a popular blood-thinning drug. The company's actions allegedly  threatened to reduce competition for the drug Plavix that could have reduced the cost of blood-thinning drugs sold to heart attack, stroke and other patients.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/atr/public/press_releases/2007/223634.htm",""
"Bristol-Myers Squibb Company","Bristol-Myers Squibb","$2,100,000","$0","$2,100,000","2009","20090331","consumer-protection-related offenses","consumer protection violation","","Drug maker Bristol-Myers Squibb Company was fined $2.1 million for failing to inform the Federal Trade Commission of an agreement reached with Apotex, Inc. under which which Apotex agreed not to launch its generic version of Plavix for several years, and Bristol-Myers stated that it would not compete with Apotex during the first 180 days after Apotex did market its new generic drug.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.ftc.gov/news-events/press-releases/2009/03/bristol-myers-squibb-pay-21-million-penalty-failure-disclose",""
"Bristol-Myers Squibb Company","Bristol-Myers Squibb","$515,000,000","$0","$515,000,000","2007","20070928","healthcare-related offenses","off-label or unapproved promotion of medical products","kickbacks and bribery","Bristol-Myers Squibb Company and its wholly owned subsidiary Apothecon, Inc. agreed to pay $515 million to resolve a broad array of civil allegations involving their drug marketing and pricing practices.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2007/September/07_civ_782.html",""
"Bristol-Myers Squibb Company","Bristol-Myers Squibb","$150,000,000","$0","$150,000,000","2004","20040804","financial offenses","accounting fraud or deficiencies","","Bristol-Myers Squibb Company agreed to pay $150 million to settle allegations that it perpetrated a fraudulent earnings management scheme by, among other things, selling excessive amounts of pharmaceutical products to its wholesalers ahead of demand, improperly recognizing revenue from $1.5 billion of such sales to its two largest wholesalers and using cookie jar reserves to meet its internal sales and earnings targets and analysts' earnings estimates.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.sec.gov/news/press/2004-105.htm",""
"Bristol-Myers Squibb Medical Imaging, Inc.","Bristol-Myers Squibb","$16,200","$0","$16,200","2004","20041112","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","FOIA236","Source document obtained through a Freedom of Information Act request to the agency."
"DuPont Pharmaceuticals Company","Bristol-Myers Squibb","$6,600","$0","$6,600","2004","20040806","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/08062004.pdf",""
"Global Strategic Partners LLC","Bristol-Myers Squibb","$8,680","$0","$8,680","2015","20150612","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Georgia","LAWRENCEVILLE","","","","","USA","New York","publicly traded","BMY","pharmaceuticals","pharmaceuticals","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2015_06-19-2015.xlsx",""
